"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.925628902900196","1.93202997979074","3.14005208955382","0.938030822690352","0.0952273598277164","0.0902826813707276","0.0740090214053205"
"naive","-0.195341953971345","1.47878848941486","1.58972359871969","3.16240784564675","0.290265469957689","0.345473348235497","0.182311924344199"
"cc","0.808264733860285","1.98385369054929","3.21211259128143","0.950891206544034","0.128534407095696","0.158327718921832","0.10011273542082"
"ipw","0.803841088623477","2.07354185770021","3.25805575616867","0.954187017098114","0.123301957633073","0.147314145282399","0.0961133602450354"
"ipw-w","0.809285154573365","2.03197331888821","3.06914683114925","0.970158869887971","0.141872917817243","0.160604215111602","0.0861325218460699"
"ipw-yz","0.719669582598086","2.07475470674889","3.25103316536605","0.956736242275491","0.127906556514247","0.1509589584246","0.0995947966552252"
"acc","0.847587709522277","1.95986340364095","3.18688888383891","0.951965366670891","0.122471165816435","0.148605584927286","0.0924038125354645"
"acc-eta1","0.891431614345449","1.95541886274149","3.1577497937788","0.955478776628331","0.134385522615951","0.153111897444082","0.100637645189945"
"acc-w","0.731365341096829","1.94656165585933","3.25933344012214","0.955380238653179","0.135571583167632","0.17056596173217","0.0962478522968232"
"acc-eta1-w","0.622856951239455","1.93114656101394","3.29311168436548","0.970866879188624","0.147134363890759","0.179286332700461","0.100749124858255"
"acc-lambda","0.84852250251179","1.94194074295584","3.17604104597424","0.95259124180159","0.124309282170035","0.152341293821005","0.0928861662899046"
"acc-lambda-w","0.789316222669402","2.01742453585045","3.23854137014812","0.951672093303945","0.12619807230145","0.154047293472936","0.092999325587141"
"macc","0.849035273307604","1.93973957162771","3.20753153953953","0.952199838103767","0.123852152980102","0.15044180032657","0.0938635379052531"
"macc-eta1","0.872648569841015","1.97655637187755","3.1730946948573","0.953491712923441","0.130430245242724","0.149859527724144","0.0968497470696589"
"macc-w","0.68218054056402","1.87423064823161","3.24373037279333","0.96268078822222","0.140260739103379","0.178310077263172","0.103349352993195"
"macc-eta1-w","0.622856951239455","1.93114656101394","3.29311168436548","0.970866879188624","0.147134363890759","0.179286332700461","0.100749124858255"
"macc-lambda","0.834831812703106","1.96784961815496","3.19083958195586","0.951471681722929","0.121663584069661","0.146735692451434","0.0924061847511147"
"macc-lambda-w","0.771822611522527","1.99948388901848","3.290183250647","0.955758212458498","0.125941212673983","0.150315739360879","0.0886307772564308"
"aipw","0.857610605225838","2.01941871939865","3.26380413898303","0.955421583232055","0.122104912088159","0.145742726090075","0.0939061737636513"
"aipw-eta1","0.845607576532415","2.0649507241316","3.23627862350433","0.953949939426755","0.119455517734906","0.134357951148955","0.0870540224748474"
"aipw-w","0.586423782682066","1.87366226991179","3.12544717784755","0.991061549338104","0.163822633675054","0.188823109104046","0.0928749838295294"
"aipw-eta1-w","0.646322526439459","1.97717615635518","3.1357001933777","0.973663746860778","0.153194834075393","0.175630631280562","0.0781557128437978"
"aipw-lambda","0.832735203072962","2.0464444447092","3.23019786511497","0.95254508551359","0.11529180401801","0.133113833553064","0.0864325591263171"
"aipw-lambda-w","0.737756269007018","2.01515130239425","3.16654428985491","0.956869812929957","0.140959260495737","0.151899881673231","0.073968546821504"
"mle","0.96796943815537","1.86802601561212","3.15892905792042","1.00809449337977","0.125305236955771","0.156639982001338","0.105257006758647"
"mle-w","0.203356516757088","1.6494850525809","2.99135438360278","1.61440530423686","0.349948438399658","0.269602394582256","0.295124573220288"
