"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.00269485230144","1.83341417901488","2.87949203360366","0.955259747134329","0.0953722118402743","0.102480552662465","0.065740727157044"
"naive","-0.406815614508785","1.09854002967998","1.56294066452578","3.29482498433719","0.267881698186774","0.361060218444438","0.208889652660022"
"cc","1.03019870049607","1.9677129673118","2.86478891413884","0.949069906851219","0.142148530585844","0.129771731339929","0.0922657726315616"
"ipw","0.939967467366013","1.93052971535192","2.91516454118157","0.9565760200209","0.156520647053917","0.137240997688676","0.111966767880812"
"ipw-w","0.970926260684888","2.03541899132471","2.92052938443066","0.954165816295886","0.148002284859135","0.127197054350242","0.0809101337236635"
"ipw-yz","0.835480721029462","1.94096674152232","2.93764715433426","0.970992579475447","0.152910265628762","0.132201092988907","0.108664885305522"
"acc","1.00025561454973","1.9697269554623","2.85376356098688","0.949893367948886","0.129511635925112","0.129950463847396","0.0873689521957484"
"acc-eta1","1.08232265562415","1.97892791486555","2.79771336689374","0.955783197280677","0.16813468111669","0.129385652890584","0.109149277843174"
"acc-w","0.673300692071275","1.88895430614738","2.55165846005056","1.17037268146738","0.202052753472555","0.244541311475631","0.340890648938195"
"acc-eta1-w","0.471446436723318","1.86112586955362","2.41953544494139","1.3877138276766","0.378872777385153","0.445669493504213","0.905147971369914"
"acc-lambda","0.975316406790041","1.91259188140659","2.84430909729427","0.952583754630833","0.125697593177768","0.129108342469748","0.0849715164591711"
"acc-lambda-w","0.896657975918455","1.93164136421641","2.87475144382176","0.958602066700859","0.132044899887211","0.132247748125501","0.0888731927447877"
"macc","0.98218042311942","1.96865574810114","2.85856296699513","0.950488394470708","0.128548200354153","0.124540637298163","0.0842482441923678"
"macc-eta1","1.06093938689195","1.97545681824326","2.81548167084404","0.952590437304523","0.158267017372266","0.125858829298545","0.10083280447639"
"macc-w","0.346948967995115","1.67755969110189","1.96230067627295","1.97314543658813","0.224966604171024","0.466384509561449","0.749453996500412"
"macc-eta1-w","0.471446436723318","1.86112586955362","2.41953544494139","1.3877138276766","0.378872777385153","0.445669493504213","0.905147971369914"
"macc-lambda","1.02711027871185","1.93625222387616","2.8317724697531","0.950569004197691","0.126310216189063","0.123214128036846","0.083932332284378"
"macc-lambda-w","0.941340869491446","1.9532258643919","2.86573984456507","0.953233125577426","0.135629375042429","0.132483244070406","0.0929794913575488"
"aipw","0.914438842709551","1.95060412451624","2.89029332089175","0.955959160670237","0.120923342696275","0.124596664954657","0.0862682479716099"
"aipw-eta1","0.946938514351118","1.9465026874245","2.88670222408487","0.952979158370656","0.122919519328368","0.132120712612244","0.0877803422296261"
"aipw-w","0.471842199073136","2.0786427945908","2.80475137074937","1.13155281081446","0.137466319076152","0.14912454257852","0.0866745269480294"
"aipw-eta1-w","0.641424175388864","2.05550002686271","2.83781769551839","1.03829627949434","0.128911824699778","0.139772003591697","0.0815552763820939"
"aipw-lambda","0.951359178143732","1.90735972805605","2.87739123351224","0.95432216581395","0.122322377860501","0.127608005321919","0.0855425038870896"
"aipw-lambda-w","0.801981415189472","2.02155197565828","2.93842059250845","0.975702661497282","0.124426273851485","0.125354978271539","0.075179122948413"
"mle","0.956910333457488","1.90938457721868","2.86541364868495","0.925403108261659","0.121457645488805","0.123417870056119","0.0807482374929038"
"mle-w","-0.0439662597062101","1.59623480907343","2.68863216854931","1.86894616458087","0.27312635427182","0.233386064455965","0.192031474876448"
