"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.00091930850548","1.86409191610723","2.93547529507078","1.09409465356297","0.10995201679356","0.119182843578619","0.0799166563518351"
"naive","-0.526695903372765","0.508381486150594","1.5575691285177","3.10493310390075","0.285948444236596","0.317486152238425","0.220437336532574"
"cc","0.971912624492344","2.07285370269923","3.05252594654385","1.11998562825304","0.189539933462266","0.158035294988762","0.101802106074893"
"ipw","0.965997215226593","1.99180601769143","3.04301515601915","1.12219924692302","0.197750919841033","0.156585975966868","0.110481668687731"
"ipw-w","0.926859778420735","1.99598880835374","2.97160323397905","1.12763907434675","0.188707926243605","0.148949618510525","0.103630555797482"
"ipw-yz","0.822464252690251","1.97902825050933","3.04221278878911","1.1309460284462","0.197593643273986","0.149027609865972","0.115467200424072"
"acc","0.903225411026147","2.02431582344913","3.01525160109482","1.12409441129056","0.166705740113367","0.146719965885942","0.095332660658037"
"acc-eta1","0.887504121653194","2.03749843124965","2.98400633323706","1.12965635381106","0.167157669824493","0.156458553841376","0.102929783062468"
"acc-w","0.805667428715821","1.9720141489126","3.06254013049921","1.13279185238888","0.181605725001483","0.160361146133266","0.104343070194473"
"acc-eta1-w","0.680418017507584","2.02905136116367","3.10470733822642","1.15180071384209","0.194567774157167","0.211707090507696","0.139095019439897"
"acc-lambda","0.930258755371695","2.02807260202508","2.99787726372804","1.12407984926264","0.165145735982196","0.142516535888793","0.0945608950633362"
"acc-lambda-w","0.844910999223444","1.96057140674904","2.98368924621863","1.1342398271481","0.178612270482295","0.1477242271349","0.0966892863311656"
"macc","1.00904904510451","2.06477675331802","2.98232166598271","1.12420568211691","0.166501907688761","0.142275568201042","0.0959728144149473"
"macc-eta1","0.863738938326051","2.01637097333527","2.98113095698951","1.13229006992616","0.163111769088111","0.151222039672816","0.102115460980707"
"macc-w","0.850950981303247","2.08909663130741","3.05774687147002","1.12663986532555","0.19546672268118","0.198337518131107","0.123868085622693"
"macc-eta1-w","0.680418017507584","2.02905136116367","3.10470733822642","1.15180071384209","0.194567774157167","0.211707090507696","0.139095019439897"
"macc-lambda","0.90018816343836","2.00925414326968","3.01311985117049","1.12459759301723","0.165849468750866","0.142756378490102","0.0939170149744638"
"macc-lambda-w","0.890621742189777","2.01914312433102","3.02930770831495","1.12402001569387","0.181908966054037","0.148498751691143","0.0968945418953838"
"aipw","1.07489465385946","2.00277689154602","2.90058980491765","1.13768624140946","0.174406063051002","0.154098182371747","0.114875311504425"
"aipw-eta1","0.869352175978587","1.93177437173207","2.95465168065857","1.13668785929798","0.166244102085377","0.143850565532432","0.10393651435709"
"aipw-w","0.819541211235959","2.09139712229946","2.96521000843886","1.14709348052974","0.210126387675982","0.17966984888896","0.123227415198945"
"aipw-eta1-w","0.692356340902014","1.90499766179408","3.00813957365034","1.16012748550179","0.17406566954658","0.135206075497121","0.100563358347578"
"aipw-lambda","0.90253620114244","1.9170557527095","2.99392649449937","1.12985258317809","0.170777641854781","0.139683893408913","0.100723517986425"
"aipw-lambda-w","0.819166076704692","1.94605664766058","2.94750556601035","1.14481344390222","0.176745982939736","0.130886447248159","0.0933534939693601"
"mle","1.01195785528388","1.90515842606712","2.92656641413695","1.05708542109","0.14815401650139","0.139315477616746","0.0945274075282217"
"mle-w","-0.242838663749129","1.04777387254959","2.587238084439","1.95638524290039","0.223193950869634","0.264213566673607","0.206370128078814"
