"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.9658616087572","2.06816878300768","3.08128977449497","0.997139590419565","0.103069000165979","0.0980737270442553","0.0622045808601061"
"naive","-1.14492614554677","1.59054642596753","1.68908692110022","3.52751461926777","0.326024605268847","0.388089194246118","0.205265548490676"
"cc","0.966367312783067","2.073019312531","3.02838747049206","0.921095424679914","0.145644431942938","0.169138504396819","0.109991487114401"
"ipw","0.834590251415826","2.11258123628701","3.15040595009083","0.944042778568316","0.158804020028727","0.19312102309778","0.129484785222259"
"ipw-w","1.02323599926909","1.96030185011448","2.91004260712749","0.937463022039676","0.150187741354786","0.201472020763078","0.103420246247072"
"ipw-yz","0.725762469097975","2.13964784795103","3.1732574039113","0.968470960431331","0.164575450410788","0.188392686266177","0.132609789514035"
"acc","1.00244147561745","2.14943407392408","2.99313427123105","0.927747840890928","0.121939508189076","0.151234852972593","0.0857411094951621"
"acc-eta1","1.68079665576016","2.25601495326264","2.02703663544448","1.92108991872956","2.18637349942658","0.432594445637384","4.24586853835766"
"acc-w","0.830949459917243","2.26468225011427","3.08291710315331","0.948487647682838","0.154594136157568","0.165315617920449","0.105057915967663"
"acc-eta1-w","0.685111961851574","2.4277710533632","3.11345068507524","1.02160058214591","0.173681705991126","0.181833241486772","0.11137220325629"
"acc-lambda","1.01876391547682","2.09294327826067","2.96288829879382","0.928331879505194","0.116916800785045","0.157460726251382","0.0860012721563938"
"acc-lambda-w","0.889144092283895","2.12055173847083","3.039650221081","0.9256082656896","0.130851675510673","0.162007706672289","0.0951821149190359"
"macc","1.02077262019797","2.12935835621102","3.0016335881009","0.925646347244855","0.127489396589755","0.154814478237023","0.0952765989050896"
"macc-eta1","1.40408668470406","2.35638784411905","2.50545514720454","1.35592045971814","0.608949346170972","0.216276277256526","0.957405627939076"
"macc-w","0.704563887411926","2.2050655344992","3.02156175956969","0.971843232021694","0.164323587273548","0.171624425688924","0.114845781058463"
"macc-eta1-w","0.685111961851574","2.4277710533632","3.11345068507524","1.02160058214591","0.173681705991126","0.181833241486772","0.11137220325629"
"macc-lambda","0.987867438645433","2.09616815589568","2.98731584706913","0.924211541061652","0.11894028889042","0.159112873985701","0.085785096341463"
"macc-lambda-w","0.870241982203687","2.1200853060567","3.06992558957867","0.927844856748405","0.13392545557315","0.164601613564441","0.0961744770695063"
"aipw","0.996189814086751","2.22262993484596","3.03538237473835","0.932201936374783","0.133066231433231","0.156278322695187","0.106086176889175"
"aipw-eta1","0.96875036468624","2.33634040699136","3.01759108744193","0.959279195216551","0.13089941194972","0.162516436870125","0.0893387156863366"
"aipw-w","0.650918178081105","2.15937724173408","2.95593981463974","0.99574636452971","0.157712930515819","0.184582684407525","0.0979103877149162"
"aipw-eta1-w","0.783531602740907","2.26137985690064","3.00855804332896","0.965537133300964","0.150416305371366","0.179685643877818","0.0933450927881057"
"aipw-lambda","0.826679227830884","2.11106981200645","3.12271764781568","0.939063827925134","0.130759325665278","0.180303757329457","0.0894248449798964"
"aipw-lambda-w","0.900156965804786","2.05235353032269","2.96373007249851","0.928842356224139","0.142246064980888","0.189998304267108","0.0887070325103673"
"mle","0.941625593156287","2.18820655897836","3.04963528360111","0.904411219721818","0.124896664066849","0.141716480596968","0.0899013912489013"
"mle-w","-0.460473167335391","1.83719268524818","2.77078673521631","2.15419082709434","0.329879449880868","0.314070407106772","0.204294446011466"
