"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.1479659213459","2.01845902977284","3.04422352004586","0.909638324969412","0.093588751267669","0.111208085541473","0.0850746241167983"
"naive","-0.0406768153643765","1.38069106543243","1.35607408907096","2.95418250994907","0.259792673245233","0.411667281842449","0.257948577197867"
"cc","1.23099131555999","2.00409059859636","2.87608621355585","0.915153193221805","0.128087817010139","0.162857132759285","0.111599581791648"
"ipw","1.19951016823307","2.03934555798173","2.95525873908027","0.919511119492519","0.140422645476719","0.159439180476719","0.11923556247364"
"ipw-w","1.17045554923071","2.03635194074287","2.81996320715189","0.920789242755051","0.129493647795054","0.231590061022823","0.138789492188451"
"ipw-yz","1.10968132446712","2.01826055182803","2.94325084063767","0.926397498055712","0.137343477294636","0.152169575202678","0.117734176270437"
"acc","1.25831853653848","2.02123576817056","2.92971984601143","0.91721197956262","0.123182291228482","0.15414397069308","0.107301573926536"
"acc-eta1","1.26861933592083","2.04099928159807","2.9776190768372","0.921832337675945","0.133279092132133","0.160314952800436","0.119298962852106"
"acc-w","1.04289188298876","1.97322980882227","3.0405473845865","0.957710339539613","0.164505024702206","0.166998475616248","0.129335287604173"
"acc-eta1-w","0.813563041704088","1.90488633513395","3.13006596488942","1.06802872566957","0.208791869951738","0.199538727212796","0.153575696244606"
"acc-lambda","1.22769707001638","1.98752073997594","2.89111937823586","0.915609849212919","0.124519008322888","0.157326608486739","0.106860423597422"
"acc-lambda-w","1.14926406832808","1.93403346797262","2.91888558169803","0.924544506977575","0.128816400266307","0.159579484428354","0.111435038814009"
"macc","1.25458947385386","2.02733859608632","2.97257891446838","0.921090054360466","0.12395947041137","0.152092297402981","0.111428069310088"
"macc-eta1","1.26690024765721","2.03635692824317","2.9852266924657","0.922844467690514","0.132787523080506","0.15861842205365","0.120246341896408"
"macc-w","0.840823820934324","1.81637817564088","3.01385427624483","1.03921672019905","0.204984109438548","0.201121121363817","0.153809684854198"
"macc-eta1-w","0.813563041704088","1.90488633513395","3.13006596488942","1.06802872566957","0.208791869951738","0.199538727212796","0.153575696244606"
"macc-lambda","1.23789022930607","2.00474368733842","2.88961959435262","0.915301175841699","0.121296341132558","0.154622562567067","0.106552084135124"
"macc-lambda-w","1.16225408240324","1.96019014634206","2.93527477752345","0.922869741440568","0.130888019087327","0.155146553749913","0.10871504299533"
"aipw","1.24228861546802","2.07904509143655","3.10743037075394","0.946736934238969","0.133625841220707","0.147214747840359","0.121376732768528"
"aipw-eta1","1.24856400038419","2.07011968900093","3.05252199591709","0.933465447744672","0.132426184915126","0.146931506917023","0.119299295105616"
"aipw-w","0.671794022844473","1.97851767035769","3.19430662876423","1.14390065694402","0.179473088364671","0.224930840059245","0.168616094210782"
"aipw-eta1-w","0.861904950561268","2.07277420309706","3.12357981565291","1.02532660375986","0.157430205949987","0.219823984038622","0.162101020855831"
"aipw-lambda","1.19492500435822","2.03419916414341","2.97092461244263","0.92145078880538","0.128731442925237","0.148179706438269","0.113419451081183"
"aipw-lambda-w","1.06891423145728","1.96450529931223","2.88678030902445","0.930593639298636","0.129385254326227","0.215234234442431","0.134097130943052"
"mle","1.24091427131596","2.04509832528324","2.95178258532938","0.913404687528668","0.117956057435897","0.148285318494351","0.103179749299913"
"mle-w","0.379321491146634","1.81237133361377","2.58027180847788","1.72429555002469","0.340745439218102","0.297507438669662","0.296022404088479"
