"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.18596835351131","1.90644541730886","3.03215205780647","1.04129996731335","0.104602647204973","0.139161347695713","0.0637558416491518"
"naive","-0.395799943106589","0.999490939810325","2.05534036774332","3.10827864783722","0.271362146333286","0.371351071582207","0.20706181308965"
"cc","1.1800607873898","1.63071385470511","3.12266404663603","1.04993155594478","0.162818140195207","0.196623381213253","0.119545452652098"
"ipw","1.17444980049787","1.74393573734154","3.16882895902733","1.05414296470689","0.160162474767623","0.19802003450073","0.143592631247435"
"ipw-w","1.16962720079102","1.88062782902806","3.15396725541195","1.06880091549788","0.193725685236952","0.218947114768924","0.154032402418773"
"ipw-yz","1.04459891798109","1.72423266231826","3.19483632549025","1.06110699575564","0.167789689179657","0.215435381674402","0.146217180326595"
"acc","1.16119056721786","1.62538868107443","3.16435613745814","1.05147113736818","0.157527642973745","0.188977227539471","0.102851320898005"
"acc-eta1","1.0982680558253","1.63792369206272","3.19372494192956","1.05551137606097","0.17590880423509","0.199231649031264","0.121849400971602"
"acc-w","0.957510695040804","1.55339366748915","3.12864600836791","1.0740402307466","0.20822080595533","0.240965775842297","0.135694169142065"
"acc-eta1-w","0.684878650827678","1.4201213466501","3.15834579274291","1.16720787769547","0.252405508459243","0.285539349732288","0.182729914470714"
"acc-lambda","1.14798084780237","1.6764746341115","3.18590131396775","1.05300469537216","0.155747703056394","0.186393003499871","0.0986011909164036"
"acc-lambda-w","1.06945405452834","1.72409169991873","3.18437421215798","1.05819078414499","0.156152683380403","0.187730801244395","0.102053551853254"
"macc","1.15425355490122","1.66034095420976","3.18107012383341","1.0524704501016","0.156699314161589","0.190422553676088","0.102576803469097"
"macc-eta1","1.0760429711995","1.66757850971466","3.21852667694788","1.05923860197624","0.169269457857112","0.195000395569428","0.110041350067478"
"macc-w","0.77215581060735","1.36417484590414","3.06431084897925","1.14758605853809","0.241544015388076","0.26978060963025","0.180242184294625"
"macc-eta1-w","0.684878650827678","1.4201213466501","3.15834579274291","1.16720787769547","0.252405508459243","0.285539349732288","0.182729914470714"
"macc-lambda","1.13765981988997","1.65855554909468","3.17073578812648","1.0519879714636","0.154392210808024","0.187393311563119","0.100274242243052"
"macc-lambda-w","1.10217466398202","1.68795229947152","3.18089841672082","1.05441894872999","0.153609909949379","0.193448273078419","0.102277000630421"
"aipw","1.11888608682111","1.8021111033887","3.23729981185931","1.06410114185086","0.147302571380259","0.185420428756368","0.105547664452489"
"aipw-eta1","1.10430206401318","1.75710052322298","3.23175777292792","1.06119453715805","0.153255022658743","0.187147683568853","0.102266078627301"
"aipw-w","0.609094527454848","1.81201316233602","3.24766099535535","1.19375048355547","0.260645389878644","0.252205063499424","0.123056729068571"
"aipw-eta1-w","0.807609200516621","1.91361530019303","3.24185458436961","1.13089932845787","0.235530747823383","0.255161566538351","0.12455718800309"
"aipw-lambda","1.11863706989091","1.79592680968041","3.24635798721342","1.06481927809544","0.145468045601915","0.18471479375693","0.101028455007224"
"aipw-lambda-w","1.09112211609323","2.02704491996561","3.26801975072481","1.10025904845957","0.181638459495543","0.204925176466296","0.115971530273624"
"mle","1.11783727697429","1.70465390328746","3.16615106410283","1.0459269345494","0.139478777069805","0.172396951455394","0.0906743097512038"
"mle-w","0.14305885468978","1.37122244760804","2.96784637625557","1.83445245474375","0.259734707813297","0.246614825083781","0.170264967931188"
