"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.07740254450644","2.02602300360908","3.061276114535","1.0398331864088","0.106539897359851","0.100394163991646","0.0822126187440696"
"naive","-0.383668810548571","1.28830578335391","1.43793816048959","3.21386496897927","0.293390129676594","0.339199402934552","0.196346502880776"
"cc","1.21796041526233","1.98262970935186","2.9484312448114","1.01277461168468","0.143358157330681","0.132300123450664","0.114530150251498"
"ipw","1.14027292158812","2.10583891255606","3.03778841392108","1.02570543250217","0.15501379072665","0.168719812431691","0.143735059795624"
"ipw-w","1.1308977806438","2.05504188918329","2.98517194501675","1.01879908801141","0.133304165983408","0.111102138601411","0.104523743212141"
"ipw-yz","1.04434940694545","2.10661079274253","3.04427711016628","1.03762144650733","0.150202401218714","0.159744739900814","0.13895661731455"
"acc","1.25091190037908","1.92874660778325","2.90741834761278","1.01533709340245","0.134624986627711","0.125597561986475","0.107177490589923"
"acc-eta1","1.47066968401934","1.72842717863526","2.65039483975905","1.12168644838736","0.328515457835707","0.281881595335121","0.371699885802243"
"acc-w","1.109911795814","1.86276992599321","2.88510752361293","1.02743690201337","0.144843391074578","0.161824947511492","0.124638615251111"
"acc-eta1-w","0.994934096648428","1.82453871672768","2.84216103441155","1.0551052849955","0.164375205408369","0.196413636546664","0.137246117996487"
"acc-lambda","1.25290322400167","1.92612894373856","2.91848313283872","1.01497840489294","0.135716749450774","0.122740637684851","0.106910284732085"
"acc-lambda-w","1.12623317173313","2.01187725485721","2.92920640655043","1.01735189080882","0.139251614002237","0.130335284761765","0.111191628783461"
"macc","1.23367778009803","1.94872143280646","2.93506509509828","1.0134114132948","0.134017658230797","0.122258937017271","0.105990537810035"
"macc-eta1","1.48397211495991","1.7302294141485","2.64553833153436","1.12666521922237","0.332797264114894","0.280994739941336","0.373584956048204"
"macc-w","1.04946278302875","1.8511717138983","2.85315836431928","1.03985010296505","0.152746532767196","0.189879400295034","0.131926595344264"
"macc-eta1-w","0.994934096648428","1.82453871672768","2.84216103441155","1.0551052849955","0.164375205408369","0.196413636546664","0.137246117996487"
"macc-lambda","1.24743549594544","1.93823301522232","2.90357229435624","1.01521066458071","0.134614477478742","0.122750554383918","0.10739670356231"
"macc-lambda-w","1.1561774693458","2.0094753223521","2.94868489687059","1.01479012762677","0.141492339566782","0.131725285241223","0.112093161904254"
"aipw","1.22302774342086","2.01424172579732","2.99059799487527","1.01438985180201","0.132175643717023","0.130234918248307","0.108557817958691"
"aipw-eta1","1.275078417659","1.95665021414733","2.91780022192528","1.01525184743314","0.144180327328086","0.133506220047004","0.105918014097015"
"aipw-w","0.90832938993473","1.98400433476185","2.92713312137263","1.05870006877053","0.147950747681074","0.160636954644606","0.108115335987965"
"aipw-eta1-w","0.963192576854135","1.97005720413903","2.93248342760526","1.04455348900811","0.130629599917192","0.127350341508518","0.104137563382607"
"aipw-lambda","1.23213917061571","1.98872627957272","2.91357556837881","1.01416858661377","0.130349229684436","0.13278726448112","0.103797208879339"
"aipw-lambda-w","1.04981216204325","2.10560019005055","3.00381305926105","1.03242470581688","0.123782728514026","0.100064604819942","0.0998063281049682"
"mle","1.17956126631975","1.94792897930773","2.92856784421927","1.11850756743716","0.139033595342811","0.135606741392297","0.103840890842097"
"mle-w","-0.0401918593353511","1.45039169059","2.24139649787498","2.36394300005524","0.253529753829229","0.276554848651049","0.184265129491455"
