"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.0067837947185","1.83484728784047","3.00293595245191","0.846913640301338","0.0836577842676379","0.0862184796389201","0.0538198457776913"
"naive","-0.395358410077941","1.55815131373741","1.76232939271733","3.28900245492714","0.271856497207054","0.329824432728431","0.278710546765552"
"cc","0.89805933000447","1.85488424991957","3.03297463638028","0.800146019996407","0.102455801567668","0.111546658738064","0.0621429989106663"
"ipw","0.941689642878456","1.8096673975905","3.03202012758268","0.802126911250693","0.10361365179146","0.121205505405007","0.0594570311607746"
"ipw-w","0.858710254074548","1.86281639091785","3.03199977182465","0.801074692323727","0.0945163664835681","0.109533692321678","0.0649638648695634"
"ipw-yz","0.868860354882001","1.77906577752136","3.04792225862821","0.80605048539635","0.0989367343398778","0.1320407866678","0.0622859986968237"
"acc","0.92584862726715","1.84786882832334","3.00653074737646","0.801492980104533","0.103880966269717","0.107184627761751","0.0616597692689859"
"acc-eta1","0.981461241495835","1.84873313234338","2.9524721196229","0.813054223943032","0.12028253454183","0.105388993781793","0.0712320915259847"
"acc-w","0.841838453943926","1.84533164102145","2.97199881939644","0.808584901015523","0.116697712084189","0.116168099675177","0.0761407069353716"
"acc-eta1-w","0.826157581721076","1.84689603559408","2.86252996063324","0.849795044935263","0.154967546804767","0.136885271307193","0.118977879487226"
"acc-lambda","0.893937275292957","1.8533042679003","3.01300070907212","0.800794020541126","0.102432137134476","0.105606930234117","0.0612007376881312"
"acc-lambda-w","0.886055821666577","1.8408834154738","3.01902667273897","0.800677443184152","0.101841144997821","0.106695091804653","0.0616093844964906"
"macc","0.920712639667977","1.81537539604881","3.00937840421178","0.801655029054123","0.104227260081335","0.107771464802763","0.0616850378930662"
"macc-eta1","0.997956603688084","1.82974958152956","2.94905851211999","0.814608683151976","0.126159464888172","0.107401874689771","0.0754706830597788"
"macc-w","0.751819012222616","1.8083514659266","2.92320651932035","0.836148107021821","0.133098888855426","0.126690676733521","0.0922381141568839"
"macc-eta1-w","0.826157581721076","1.84689603559408","2.86252996063324","0.849795044935263","0.154967546804767","0.136885271307193","0.118977879487226"
"macc-lambda","0.920776824639052","1.8737161351397","3.00412450600197","0.802268272295879","0.102444985132919","0.104592376884326","0.0607097912036014"
"macc-lambda-w","0.920250412492698","1.88025633476645","3.02667587324779","0.80117207035996","0.102165331525825","0.10998756679855","0.0620230645681423"
"aipw","0.966146516988446","1.75017831664111","3.0016414770577","0.808174126872847","0.107912187207617","0.114827963259805","0.0590077796171538"
"aipw-eta1","0.999392912527989","1.80337774095161","2.98179090429072","0.8088220609865","0.111969016685532","0.110332738999217","0.0596068540408568"
"aipw-w","0.673484436611136","1.81920007693612","2.93173196718686","0.852210724762646","0.127577983755939","0.127500542878876","0.079386441592886"
"aipw-eta1-w","0.800516173982356","1.86991808827656","2.94713773841106","0.819375852502494","0.1164070488276","0.114868970892759","0.0755718292682475"
"aipw-lambda","0.976078265335637","1.84564105579042","2.99295534801785","0.805565623164276","0.102584368772059","0.107604384367212","0.056941005954687"
"aipw-lambda-w","0.905387276573493","1.89537311498189","3.04928606939484","0.801559444591774","0.091203360810093","0.108160444984802","0.0633620594802867"
"mle","0.966716215139189","1.8042904173146","3.02245268579332","0.84553684237287","0.103715735202397","0.107288022306162","0.0605385429607123"
"mle-w","0.459393438770613","1.84039854601816","3.05443296517232","1.20293502541082","0.253690360311178","0.144863956958357","0.119443381887405"
