"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.1963874245588","1.98896108542648","2.96170593198571","0.934277389151337","0.0939201388161749","0.105479862958631","0.0704537696610328"
"naive","-0.134534741295938","1.52098047451","1.73510736467106","2.82015909566283","0.226387909315543","0.298555104474613","0.196732159847752"
"cc","1.30511317652577","1.89499470635842","2.85694229018029","0.835664077670522","0.117072875728569","0.123341396000538","0.097061244339009"
"ipw","1.35155962795561","1.85371672574763","2.79882274522634","0.840846313818552","0.10625905154909","0.109858476428283","0.0853767072687874"
"ipw-w","1.21820417807426","1.98819740650319","2.79997580303493","0.853850714157445","0.149480881800103","0.145204079857255","0.0825693868244773"
"ipw-yz","1.28211709698345","1.8737118328906","2.81453962036663","0.838596623884841","0.106328791826509","0.108147813135516","0.0851773162308294"
"acc","1.31187067238308","1.88033430021248","2.85828716641453","0.835844358978395","0.118528213747829","0.122904940026776","0.0938029186112598"
"acc-eta1","1.28264602691025","1.88099286263597","2.88885635140676","0.837273050421558","0.134984771503536","0.130457363277591","0.0993679071508674"
"acc-w","1.18253650648179","1.70840722596721","2.72646557202367","0.881988476831428","0.138239103407325","0.151633948850869","0.125129463999276"
"acc-eta1-w","1.11625940273453","1.686627137257","2.72256116358265","0.900084704359935","0.186716570047713","0.176158456035804","0.170012880611907"
"acc-lambda","1.30984757729837","1.89505111520274","2.86821001483044","0.835861988515364","0.115609430000555","0.121506988985856","0.0921320952994686"
"acc-lambda-w","1.28631501627659","1.86607937495091","2.81120516188308","0.838922542581502","0.116160600912864","0.122571979623465","0.0899970136379222"
"macc","1.32707534811816","1.90357236456098","2.86289407418654","0.83605305350526","0.118655850081621","0.119583881897269","0.092382171604853"
"macc-eta1","1.32294432080564","1.86315788637291","2.87914400911089","0.837543391020893","0.148091579456307","0.134714688395068","0.106246713496947"
"macc-w","1.10588993790536","1.71108602929057","2.6944055406978","0.90900605979614","0.152099606324044","0.171508827754833","0.140200956066671"
"macc-eta1-w","1.11625940273453","1.686627137257","2.72256116358265","0.900084704359935","0.186716570047713","0.176158456035804","0.170012880611907"
"macc-lambda","1.30570065095677","1.89618875407627","2.86913134854104","0.83585690927659","0.116140945249609","0.121367944821884","0.0942486254864079"
"macc-lambda-w","1.30072794745756","1.88163396208211","2.84557170234986","0.8359143954432","0.115552160037068","0.122277890704204","0.0956422809287029"
"aipw","1.37122813373063","1.88330104059413","2.83262933393695","0.838549158944327","0.115887527331508","0.108396023639255","0.0876355445107066"
"aipw-eta1","1.37106148809655","1.8284706015162","2.82021432787882","0.841500485154726","0.122730030965793","0.114843369315939","0.0922447540131044"
"aipw-w","0.907083458004604","1.84547190071179","2.7344941528229","0.956044487693191","0.214696074282133","0.197190112366804","0.10960657610815"
"aipw-eta1-w","1.00887569857485","1.77735039535803","2.72525534043965","0.92000533415693","0.205673001594969","0.174835208570156","0.113318538999679"
"aipw-lambda","1.35320706578647","1.85109133602324","2.80843450251703","0.83998005834289","0.105303486483139","0.108088088407569","0.0838061479687697"
"aipw-lambda-w","1.21502983664607","1.97660687589082","2.77595514782597","0.858353650197378","0.138125588931332","0.142237009172766","0.0742871790519502"
"mle","1.27015048158237","1.94899810002328","2.87342198404999","0.836718208097399","0.108992903199565","0.120773697217627","0.0874347519310667"
"mle-w","0.329692984303977","1.74433341290076","2.62648306203224","1.67394649401479","0.247382982791377","0.231363165113746","0.217792265969302"
