"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.00914809954764","2.12397871348501","3.05328389303973","1.0015993000644","0.10162329400471","0.109338722980311","0.0629695143096477"
"naive","-1.0211619909995","1.20510387368645","1.81037400530863","3.18666426403924","0.276028729957113","0.304389325104335","0.215393841015045"
"cc","0.994455276380463","2.34287807781015","3.2012638011818","0.93116840187889","0.132524148030712","0.168315964090196","0.0923183108580479"
"ipw","0.986205723731364","2.24471778431751","3.14080667611303","0.936862512361474","0.133523165763023","0.194685789216204","0.118199350104589"
"ipw-w","1.02743975753443","2.51267666083241","3.24468548106116","0.944204019423695","0.177657370427376","0.207774563049717","0.0977207444712386"
"ipw-yz","0.901457612154333","2.21532830778517","3.17135748397415","0.944307856370079","0.12975663429407","0.183505237357593","0.119443510967"
"acc","1.00729117758773","2.3212670274444","3.12019552164046","0.94088294438331","0.126636621032069","0.161115936475586","0.0951277283730852"
"acc-eta1","1.21925047872415","2.31284529033704","2.67773277680335","1.33709693487599","0.311225633884731","0.250878141704076","0.757652374803899"
"acc-w","0.785581708316852","2.36249197754752","3.16425846954897","0.954638413734613","0.162055069180946","0.200264142180857","0.1047770725517"
"acc-eta1-w","0.611577863870448","2.36925136629933","3.15178449406874","1.00563832254478","0.194865819682391","0.225045064563808","0.117542021650787"
"acc-lambda","0.966574581997851","2.37885249848196","3.24734427791761","0.934316915028886","0.129530846337091","0.158694671522722","0.0926602700916033"
"acc-lambda-w","0.925427293319397","2.35504481740819","3.21513562501753","0.934009037533362","0.129507699157137","0.1614019386969","0.0936176334935794"
"macc","1.02937216053186","2.28112149513099","3.12966391776282","0.938286804362744","0.12742372843079","0.159995249728143","0.0990279516149047"
"macc-eta1","1.77729273004138","1.69192376830357","0.808859448401741","4.17947122751098","0.589385316564051","0.668831304484404","0.709147164375627"
"macc-w","0.630027439203757","2.37088130307314","3.14592469105961","0.99966522539877","0.180325881047978","0.215519361492358","0.109678326905603"
"macc-eta1-w","0.611577863870448","2.36925136629933","3.15178449406874","1.00563832254478","0.194865819682391","0.225045064563808","0.117542021650787"
"macc-lambda","0.955908630665554","2.33886849134991","3.25313622486536","0.937139042319937","0.127302800599106","0.156827520723994","0.0866742716202732"
"macc-lambda-w","0.907713953040859","2.32110983726316","3.21009826392574","0.936372324685581","0.130398355602909","0.163912328036354","0.0944100165709637"
"aipw","1.08042732808279","2.17179580807588","3.00002905995125","0.984796915463526","0.133600495607172","0.178730561572785","0.157411868240607"
"aipw-eta1","1.03632690788089","2.23819766399207","2.9322834617799","1.0279873568298","0.139939481032971","0.17715033417905","0.173796707353899"
"aipw-w","0.555565041350054","2.552181209923","3.26008503504107","1.03248383491307","0.206241781228281","0.258410979913141","0.109928740367357"
"aipw-eta1-w","0.726358064560906","2.51794600475223","3.21750573985587","0.973568864963734","0.20475842788016","0.247295493133583","0.110716741534892"
"aipw-lambda","0.953998125166676","2.27042734969133","3.26660810709673","0.947591253144261","0.125707147156407","0.14321077600499","0.106010225336194"
"aipw-lambda-w","0.903794317538247","2.48654639108338","3.27553686379545","0.944360395409864","0.177388492351642","0.20336954555866","0.0989047920485479"
"mle","0.963439090629643","2.21711994581307","3.15780304719686","0.90651938514957","0.120617836737955","0.145388687971525","0.0803782081941778"
"mle-w","-0.357253222792822","1.46057646762749","2.56075137056499","2.21503077131024","0.265066244875096","0.326067795973302","0.201517257286581"
