"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.981912602440694","2.04103704449621","2.98271174861867","0.822332405676448","0.0810186649985599","0.0881728509277688","0.0654031822515222"
"naive","-0.616434159120886","1.42023182709411","1.67310925199203","2.74877194359617","0.262257290925006","0.262085584392654","0.178016058807698"
"cc","0.9398363635331","2.01787499567941","2.91157395049442","0.799786501724967","0.116435127606191","0.146320624700909","0.0962824048508845"
"ipw","0.923476461950702","2.08219999986092","3.04671664005969","0.816894577435168","0.121182799347529","0.150033080328105","0.11816047886279"
"ipw-w","0.886002838229385","1.98944772362702","2.8879479613069","0.802313705774896","0.130838262292016","0.124484430691336","0.0970439404091762"
"ipw-yz","0.85812320948004","2.06659674684854","3.0295751452597","0.817086325031865","0.118064375056512","0.145179470141522","0.114069794125111"
"acc","0.906938321419526","2.0268294958485","2.88189873422521","0.801680879013295","0.111829229156483","0.143854370048655","0.079824152030221"
"acc-eta1","0.970107240971519","1.9280592786423","2.63947179566171","0.870327405582164","0.182119687169372","0.232291189372021","0.356144949733566"
"acc-w","0.842874145028103","2.03310215595583","2.91630393843144","0.805595139309746","0.117102834871256","0.145626503850356","0.0909475185835583"
"acc-eta1-w","0.733357064677256","2.05826086700503","2.93489684281034","0.826102733995574","0.123504244615472","0.142665773201932","0.0901366754067322"
"acc-lambda","0.940064941097446","1.9731724403641","2.879603397442","0.801028985984071","0.111251164756622","0.138793289729928","0.0778268250874455"
"acc-lambda-w","0.863272075658664","1.99435426798466","2.89719876540014","0.803900651064825","0.113941771242302","0.138623101548854","0.0867908072475025"
"macc","0.930159205823612","2.02336322771396","2.89704282183825","0.800163398675135","0.110471659279813","0.144546059138619","0.0798879490209984"
"macc-eta1","0.9902474171327","1.90600035914593","2.61307667202495","0.883389919306013","0.197598593871328","0.254447726875356","0.406339366052781"
"macc-w","0.822253428901751","2.01256974164443","2.89283447829326","0.808699126676284","0.120814728318897","0.142594361897919","0.0917609999714971"
"macc-eta1-w","0.733357064677256","2.05826086700503","2.93489684281034","0.826102733995574","0.123504244615472","0.142665773201932","0.0901366754067322"
"macc-lambda","0.949576814887637","1.96606742370301","2.85505144121312","0.802832720819494","0.110836466921354","0.141630057190883","0.0838034716048534"
"macc-lambda-w","0.89374168071074","2.00564838708825","2.9112368423574","0.801264415776375","0.116886161557344","0.141055304551598","0.0899093494896921"
"aipw","0.936810208981726","2.05246507582775","2.95320176117909","0.801391640014199","0.111429369174178","0.146935469770471","0.0751263598290612"
"aipw-eta1","0.887597381178451","2.05237360100947","2.89909028170849","0.802469141058718","0.114068992005114","0.143294384091738","0.0659273000543151"
"aipw-w","0.702407443554766","1.99852595735699","2.89185705938434","0.834947592181707","0.147771312866999","0.121011147650441","0.0888572063222428"
"aipw-eta1-w","0.697306910201983","2.03281592202254","2.92834596503612","0.83578313948679","0.13514088604763","0.128115770332427","0.090628978318519"
"aipw-lambda","0.967919686870952","1.99136499619345","2.95083725379417","0.803200864513904","0.112757871039615","0.137249126885298","0.070817679619686"
"aipw-lambda-w","0.864700484970848","1.95460780659448","2.85755806090805","0.80673220122098","0.130089546421565","0.122359194310071","0.0901844001591575"
"mle","0.979106029659861","2.04091757351164","2.892117119804","0.790769654965101","0.103341783562777","0.121930310074241","0.0806332339046642"
"mle-w","0.122078755570153","1.78871682580843","2.6631886726488","1.56257942439785","0.416875112822971","0.290695069821123","0.355995435461367"
