"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.00293896933427","1.89588751138808","2.92615817463394","1.00411234794613","0.103931105336722","0.0927949943670422","0.0761190885045947"
"naive","-0.848696453226981","1.48413721641411","1.59569138689091","2.8182631177834","0.245948833099114","0.249600452710405","0.210412746408292"
"cc","0.918441390753431","1.95239066473071","2.93380140692676","1.01322725817607","0.154160492828438","0.140485577452759","0.0965291351221899"
"ipw","0.925453737855345","1.97267825612135","2.96492317743099","1.01420765200059","0.145830583330189","0.13450687358178","0.0946749694646836"
"ipw-w","0.929373594930868","2.03724147881798","2.95573365434943","1.01713388499739","0.129625635397208","0.104174032310998","0.0864221972586146"
"ipw-yz","0.813850159693993","1.96940553626289","2.94695767597683","1.01890901561011","0.149184017996291","0.136288640326593","0.0961025512815366"
"acc","0.925946890341842","1.97763373581804","2.932362197052","1.01364501589775","0.149551471618994","0.132133002967171","0.0931136973512403"
"acc-eta1","0.915586129523714","1.96797578074448","2.9322712856674","1.01339826926831","0.177378916704413","0.139451986966007","0.115734869369244"
"acc-w","0.661311077897905","2.01178020181608","2.79757588729851","1.07428932371532","0.206756238489492","0.199787487357539","0.186279576685781"
"acc-eta1-w","0.411080358461598","2.10503405369946","2.72191147403808","1.21464667948802","0.299656179802009","0.278705399421686","0.321233854192328"
"acc-lambda","0.922068456889167","1.95737315280803","2.93086007098452","1.01326313304115","0.148849463933303","0.133045316846478","0.0930306210793849"
"acc-lambda-w","0.833276174294915","1.94337782057558","2.94485130901765","1.01688508527414","0.15016129534309","0.133355221118168","0.0915240603594148"
"macc","0.945482543658876","1.97730506396827","2.9239535770312","1.01411210760299","0.148411817102361","0.134809670779714","0.0945046131147044"
"macc-eta1","0.925785275429675","1.97815670649369","2.92880700819898","1.01373026478569","0.184680082987256","0.138926839754481","0.123034252819191"
"macc-w","0.49697482440747","2.02812607209125","2.63254975675946","1.20720233815751","0.292900359667424","0.277856809256923","0.356964023570578"
"macc-eta1-w","0.411080358461598","2.10503405369946","2.72191147403808","1.21464667948802","0.299656179802009","0.278705399421686","0.321233854192328"
"macc-lambda","0.914727053574802","1.96176519246956","2.93585208021651","1.01328459921063","0.150983224047567","0.13381173967557","0.0942793936925201"
"macc-lambda-w","0.870212123436329","1.92130266281918","2.94166548162989","1.01498492504924","0.152065638966992","0.139055930008477","0.0955328392790349"
"aipw","0.953035803996985","1.9808787955156","2.94054135340905","1.01418660854715","0.144996652150844","0.134993686154289","0.0980265337518226"
"aipw-eta1","0.930672575705876","1.99275698952455","2.95949812259849","1.01443379648173","0.158870325924337","0.12939962051691","0.100491441497173"
"aipw-w","0.582026966379866","2.14091687580579","2.85976598959375","1.10724693978953","0.152838475321625","0.16142193669367","0.112072583754407"
"aipw-eta1-w","0.666110506367191","2.1170654945828","2.91555415115158","1.0658912398876","0.151808812887471","0.134382918575408","0.0931578620062444"
"aipw-lambda","0.921813706099876","1.98283353544658","2.96400182898938","1.0142868939952","0.141043123643142","0.125835676956245","0.0916224905439814"
"aipw-lambda-w","0.885929017920774","1.96604832427142","2.95461530038897","1.01416240081229","0.127452916205755","0.106915758078399","0.0866674323560294"
"mle","0.886075297783097","1.97883455519035","2.91683278300017","0.978552379146635","0.133519925290328","0.113625794072662","0.0844211415039386"
"mle-w","-0.0565603869471902","1.77462661613782","2.70086157411837","1.63971442461278","0.284608186226969","0.183620566944359","0.235492059470684"
