"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.998025373339891","1.94137158038498","2.94260920415656","0.951923897771435","0.0938822445533464","0.120223222812918","0.0708262846127478"
"naive","-0.122561826292622","1.14079402437611","1.86750926027754","2.88056666315071","0.225895692502365","0.286892564674322","0.249905209046597"
"cc","1.12347158544636","2.25317563999784","2.9850501433072","0.869934366733137","0.118342396014066","0.146652438734389","0.074223715966671"
"ipw","1.05538720673961","2.2884339769686","2.99081102118902","0.873184663171727","0.119260261965126","0.144053405315287","0.0705341971727718"
"ipw-w","0.976697620678822","2.27099819783461","2.87407089560165","0.911473170860331","0.153802023584499","0.164923547114506","0.0976830293574034"
"ipw-yz","0.989251982215499","2.28200018389129","2.99021454463599","0.880616302966499","0.121611623385481","0.141437512828107","0.072339366288244"
"acc","1.14119815022469","2.24160141720274","2.97019737461932","0.8703232080787","0.112202665112825","0.14393581854985","0.070444877143189"
"acc-eta1","1.21966175794942","2.30559755287603","2.96391280511739","0.877241087124451","0.137257279538936","0.203962734854582","0.0777526284127195"
"acc-w","1.04528386035195","2.28135731048912","2.99972855835477","0.873581325551831","0.125958803539649","0.157593325225664","0.0685516414186678"
"acc-eta1-w","0.93325722615721","2.38554933665467","3.06582757874813","0.897345271289835","0.153346346783657","0.203840354512034","0.0738875450432435"
"acc-lambda","1.13758410690382","2.22919657852398","2.96214366470794","0.870675362388859","0.111323334733056","0.143196622436129","0.0703692565347524"
"acc-lambda-w","1.04503438596881","2.25977129095603","2.97725349660755","0.873931908773329","0.11567639218509","0.144218485169189","0.06386999548741"
"macc","1.13875196997495","2.26367496840268","2.98162766434235","0.870146840150347","0.112961334535219","0.143159667020594","0.0679899605536316"
"macc-eta1","1.26142664328691","2.41211177315876","2.97753869155681","0.893474186033152","0.154927743595879","0.253399180164317","0.0761301377432936"
"macc-w","0.94390141112499","2.32209692396786","3.02021900789073","0.889216727263166","0.138871250952749","0.16802973556077","0.0675525765361705"
"macc-eta1-w","0.93325722615721","2.38554933665467","3.06582757874813","0.897345271289835","0.153346346783657","0.203840354512034","0.0738875450432435"
"macc-lambda","1.14405213568169","2.24014447499958","2.97272662462304","0.870306519443619","0.108895983671768","0.143156640199319","0.0717047785527058"
"macc-lambda-w","1.09790163655662","2.25310971635796","3.01030022452428","0.871140172448293","0.118969375332378","0.144541670046237","0.0665031807051025"
"aipw","1.10772291438051","2.36073313106253","3.01566977527741","0.875079319186325","0.10943418942717","0.142285789758378","0.0610931924379311"
"aipw-eta1","1.14185394529838","2.38419499811502","3.00188325060273","0.878038829007034","0.111790443545996","0.161882747930474","0.0613870755144544"
"aipw-w","0.660367900669728","2.45723166404733","3.0015367462202","1.00722202467313","0.194095795108329","0.235315147150525","0.0795534380909664"
"aipw-eta1-w","0.808671484762125","2.39034097119163","2.95215576034195","0.947462292171325","0.179980260986821","0.228654640199743","0.084808276554208"
"aipw-lambda","1.09017961762344","2.27582701688354","2.98261793472003","0.871007190841084","0.101939486490413","0.130118818480118","0.0602926038029615"
"aipw-lambda-w","0.978342223782899","2.21310658663544","2.92727017615799","0.889436756233924","0.15836498022209","0.159886768359195","0.0717028885124454"
"mle","1.09965341485645","2.12775464759545","2.97760569723921","0.864329213983931","0.109590304817249","0.139159891231988","0.0717946752890641"
"mle-w","0.320740308731373","1.59176438138684","2.79125072216753","1.60583338898273","0.220322916495343","0.285045617655252","0.203868256214144"
