"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.15578654933991","2.14158962770009","2.99556874640951","1.15153398421791","0.11661238443805","0.121266126979394","0.0828366955730973"
"naive","-0.418922194986049","1.14660782182783","1.62786950633533","3.25814863648056","0.273385506271069","0.385292363547886","0.207471916209196"
"cc","1.08650823421458","2.23015836541241","3.11897625572144","1.07550802239037","0.150833356443042","0.144021817755387","0.10700305227997"
"ipw","1.03745851574976","2.15620683179346","3.10347507694618","1.07967770145657","0.152825448240912","0.155295285823927","0.115674017468503"
"ipw-w","1.1118037233793","2.28222833870244","3.0069778150776","1.09779072604253","0.194931725813765","0.168685466830903","0.126126482603907"
"ipw-yz","0.915732997412762","2.20682888560137","3.12320205072514","1.08868743642579","0.160232835386971","0.166655746577209","0.126518106541007"
"acc","1.06193363559229","2.23075893060578","3.10198855780978","1.07632525629742","0.139862338216266","0.138852963808726","0.0994659736074883"
"acc-eta1","1.05341730816314","2.27879660128211","3.1141591330846","1.07828429352119","0.146298555814138","0.1418169452764","0.0957131828537944"
"acc-w","0.87210177187166","2.20075599437816","3.08273969914455","1.09997214742106","0.156057812219591","0.181830188336906","0.11790477850376"
"acc-eta1-w","0.661039375527242","2.23871272583116","3.09473174177958","1.16157867684802","0.180297775464804","0.213121095145843","0.129356733497206"
"acc-lambda","1.04586241388702","2.23963726115545","3.07387296568284","1.08006893080178","0.138350540821874","0.136513114852329","0.100110321484486"
"acc-lambda-w","0.914266063842004","2.24955766698868","3.09460124322163","1.09266842005184","0.13904749257807","0.141057358721208","0.100645186872485"
"macc","1.05237462167759","2.23023419181738","3.0988509626992","1.07682532628903","0.140454754327045","0.137915889862869","0.102473822277405"
"macc-eta1","1.030347320547","2.28018977034115","3.12021246800236","1.07911491853149","0.146619044889128","0.145273554975426","0.0972860693741443"
"macc-w","0.686056773602391","2.1785051363338","3.01914010972685","1.16811582833978","0.164994131731001","0.196914589082273","0.134376117479179"
"macc-eta1-w","0.661039375527242","2.23871272583116","3.09473174177958","1.16157867684802","0.180297775464804","0.213121095145843","0.129356733497206"
"macc-lambda","1.06385271446616","2.24076676207495","3.09758658423874","1.07683892178161","0.140408020908932","0.137333156323199","0.0976615651704923"
"macc-lambda-w","0.924277670715012","2.24258447862694","3.12263980728392","1.08781421978729","0.141893478490649","0.149036740463288","0.104048230214291"
"aipw","0.997358795057368","2.18232813053039","3.090807394451","1.08099187946663","0.137515552935483","0.140362245850915","0.108187922775784"
"aipw-eta1","0.987095308115739","2.19204525137107","3.09854927413793","1.0812091233213","0.138783924009868","0.151040390127091","0.104051672795616"
"aipw-w","0.460322263824808","2.35591622887949","3.03523190716066","1.29600521028578","0.19330971629587","0.210096327622071","0.12640140125163"
"aipw-eta1-w","0.731367081786815","2.33220605233705","3.02112105295061","1.17656602837859","0.19420115906634","0.226734103575465","0.131875339970324"
"aipw-lambda","1.02130743739476","2.14467677009251","3.08027865804109","1.08186653507925","0.135628557700734","0.141404579189901","0.103748504721528"
"aipw-lambda-w","0.843327866019089","2.29632761475679","2.97596988098355","1.15355639573003","0.178786074011224","0.182633227246452","0.120661774220483"
"mle","1.07096485105669","2.19866736706547","3.08104185618621","1.03977264671641","0.130749483683245","0.132354685811626","0.0964702169136782"
"mle-w","0.124055358685597","1.83907454714973","2.85723800654685","1.84622155278975","0.303618988238904","0.329590585646235","0.243091395503289"
