"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.935556722817568","1.97731944535453","3.06313731243606","0.967618921428499","0.0971606043736707","0.105542175298377","0.0671630647974326"
"naive","-0.820513267150107","1.86361980425523","2.04429378504922","3.00991031440381","0.271367991505148","0.28972463640473","0.227724641585203"
"cc","0.728958057480529","2.00270018443893","3.06487223362302","0.936751249898699","0.151780030888621","0.141823543850113","0.103180632925145"
"ipw","0.685799098584683","2.00794452512567","3.10969732613202","0.939449364705972","0.146336988753847","0.149698626874837","0.0944357728052277"
"ipw-w","0.564722855851562","2.06982770750599","3.207743138258","0.965067199350107","0.129425027130867","0.126037198725345","0.0711122059827055"
"ipw-yz","0.58741476602857","2.02447650439786","3.10619134182244","0.947541495917103","0.14778868871246","0.148205281083151","0.0910212604792507"
"acc","0.779765388073009","2.01855317973501","3.0576807639773","0.938602225505693","0.139947077915227","0.136110923321017","0.0893376206037826"
"acc-eta1","0.897244980356238","1.98402648147487","2.96860994135379","0.957904679553221","0.192643912180559","0.149952496840595","0.177497126555917"
"acc-w","0.643891541407256","1.99761150165707","3.01875939129069","0.943291352545356","0.157360001006151","0.171109453419521","0.0991189046473688"
"acc-eta1-w","0.668049320136349","1.96432820482658","2.86961970287168","0.977192480469569","0.227460351451835","0.217539935963392","0.255186242131203"
"acc-lambda","0.783274094043867","1.99287994306755","3.04772380984276","0.938365007133658","0.142461914352179","0.137620848963712","0.0909258268422033"
"acc-lambda-w","0.681167263353624","1.98947870709807","3.07481341098037","0.938381951735939","0.145092228854049","0.136754869299344","0.0907486441452308"
"macc","0.812187386822352","1.97599731490405","3.05934834219617","0.940245100339921","0.141899510529431","0.141352160369598","0.0929234985684471"
"macc-eta1","0.874470274157208","1.99683817666773","2.98493182226884","0.952753396522001","0.18388067296863","0.148791962684375","0.161691584506253"
"macc-w","0.601803276918613","1.92616668981093","2.99606012120956","0.955865333870836","0.173692089647915","0.205491266603213","0.107134360654949"
"macc-eta1-w","0.668049320136349","1.96432820482658","2.86961970287168","0.977192480469569","0.227460351451835","0.217539935963392","0.255186242131203"
"macc-lambda","0.76370529034363","2.0042974436628","3.05265599478477","0.937526657564955","0.143287458293201","0.137627142231444","0.0956723158436025"
"macc-lambda-w","0.715211582858868","1.95468082238592","3.04007903281152","0.938881978435964","0.14772800916508","0.139097472329423","0.0970454740871256"
"aipw","0.829006069715645","1.93056341251882","3.07303961852162","0.944250240527552","0.138172791845459","0.149105627512537","0.085100669061809"
"aipw-eta1","0.786304117199505","2.01325785002679","3.07230191501271","0.938830956330569","0.139316288960983","0.145841076168141","0.0800936730168429"
"aipw-w","0.460002515198855","1.94729126508912","3.11721369545428","0.983180131299325","0.165245045457008","0.171352392829559","0.0881801516818676"
"aipw-eta1-w","0.511822235833112","2.02211095366874","3.128982007257","0.962715923892471","0.152264053688194","0.144160295176538","0.0946726666506042"
"aipw-lambda","0.718966430174314","1.99595050948711","3.08154761203426","0.937175278150724","0.135352391472312","0.143032542767987","0.0748919591233536"
"aipw-lambda-w","0.54649920379943","2.01108729616229","3.19137819519945","0.967061637227399","0.126352528632088","0.119421189748847","0.0664546282979092"
"mle","0.877111459432088","2.01215908015254","3.07412969956078","1.01825742272721","0.136457447153088","0.132764354533289","0.0917663148365982"
"mle-w","0.0810096569841336","2.08444743207033","3.06312005016204","1.56189461812962","0.27159236686868","0.184006703567509","0.153201411048389"
