"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.905237221763867","2.11893525731229","3.09608625940606","0.97556943563331","0.0977351548080821","0.0829557793662264","0.0720660999955551"
"naive","-0.709467072135249","1.37324563094168","1.55515536274829","3.10279756637359","0.259297339104695","0.333662804218889","0.240806993651683"
"cc","0.792933023500558","2.12966444465288","3.12290979520085","0.962285215704194","0.139257600736099","0.132044356775978","0.0885156265836782"
"ipw","0.793112356320822","2.07863730982918","3.12529725445013","0.963917382224737","0.137490331167638","0.114044486249912","0.100642055039179"
"ipw-w","0.810021718918981","2.16209642291841","3.16771788684107","0.964510681142655","0.144304128055192","0.149290827501387","0.0590603646111827"
"ipw-yz","0.696474534083733","2.08646179328078","3.14740049586983","0.968960096815546","0.14446626302071","0.111885774308103","0.104359931209446"
"acc","0.738457352433625","2.14099309171736","3.12143527428814","0.9639199930896","0.134485456788244","0.131196562384808","0.0837313288445184"
"acc-eta1","0.676736779154903","2.19700859586851","3.14743641065801","0.970578156019333","0.135675759012265","0.13601793946114","0.0843508140891638"
"acc-w","0.478956772516981","1.97430771939139","2.61578741859234","1.25244846259398","0.84545900160919","2.13376979730853","6.01320359473157"
"acc-eta1-w","0.26572145469636","1.99156215605808","2.64217077775715","1.32489234324304","1.25921888772218","1.89629630237044","4.835801938703"
"acc-lambda","0.739175054203813","2.10989481075473","3.13107581263781","0.964096584010605","0.133227502144728","0.129346423475403","0.0838602814388645"
"acc-lambda-w","0.690663286483293","2.04113138109216","3.0938635218071","0.972709102765515","0.133883488240356","0.126123079238821","0.0854534682649596"
"macc","0.752986164200535","2.12262842771532","3.11345733288306","0.963308717709273","0.133017085923889","0.124654496747247","0.0849198130604469"
"macc-eta1","0.67160228597238","2.18717121036061","3.14774694649981","0.970611998552031","0.1339264268015","0.130840224263198","0.0828385641194235"
"macc-w","0.475781315608071","2.1333807526916","3.13472048677482","1.01230946916954","0.194444607163932","0.179584350300792","0.525581105676564"
"macc-eta1-w","0.26572145469636","1.99156215605808","2.64217077775715","1.32489234324304","1.25921888772218","1.89629630237044","4.835801938703"
"macc-lambda","0.743682132723659","2.14187153161002","3.12231895066718","0.963629663985983","0.1329163722742","0.127095741540745","0.0830536942073037"
"macc-lambda-w","0.703372577295057","2.06525221939663","3.10561203027347","0.969117329208822","0.135623066044894","0.125753824423838","0.0862055939328412"
"aipw","0.736743617760795","2.08928189306985","3.11001813893971","0.965010785520304","0.130094425902024","0.106413771453267","0.099457998789914"
"aipw-eta1","0.688179954952837","2.12462709497697","3.1302553542138","0.967867706297458","0.132265950156668","0.10918372067399","0.0941851756341298"
"aipw-w","0.398543104913408","2.11369288414559","3.02779956351802","1.05768383628354","0.146831377845784","0.140891351037096","0.0826769430485032"
"aipw-eta1-w","0.453280078667721","2.21051128383257","3.11363180852574","1.02476037944688","0.133576517025463","0.140360434072184","0.0681275872071914"
"aipw-lambda","0.749318826002478","2.07936706366866","3.11772203476547","0.964769054963206","0.129955040456933","0.107156281896995","0.094450576541184"
"aipw-lambda-w","0.641243922368447","2.13416262651117","3.15322927802763","0.973781394774341","0.13381520988449","0.135661464333542","0.0579248276987093"
"mle","0.762721486785493","2.12042803207657","3.08928702922796","0.932135418242968","0.122888800882977","0.122842035276372","0.0814545248329391"
"mle-w","-0.227874688080226","1.85589419857734","2.89036279089823","1.82482884556518","0.32141558475166","0.287517505820174","0.294706726640752"
