"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.943283948652197","2.07567600799334","3.04006631912319","0.944695047528722","0.0943784756282765","0.105746974622045","0.0715148140647437"
"naive","-0.556962129181232","1.27679988011881","1.99551695519928","3.08256923924447","0.315090528329955","0.323901910729658","0.230750523067361"
"cc","0.892556274736207","1.96640313917942","2.93681340141775","0.987436248613791","0.132282427009237","0.135333817536635","0.106544110989872"
"ipw","0.84116127191409","2.04417309913642","3.00253188815954","0.992343601229208","0.145727597482438","0.158415847370308","0.124939174687623"
"ipw-w","0.720985413324199","2.06599068133329","3.12686786374418","1.02124717457227","0.155717210439305","0.145281609764416","0.146627361694129"
"ipw-yz","0.736157323372748","2.02801201784418","3.0150334654211","1.00101995178737","0.151435957267128","0.16659682986545","0.131572651276604"
"acc","0.954788412067304","1.96717676156794","2.92836513773213","0.989240682607845","0.125564515036782","0.13232111614374","0.101374902550972"
"acc-eta1","1.16476281017865","1.76264232378729","2.76184035090623","1.04161933720873","0.306724205634734","0.357510981659266","0.315973281703101"
"acc-w","0.689320161692466","2.10046015604744","2.80756230819505","1.06200401507712","0.151915469308114","0.152734029621743","0.169411753831883"
"acc-eta1-w","0.656620273099374","1.96345255096799","2.59518898679958","1.1626173536413","0.316115549530661","0.447006525965698","0.493470301629639"
"acc-lambda","0.936357470277946","1.96217204763234","2.91817425157122","0.988405343983326","0.126835606589669","0.13378630208075","0.0998203363092682"
"acc-lambda-w","0.797733579972642","1.97084059479791","2.936704002568","0.992050166415873","0.127374337130667","0.129236401714967","0.100635906001047"
"macc","0.94083797688036","1.96828546068357","2.9279151296902","0.988515498613492","0.127726814276213","0.136844292237809","0.100707282468133"
"macc-eta1","1.16158948051706","1.75846687663922","2.76820268297311","1.04088697672574","0.287816109081865","0.332483546395366","0.29406445503289"
"macc-w","0.442732993373113","2.14115847776586","2.53434162507849","1.3570133092323","0.264725365554167","0.193384269147877","0.575810952551471"
"macc-eta1-w","0.656620273099374","1.96345255096799","2.59518898679958","1.1626173536413","0.316115549530661","0.447006525965698","0.493470301629639"
"macc-lambda","0.941870457882402","1.9205642136766","2.92869984823807","0.989810764310143","0.125840510057459","0.130673698563317","0.0999495053300548"
"macc-lambda-w","0.835656174519528","1.94508206404412","2.9046992794497","0.990614423171667","0.123014494364935","0.127103828026941","0.0998394928912744"
"aipw","0.935180315853612","1.98334854341821","2.97405645460021","0.990186159799158","0.13140780608569","0.13703033780912","0.100339831633411"
"aipw-eta1","0.997383868306178","1.95463279907069","2.96823170252944","0.996007795016691","0.136967417909163","0.142438217585374","0.106260717954296"
"aipw-w","0.286452165025367","2.19355805336132","3.05291028867475","1.16944976378822","0.176054679884936","0.17288611749759","0.152967536825555"
"aipw-eta1-w","0.558583628208979","2.12585586070407","3.08287321940274","1.0487903365245","0.16369482722096","0.161020946612887","0.155917223737253"
"aipw-lambda","0.913467987124474","1.93918562745517","2.95417164140708","0.988994424624086","0.12932689376831","0.130487525051325","0.101987132313073"
"aipw-lambda-w","0.62812660906173","2.05903224149049","3.14588824570226","1.03916364875191","0.124372773007883","0.119590612884556","0.124207855446804"
"mle","0.888505861152982","2.00846678969839","3.00481093873164","0.998979690547063","0.123966023965774","0.132138921282186","0.100045990154857"
"mle-w","0.0946551415185867","1.79857188973145","3.03737271212073","1.58845790203138","0.307103452837778","0.270140234059293","0.17641367454495"
