"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.10709069415695","2.32080571555625","2.99299559147013","1.0494150038156","0.113108121764978","0.109769110154979","0.0800871441259515"
"naive","0.176128773240139","1.745839596584","1.75789818655475","3.03401264442422","0.276639735592578","0.306777322521967","0.283238434250811"
"cc","0.984192685196362","2.29792092548839","3.09572906544882","1.12284219185658","0.209992987617157","0.134578220060417","0.150467449286368"
"ipw","1.1270928721953","2.20776760814909","2.92384223132271","1.13974598160114","0.243824576549113","0.148889563544839","0.184062554135821"
"ipw-w","0.900034737237786","2.40362324882423","3.21674568027302","1.13287315115312","0.279900272548454","0.198450944972357","0.246315603599565"
"ipw-yz","0.890323128118932","2.25081098396304","3.04452294306682","1.13209378669108","0.226529672176344","0.141587773785229","0.168239759305213"
"acc","0.956953840754401","2.28152345649325","3.08108362312741","1.12364537972986","0.203656985068429","0.129056571864103","0.143606271391666"
"acc-eta1","0.893585561354454","2.27078172974418","3.10169177203043","1.12668654009864","0.210804749684277","0.140846134603588","0.143546349547874"
"acc-w","0.736266273761924","2.00982565023815","2.70235575677277","1.3211489018075","0.21206430452124","0.463968301596413","0.665783835543011"
"acc-eta1-w","0.467530264349468","1.89153839302241","2.60700715487812","1.53120032142825","0.222973119039656","0.925091017494941","1.30527412496676"
"acc-lambda","0.956419804757914","2.23860040467144","3.05058699323046","1.12649225250165","0.204272821923612","0.131215156163719","0.145157529047298"
"acc-lambda-w","0.879115802048663","2.15823964614267","2.98098661430987","1.14999285662283","0.200703227713913","0.111369659165938","0.14000464664965"
"macc","0.971835642214202","2.2692763539042","3.06809711158462","1.12388396471166","0.205734878964781","0.131246758466477","0.141272445059533"
"macc-eta1","0.904327046834988","2.25000189886623","3.09681195562157","1.12695538906578","0.221801939806993","0.146005545293503","0.14146797305182"
"macc-w","0.622651699106274","1.54839750784617","2.09106067071167","1.94661663451073","0.38142055092346","6.61367947318935","9.05207149444647"
"macc-eta1-w","0.467530264349468","1.89153839302241","2.60700715487812","1.53120032142825","0.222973119039656","0.925091017494941","1.30527412496676"
"macc-lambda","0.988877721723201","2.21807583701863","3.0412722390964","1.12690117935348","0.199819527740901","0.134614424809864","0.136590813011982"
"macc-lambda-w","0.924448950283883","2.23611458932023","3.03759015697153","1.12998966311301","0.205850029854159","0.124428710928325","0.142261491644729"
"aipw","1.07158802430343","2.15526575523971","2.90878831408002","1.145545049098","0.241904040166762","0.160365524179346","0.164922999303954"
"aipw-eta1","1.04254508873257","2.14520805740865","2.92220811202531","1.14509440243664","0.259244542713626","0.160736691396527","0.165254821033275"
"aipw-w","0.141652526690483","2.28716148758414","3.20196132584922","1.3678500257217","0.319013840197208","0.19658380893021","0.230106276397359"
"aipw-eta1-w","0.371690266977352","2.32979814211479","3.16996355111865","1.25819613722451","0.291145213440091","0.157851109211226","0.217636699994675"
"aipw-lambda","1.14886694764714","2.1131304928586","2.85069128218254","1.16012229004248","0.226286285282467","0.144350192954472","0.153625089992496"
"aipw-lambda-w","0.836305843194814","2.226164136021","3.00535502182871","1.14749544827237","0.269401320567404","0.130278566655228","0.194738773821346"
"mle","0.998049814355531","2.2844947209897","3.03303158053958","1.08637027682045","0.163847763476849","0.126399190330199","0.120232958516138"
"mle-w","0.305251595776811","2.21577228961189","3.03987062127724","1.47274440623688","0.20645531325337","0.175305916315701","0.171754838302204"
