"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.09836902519936","2.08668326113974","3.10740007603956","1.03083562063725","0.103993165678731","0.143841537230125","0.0737842774328513"
"naive","-0.0158777218821778","1.13252403330233","1.81821306785124","3.64098190517922","0.322625399038549","0.526903043018694","0.294565172785668"
"cc","1.04862771659173","2.05177389304645","3.10676992488198","1.02406429059917","0.139753178700482","0.187381634615373","0.106762307317494"
"ipw","0.980786587217911","1.96101158978006","3.14908862637055","1.02990837518412","0.136765387182874","0.186534208533738","0.108631306460158"
"ipw-w","1.08696466587343","1.99967866949678","2.99360251690784","1.03358560095896","0.179333817518093","0.230333581536434","0.125924229013014"
"ipw-yz","0.885137600611606","1.94446408018296","3.15783324273257","1.04181583277975","0.135748426042518","0.187436189545977","0.107573984209244"
"acc","1.07702590786858","2.00196185429057","3.1258497398445","1.02544206731064","0.131093263526715","0.178582483308545","0.0952661170745757"
"acc-eta1","1.07382350403721","1.94676194289647","3.18831798729428","1.03300736470441","0.154646155076682","0.183644254572655","0.112799997150766"
"acc-w","0.849369438987634","1.93838534971659","3.2657813595458","1.05715976461877","0.147539339788995","0.200267238665629","0.0966966319664384"
"acc-eta1-w","0.590483760022522","1.8908379094537","3.44204531271829","1.16239054751792","0.183005603524837","0.233934063196651","0.11910232756522"
"acc-lambda","1.04215563019056","1.97492249827566","3.11446723217258","1.02592218573969","0.130887136857819","0.172230238716113","0.097102125993037"
"acc-lambda-w","0.949805579804483","1.94366218530975","3.12893219675795","1.03343862812607","0.133857188329622","0.182708893606135","0.09586416657537"
"macc","1.04407021371866","1.97216393254411","3.14312379794995","1.02691142046587","0.131230520246776","0.173248496744245","0.0990847727359506"
"macc-eta1","1.04833540290642","1.93235506640028","3.19589627242938","1.03421800274652","0.148417502987037","0.182724359789248","0.108283106929739"
"macc-w","0.647230039148114","1.84784434128751","3.24360483748818","1.11636033350125","0.16117741124975","0.225016237362994","0.102468537273192"
"macc-eta1-w","0.590483760022522","1.8908379094537","3.44204531271829","1.16239054751792","0.183005603524837","0.233934063196651","0.11910232756522"
"macc-lambda","1.05202848824991","2.03290994616997","3.13155146198393","1.02466828774089","0.130234383386507","0.176769940054721","0.0982173683591433"
"macc-lambda-w","0.910612521796521","1.95521333975366","3.19839957412916","1.03951623337347","0.135852319874176","0.185450022760677","0.0933155912557329"
"aipw","0.954700433212523","1.83239268146225","3.23539207976733","1.05308440874797","0.12490859082251","0.1679729012791","0.0990406200633191"
"aipw-eta1","0.992354456015603","1.84649113439837","3.2231643417141","1.04718133970589","0.124921165958372","0.177516539318053","0.0932986010062327"
"aipw-w","0.388766592594472","1.77295164651151","3.34752936961227","1.2461371189928","0.200680462311785","0.221791996627851","0.132051166010599"
"aipw-eta1-w","0.684665893348811","1.85561810880856","3.33075035999042","1.11365043734595","0.193135373752763","0.219537989563602","0.119171064335808"
"aipw-lambda","0.977410309298529","1.94756757041252","3.1831037902039","1.03314451287216","0.121704973713619","0.172775914863539","0.0942766044415663"
"aipw-lambda-w","0.888232491587605","1.93129108328285","3.1260882065992","1.04288454030385","0.178106737794937","0.200095476346882","0.104753172938534"
"mle","1.02702434987552","1.97580074239348","3.20222673920102","1.049128615063","0.130553224224811","0.168637657784929","0.0806796681544256"
"mle-w","0.152009572211584","1.75843473208363","3.22325792650262","1.81719205558184","0.313476424462309","0.339604670041174","0.162548799561629"
