"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.919783719423547","2.09451113982576","3.05874915607055","1.05226578134214","0.106517569644177","0.111188435999771","0.0797116104723338"
"naive","-0.74613435154777","0.971624664655576","2.01419841362107","3.38222097964303","0.3201013710374","0.328401207088326","0.244893797390154"
"cc","0.861435681096963","2.05953189161926","3.0735497814321","1.0331576046992","0.15508970862269","0.123942862391252","0.0917673206406147"
"ipw","0.894373752350341","2.05481564223495","3.07479378862537","1.03373891355131","0.148422116442442","0.117518727510269","0.0894838830318524"
"ipw-w","0.848827687825432","2.03705978493518","3.03728045418053","1.03492437376759","0.196382946821263","0.137262178125371","0.103259866109801"
"ipw-yz","0.785747250259443","2.06904399316946","3.07560678635195","1.03591459592072","0.144309642658703","0.113302339590033","0.0885085548175858"
"acc","0.779614141066797","2.09190700920328","3.10464799465974","1.03601106823922","0.156647002638929","0.119756097201283","0.0941955567332903"
"acc-eta1","0.645229855307997","2.13233085646805","3.16978703536632","1.05276228423881","0.17837937237575","0.134179509204157","0.106823860803903"
"acc-w","0.629461099475183","2.14642370488033","3.1474612002051","1.05571398493011","0.161310157126479","0.117297532908269","0.104739812432684"
"acc-eta1-w","0.389779985448083","2.18351264717244","3.21736169375852","1.11876571820272","0.173265701473336","0.134075468997175","0.118072463873978"
"acc-lambda","0.777459705068249","2.11418209027841","3.10163696275728","1.03694220200893","0.155215484172785","0.121531788979772","0.0890291637728901"
"acc-lambda-w","0.730550436002395","2.10778729074964","3.08181657488159","1.04223756401736","0.154692615539897","0.117626975271036","0.0896109326883118"
"macc","0.814639773855264","2.0984667065812","3.07053159178534","1.03536830071326","0.150661422535821","0.123736152308344","0.0883775247778523"
"macc-eta1","0.654110366126122","2.13015246365521","3.1603419511496","1.05100295257285","0.178562466035378","0.130415131446529","0.107417770025073"
"macc-w","0.596951669812828","2.13980465468552","3.07285337868684","1.07151341105093","0.163953770753771","0.127666840045451","0.105691819873136"
"macc-eta1-w","0.389779985448083","2.18351264717244","3.21736169375852","1.11876571820272","0.173265701473336","0.134075468997175","0.118072463873978"
"macc-lambda","0.784831041269208","2.10165182788863","3.07126810015362","1.03738634273406","0.154758662953055","0.120901470388795","0.0887020700901154"
"macc-lambda-w","0.779346262185903","2.08989569266482","3.08440479731733","1.03643242869871","0.156298984820048","0.120046724032492","0.089865625623429"
"aipw","0.803138340511123","2.11056819133582","3.06898946372551","1.03680921989715","0.147546317871966","0.123774996451467","0.0875858608281651"
"aipw-eta1","0.738954920926158","2.10739600939242","3.1261785884542","1.03959268357963","0.164883077407637","0.116692591234029","0.101928248476805"
"aipw-w","0.405958448474619","2.18489070775244","3.09139408865258","1.13473174906319","0.198128407904739","0.162169721024059","0.108045571563675"
"aipw-eta1-w","0.404663659033209","2.18777260639107","3.20169951987261","1.11476997782767","0.195480668630585","0.145048757281629","0.113616511514198"
"aipw-lambda","0.819964229174325","2.09965845531594","3.05933225395355","1.03602568122269","0.14807762342879","0.112535836383358","0.0871297645123496"
"aipw-lambda-w","0.708447363133592","2.09360837526146","3.0529206439033","1.04849646389005","0.198822940836146","0.133778532642543","0.100213898755411"
"mle","0.776282013302041","2.05292497090467","3.13115203392858","1.0402739518007","0.135076867573513","0.116825640489135","0.0831627306859527"
"mle-w","-0.328132118936843","1.6472002850576","3.10821356344795","1.95441569045501","0.25989163218941","0.266718188215496","0.187689923939359"
