"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.910679903624211","2.13960618315793","2.90257879958913","0.936417358548801","0.0935103998918134","0.125143822148915","0.076773711343057"
"naive","-0.203687765269028","1.61728779319861","1.70132066204625","2.70141031052236","0.219949703234798","0.365411357832457","0.24029260570054"
"cc","0.932745094583545","2.13744362998671","2.93176271202616","1.00016551529075","0.13612347639661","0.159418487245395","0.109324884811673"
"ipw","0.989223616255116","2.07591958063038","2.85824948877365","1.00358163142316","0.135220419513696","0.158932451181441","0.116373366511786"
"ipw-w","1.01377087067069","2.09003315030301","2.89289253917699","1.00318416070468","0.179687233411079","0.174414041206095","0.120731861886823"
"ipw-yz","0.864098102552728","2.08627236840784","2.86762504234295","1.00704582000599","0.142236779198123","0.165707151448007","0.114194298423494"
"acc","0.884023268668998","2.20931823111201","2.99404013147018","1.00288135011408","0.140464640512548","0.155846684316408","0.111752580577291"
"acc-eta1","0.788763218109739","2.28041980660257","3.04792837103884","1.01332646342461","0.150185486040724","0.160189602894538","0.116390388544514"
"acc-w","0.638906594535507","2.33180623717946","3.14798089721131","1.04660237950705","0.191132730820312","0.191942134008873","0.147835437225723"
"acc-eta1-w","0.322351517954894","2.51837683065996","3.28222450231227","1.16676765529028","0.22300700566112","0.208376228521853","0.177491771506803"
"acc-lambda","0.939819312339039","2.17559360023327","2.9374597394296","1.00064592993415","0.138817146085815","0.155010658844572","0.106072258827612"
"acc-lambda-w","0.885275968942922","2.09218336426541","2.91419696075244","1.00234923967061","0.138135300848996","0.155902948132471","0.107775094031661"
"macc","0.869669067606944","2.14517042903768","2.95504431319364","1.00195268276084","0.136706957406996","0.156305881928442","0.108971034632115"
"macc-eta1","0.798872067683909","2.27513614707017","3.03202508056532","1.01129145169996","0.153570384621455","0.159362031279114","0.117524715138543"
"macc-w","0.421090513155338","2.39699264551884","3.13307182520406","1.11033101567249","0.18743637285138","0.187463062897329","0.167489181740265"
"macc-eta1-w","0.322351517954894","2.51837683065996","3.28222450231227","1.16676765529028","0.22300700566112","0.208376228521853","0.177491771506803"
"macc-lambda","0.936372998080284","2.18911703669843","2.92601824812603","1.00120908414426","0.137601322718957","0.15363996672547","0.106514191165811"
"macc-lambda-w","0.906262319870735","2.14592632658198","2.92096760482049","1.00075116154997","0.13719655082827","0.159354874201842","0.108074156926895"
"aipw","0.852974420949846","2.08497931718286","2.88117584775251","1.00689729326963","0.138912601159932","0.157463093339543","0.120329026186944"
"aipw-eta1","0.883613159473058","2.19886031082807","2.93245387597703","1.00236163971334","0.151765637750702","0.155906848166053","0.129266357153659"
"aipw-w","0.354542588155259","2.28161086488511","3.16821044147372","1.13844623391229","0.239059382873672","0.188657821041262","0.166312734600989"
"aipw-eta1-w","0.611974868321209","2.23727677355324","3.14957432211019","1.05363481118732","0.238460260037619","0.184470251514828","0.157412198800906"
"aipw-lambda","0.994636885364628","2.11286937009416","2.82420141684712","1.00755914734052","0.134284517986637","0.152567517231564","0.113007099880854"
"aipw-lambda-w","1.06026412943796","2.19830942189066","2.86753827358486","1.01185080362013","0.174526352773905","0.171075878272739","0.111531187935338"
"mle","0.863630119089127","2.11914566306747","2.9143315761867","0.992732174427993","0.119877121649428","0.149267734507072","0.0974650190508198"
"mle-w","0.177002093903709","2.1272120622285","2.78191650679629","1.57049149286053","0.257503231767716","0.272207979042613","0.335815730564679"
