"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.9791543903999","2.03214767457231","3.08476894139592","0.971425823425099","0.0971364359362959","0.102589752657339","0.0856810833256921"
"naive","-0.248248072504689","0.707720914951242","1.32879107807458","3.19688143436227","0.283723241714818","0.323442197287233","0.243160166677047"
"cc","1.00490331456577","1.95877928086838","3.06273854399746","0.909100195787233","0.116503853682479","0.121535683523103","0.0926814732157151"
"ipw","1.01610792448989","1.94556229293256","3.04975957865299","0.909276839670878","0.11614428211796","0.128352517563338","0.0910868908806859"
"ipw-w","0.834502987340127","1.92697924628658","3.23148371480802","0.955158206464242","0.150234789908204","0.129809848486766","0.116856053624597"
"ipw-yz","0.925795101841433","1.94676491988904","3.04184001854663","0.913359855627325","0.117447223730397","0.125089906181822","0.0946542263417353"
"acc","0.997961829526779","1.96515326561096","3.08353416823207","0.909495423610226","0.116624605277926","0.124993008128149","0.0924954068007301"
"acc-eta1","0.957533634595129","1.98678724524688","3.12012293671862","0.912364455192605","0.12458942187675","0.132455280702847","0.0959721014016306"
"acc-w","0.882839204057103","1.98850079754068","3.05708553047314","0.918712282891318","0.125244577721566","0.133926242365933","0.120213315765801"
"acc-eta1-w","0.713406940445245","1.99318788344263","3.07317501553738","0.955245641302378","0.154894235307261","0.16012017238619","0.164461527907087"
"acc-lambda","0.996372716580803","1.97718082757966","3.09403502273038","0.909872729497545","0.11702342477332","0.122045734526828","0.0930151928624689"
"acc-lambda-w","0.91978093107411","1.95661322715824","3.02807105787504","0.915448079122137","0.117673092925222","0.122535784877386","0.0919859560769523"
"macc","0.965881122446876","1.95042274628008","3.07155885228801","0.910012930642751","0.115186564557121","0.123199386856421","0.0914691731778669"
"macc-eta1","0.956869936713887","1.98587534661657","3.11645853542555","0.912076567249399","0.124845563704233","0.135162767119366","0.0967107136356167"
"macc-w","0.734555393277648","1.91113837906677","2.96897393305011","0.962525843317105","0.147938565674572","0.156894073740943","0.17302018830989"
"macc-eta1-w","0.713406940445245","1.99318788344263","3.07317501553738","0.955245641302378","0.154894235307261","0.16012017238619","0.164461527907087"
"macc-lambda","0.996745228188023","1.97619695557755","3.09263390859718","0.909806294002052","0.116701993849329","0.121720064159687","0.0919442757202274"
"macc-lambda-w","0.937406838556915","1.99220834292065","3.05467699492142","0.913193002538483","0.117244895756483","0.122473063898205","0.0921378780602981"
"aipw","0.929415019319989","1.94371590297566","3.07446084896468","0.912334890180175","0.114442345520681","0.131685599399591","0.0893433940325564"
"aipw-eta1","0.984621268005392","1.96436294848276","3.09211208843504","0.910034795925077","0.119612956787515","0.140594599908001","0.0929778346874685"
"aipw-w","0.365007744501542","1.94504627351409","3.27459104923191","1.12091021842171","0.170145817159245","0.160712153298834","0.136677845325925"
"aipw-eta1-w","0.569753047569544","2.00131242385089","3.31264545665481","1.03548490591027","0.15328977415673","0.142908671664237","0.127300303639314"
"aipw-lambda","1.00203204238022","1.96377466682441","3.08498959473035","0.909587215132042","0.115827102742321","0.128668437570816","0.0908473042868055"
"aipw-lambda-w","0.731532706339583","2.00869648412319","3.24380393558494","0.965040883338057","0.146304552904374","0.124249528281082","0.114535067168727"
"mle","0.970104945208443","1.91095363232105","3.06540913101922","0.922202392084559","0.524232483610242","0.161420644134095","0.0874466653913897"
"mle-w","-0.0486606861635075","1.32542671357873","2.62962315582843","2.10444514648926","0.298250705216282","0.409999917995629","0.382701647638762"
