"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.923582181113826","1.8898834374848","2.97223407970207","1.01376867342545","0.100988334265315","0.0995923213467696","0.069221983410228"
"naive","-0.391803324793235","1.00997788098855","1.60866667084505","3.03738682064185","0.29806879594704","0.340869583344635","0.247211224756967"
"cc","0.738855515013257","2.00437974253555","2.90875722108018","0.939545029016767","0.12963724677667","0.137284026182641","0.10286495568826"
"ipw","0.735166301543442","1.99801003686961","2.91680344923404","0.939627633898113","0.136684060082807","0.126952487568908","0.105934242589271"
"ipw-w","0.746287085853592","1.94557796394343","2.85677057864217","0.942236755522179","0.141210442871071","0.155589884225476","0.117806150130189"
"ipw-yz","0.617660781369109","2.04876894974453","2.93489348437133","0.947868716749648","0.148532397450801","0.133568284471921","0.111592332383799"
"acc","0.732988528855947","1.96778229105504","2.94718864162914","0.941762571132702","0.124758386986328","0.135277576835621","0.100289981139138"
"acc-eta1","0.663545935755301","1.93110240574248","3.00808741191075","0.951996306138929","0.130788936729593","0.152308930728798","0.105840272296391"
"acc-w","0.617466597869978","2.00491857966953","3.0096738935286","0.95118824887443","0.134405659433301","0.138830973991457","0.104096633463761"
"acc-eta1-w","0.436639496211521","1.998929215165","3.08859477942968","0.99298842336303","0.147108377409933","0.155631005610848","0.113527927295238"
"acc-lambda","0.726220334425889","2.01796907111584","2.94080571770521","0.940303581802799","0.125522322468309","0.136026836015969","0.0993697104085568"
"acc-lambda-w","0.67083073764443","2.04328176299589","2.95307944530276","0.942928118263486","0.123489054089819","0.130964189384229","0.0969715616492994"
"macc","0.721305391523076","1.99060490362929","2.95163505158242","0.941233062136506","0.12699217820847","0.132865638181012","0.101631472248582"
"macc-eta1","0.653352250843421","1.93453212045066","3.01118394971616","0.952574080961603","0.134532598740433","0.153946023489824","0.105773382850082"
"macc-w","0.534163497350237","2.04455627929455","2.99063881573106","0.961442454026419","0.139032807701221","0.138437343834504","0.107907517143879"
"macc-eta1-w","0.436639496211521","1.998929215165","3.08859477942968","0.99298842336303","0.147108377409933","0.155631005610848","0.113527927295238"
"macc-lambda","0.709617038590033","2.00424292574826","2.93937505995713","0.940449457462505","0.126001369176353","0.137846271298309","0.0995712236283571"
"macc-lambda-w","0.647091013636438","2.06269049726829","2.96617040971251","0.945821006997292","0.125439392948806","0.133310780901997","0.0985254952769098"
"aipw","0.67179801260116","1.97883876240811","2.99636780879745","0.946963685887306","0.137371955193545","0.136876584018852","0.105234254781224"
"aipw-eta1","0.6734633844623","1.92597501601438","3.00319676949908","0.951398184030896","0.141827154184873","0.148285460360916","0.106692008462331"
"aipw-w","0.379604611698379","2.02145912237581","3.01636927528357","1.00122925398828","0.151301853306152","0.160687884394147","0.122051468018001"
"aipw-eta1-w","0.481492763868394","1.93531300843564","3.02453362693196","0.976092751883892","0.147208771542817","0.164980599991221","0.116093599899926"
"aipw-lambda","0.68750470821734","2.00844222327126","2.96026340640907","0.942136452799551","0.133781819981352","0.130444578761332","0.101968841309743"
"aipw-lambda-w","0.636084577053126","2.03306277930268","2.9269401268673","0.945284775553262","0.134116866854787","0.15177166237673","0.110361039707196"
"mle","0.703818247175926","1.96064709288305","2.93534987698654","0.945916429015006","0.122627498548297","0.130267537075382","0.0938736705200035"
"mle-w","-0.167922954152462","1.50208336770874","2.75412642289271","1.80046029731998","0.267570258466625","0.289655061314536","0.241172283491771"
