"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.05955124407803","2.17132525891134","3.03626037918387","1.08466951203821","0.109861686246424","0.1241295385035","0.0674078992584059"
"naive","-0.284957763423448","1.45575567891296","1.66939386500762","3.66153805225486","0.321077887631794","0.378723552699934","0.22921900315468"
"cc","1.16963413319667","2.0373086533806","2.96790699097072","1.20589161939305","0.186194436665757","0.21735439344613","0.0988336387611758"
"ipw","1.19891972156236","2.07704106236985","2.96719186254657","1.20697187999928","0.178155176697424","0.22588196306542","0.0855117838022299"
"ipw-w","1.124806842875","2.09022304774282","3.00790288582249","1.20771022765779","0.231115339430626","0.243222431253675","0.128971945503216"
"ipw-yz","1.02171726568188","2.10337705558322","2.99136791795688","1.21422714167026","0.20222637365519","0.244828739326775","0.097957346305324"
"acc","1.08505954823799","2.11188817797462","2.9641786347901","1.21058002230109","0.174359715691373","0.208641825980389","0.0968932486034154"
"acc-eta1","1.00931385222651","2.19042420520116","2.95662198704964","1.22439133091281","0.209415656447717","0.215779146916326","0.149148541151797"
"acc-w","0.762718548679008","2.19276530587531","3.01607835111384","1.267628324046","0.193103482636564","0.247068983040407","0.11339155406373"
"acc-eta1-w","0.375185884423149","2.27510572324664","2.97580302455967","1.44347303602685","0.228160512396141","0.285794675128411","0.175673437630697"
"acc-lambda","1.05440005541535","2.04783810423157","2.9578468239091","1.21190274854369","0.173259644451501","0.20539778107743","0.0950035814137075"
"acc-lambda-w","1.0021984453133","2.0435115961786","2.93691713022445","1.22045273438305","0.176580376749498","0.200812617814163","0.0926864758910789"
"macc","1.09316888006216","2.04197275482896","2.94617796647351","1.20946973629748","0.174095290759714","0.207520302965431","0.0952533236498193"
"macc-eta1","1.02188926116273","2.19599476509665","2.93255467406915","1.22754859032252","0.233810601894688","0.214408606605723","0.182936808032334"
"macc-w","0.584089123635283","2.12057081592656","2.89001502240984","1.36235963809123","0.221309769940729","0.291657337916996","0.147757307576997"
"macc-eta1-w","0.375185884423149","2.27510572324664","2.97580302455967","1.44347303602685","0.228160512396141","0.285794675128411","0.175673437630697"
"macc-lambda","1.07245549380053","2.07621716734854","2.95702082579914","1.21069644124403","0.176157712516214","0.206579676442539","0.0975234824345765"
"macc-lambda-w","0.944719558714591","2.12984959696314","2.97325364460407","1.22720225745241","0.174303721453854","0.201934534691525","0.0916393483821915"
"aipw","1.08271921084471","2.06668417816602","2.91882001923309","1.21384256543443","0.16763463608627","0.210926591027362","0.0883998309438613"
"aipw-eta1","1.05030232635874","2.23463987278403","2.93009065566415","1.23023803103592","0.179511116732104","0.211078656890599","0.109458518429095"
"aipw-w","0.313294262792471","2.17644861611158","3.07650951905284","1.450597762704","0.22576955620658","0.288209132139554","0.121577101216851"
"aipw-eta1-w","0.512339752163234","2.25110008857364","3.11358710366982","1.35212254446483","0.20699362651384","0.246486245800838","0.126828462821121"
"aipw-lambda","1.1092730490505","2.12835246182584","2.94266286390095","1.21216449081238","0.168216226018035","0.212109297460793","0.0816753587136594"
"aipw-lambda-w","0.755083775717033","2.27686650482006","3.03080045993605","1.27508357633511","0.198289164492512","0.218078072255168","0.121541377949324"
"mle","1.09192361952932","2.06695959667091","2.98340061584088","1.1744484326072","0.156187427397665","0.179135884003505","0.0868135430580475"
"mle-w","0.0757179300819099","1.92011996706366","2.88255252207392","2.0680150581256","0.299284737630591","0.250717128230431","0.204968293586132"
