"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.992433480382383","1.80116955888493","2.9102418120886","0.97861279065216","0.105909597882577","0.100448202852789","0.0856864598437629"
"naive","0.101050972601244","1.00620028026929","1.85790011669877","2.65385222150171","0.208490617638182","0.237340137611796","0.203005936681851"
"cc","0.916964791739076","1.77543770724524","2.94419175999358","0.880667449193892","0.135965295368577","0.113572298086914","0.0808650340399369"
"ipw","0.936124362058535","1.77331176973205","2.92959449295608","0.880945194887855","0.138061226360237","0.11353850789216","0.0820478856815533"
"ipw-w","0.994490059116667","1.86792720331958","2.90568748156838","0.889532586610314","0.130036437611622","0.130419348095379","0.0747470007559373"
"ipw-yz","0.821253503939187","1.73439769568014","2.94938169419224","0.88581051884809","0.157933275502179","0.127133543957226","0.0879015157002203"
"acc","0.964285823049523","1.74336568328941","2.92562357714645","0.882575398835051","0.130394794071879","0.108882029816569","0.081695410210478"
"acc-eta1","1.06291090986136","1.68951893127926","2.85932989392598","0.897714676508716","0.153032522542279","0.120122330855333","0.113161657047808"
"acc-w","0.730236893034064","1.69628837861966","2.99542185153476","0.900186688461462","0.149705111579833","0.119088734193181","0.0978641182816993"
"acc-eta1-w","0.611545925004336","1.67304068439507","2.98239226949907","0.928356794292568","0.191904156453937","0.144554947691516","0.138165166008376"
"acc-lambda","0.944790818904211","1.76340549203513","2.93703966176025","0.881188677793314","0.131695001956547","0.10958748905926","0.0802453302462614"
"acc-lambda-w","0.867802098504006","1.75039023470807","2.95359785727157","0.88209432449489","0.13344758869996","0.112030019596103","0.0807178332969739"
"macc","0.965661211574927","1.77364834266595","2.93327277404766","0.88186433296855","0.134846308004119","0.10991955195608","0.0839347120418135"
"macc-eta1","1.10497205407084","1.65253075166073","2.8218910490168","0.911464980512478","0.180813145297722","0.130936032591961","0.141370298233137"
"macc-w","0.584638449461885","1.69480476455969","2.96696063094003","0.936353573827353","0.162735144797074","0.135316353409085","0.107130333042697"
"macc-eta1-w","0.611545925004336","1.67304068439507","2.98239226949907","0.928356794292568","0.191904156453937","0.144554947691516","0.138165166008376"
"macc-lambda","0.932689595184307","1.76529138153447","2.95062700142741","0.881047545327445","0.132281170441226","0.110639855915818","0.0793523417435581"
"macc-lambda-w","0.856411148259363","1.74571376637007","2.95195115194428","0.882787138299682","0.135423814178998","0.111912628972972","0.0812346056325231"
"aipw","1.02415768249509","1.78418216153884","2.91264419223971","0.886335462576511","0.147321088354348","0.112460050199619","0.0955078638466948"
"aipw-eta1","1.05420521602152","1.69737664628955","2.87689316039958","0.895006661371321","0.150297488621598","0.110778340058997","0.103453687668639"
"aipw-w","0.564692544178004","1.87775073251532","2.99434309617587","0.954520908967258","0.163325683123663","0.129830759156924","0.11767612982643"
"aipw-eta1-w","0.760925949291615","1.82543971101988","2.97019551796638","0.895833368165714","0.160707708160226","0.125027542783723","0.11917841803111"
"aipw-lambda","0.940031026612518","1.75419233084148","2.95373060761489","0.881707352996789","0.134596589379744","0.108319609344855","0.075662190214671"
"aipw-lambda-w","0.891018808466226","1.84927896298149","2.93210173860438","0.885858319669889","0.129508654038592","0.121796208591373","0.0716700337364143"
"mle","1.00815037069591","1.76315999546699","2.93267962694295","0.883162586091917","0.231449680405216","0.0969739474680541","0.0377557079723502"
"mle-w","0.488175658512624","1.51100242789409","2.88681547566827","1.15323371835747","0.191572947835265","0.168039908697497","0.121099143066729"
