"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.992328528377343","1.97284354064671","3.06753228883834","1.19651911352368","0.119071643415995","0.129643242251222","0.0680668529443095"
"naive","-0.647457590406887","1.50006883553523","1.78947899396139","3.59283189039021","0.317887246189824","0.362425101299477","0.226709184539199"
"cc","1.01311019268394","1.81909833491369","3.08738780351628","1.19550665043527","0.190503302336641","0.173088388149399","0.113900129633145"
"ipw","0.986804724559774","1.79112187608083","3.02826128184564","1.19925332303768","0.17855161097785","0.172354368463897","0.106865249320127"
"ipw-w","1.0341159972995","1.81752389197689","3.01693619781892","1.19925020880418","0.191543423693751","0.196714746363162","0.109893975739611"
"ipw-yz","0.842202856719376","1.78952473074377","3.0514050863433","1.21155576346559","0.189052148229079","0.179397462999069","0.112560108505724"
"acc","0.905220862004835","1.87009597078143","3.15225875822605","1.20088496951554","0.184589818071307","0.153030543759105","0.11012022980114"
"acc-eta1","0.732844576494314","1.89180120469151","3.25155270839498","1.22956510113667","0.187393568058696","0.155455039650302","0.113416269054622"
"acc-w","0.680622864222131","1.8041605378175","3.12343841958624","1.23785863190903","0.195075811816055","0.151702650322958","0.119599120286499"
"acc-eta1-w","0.370188466590297","1.80710673070166","3.18988968867208","1.34269337573859","0.215329783345801","0.17673607250173","0.132146432016119"
"acc-lambda","0.961480436351572","1.8706854133779","3.12351245946839","1.19739281718798","0.182148215749045","0.151169852540274","0.106925945937757"
"acc-lambda-w","0.83474615426924","1.77548415464805","3.06220673097476","1.21202414747098","0.180653787945117","0.150079529494819","0.111560817731942"
"macc","0.943898538673133","1.84579448560432","3.12856116335156","1.19765551674462","0.179076710271919","0.157839662386686","0.103382219474031"
"macc-eta1","0.713887073075957","1.89395829045537","3.24099671757683","1.23143007771207","0.180862809482205","0.154705606843642","0.109630410561969"
"macc-w","0.612801152410878","1.75579541648578","3.07041149119747","1.26642347713162","0.20730331521199","0.168763344460332","0.118204794824892"
"macc-eta1-w","0.370188466590297","1.80710673070166","3.18988968867208","1.34269337573859","0.215329783345801","0.17673607250173","0.132146432016119"
"macc-lambda","0.911286863939721","1.8366265856722","3.11084683140689","1.19923851545994","0.183047676867573","0.158921508918172","0.110013269948168"
"macc-lambda-w","0.849559634748948","1.81639084867285","3.11730665943879","1.20550169731861","0.187939639820307","0.154140044628464","0.107775299823852"
"aipw","0.872600924505943","1.79589474616697","3.09499887038559","1.20384958208438","0.168917252001598","0.167984933978935","0.0975792007787886"
"aipw-eta1","0.748254370949105","1.84474300187586","3.14571714316055","1.22065689106211","0.171354970160089","0.156788475453245","0.107042155901864"
"aipw-w","0.481192362505885","1.77019766751603","3.0916537186233","1.3102047905341","0.215245684691406","0.207977820077764","0.103170854606652"
"aipw-eta1-w","0.516877179592637","1.82520264883572","3.13321132522941","1.2873584398133","0.199354115845682","0.17970057250364","0.111901986293582"
"aipw-lambda","0.886631605708034","1.80740432212981","3.03927550022576","1.20652613277301","0.170364874163454","0.156882280753027","0.103946145297047"
"aipw-lambda-w","0.859726040539799","1.89421879749155","3.07996422780161","1.2076617139922","0.18890891718818","0.174380306938854","0.096342166191932"
"mle","0.996969057708172","1.91860849718511","3.10410686689141","1.26673327476615","0.163484211027696","0.162000444005603","0.0956497432287681"
"mle-w","-0.27304562796214","1.70049564646704","2.8561041684694","2.37559244591979","0.297031342515957","0.281988353943738","0.220472343753142"
