"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.02004739616841","2.14773154343793","2.96635145443572","0.917888030170174","0.0892596293845307","0.0971638768455484","0.0827110457157603"
"naive","-0.0719180401391346","1.54268752641744","1.82084498875868","2.71708772350858","0.243670471984874","0.200046356238368","0.243200397406034"
"cc","0.911388828048352","2.25010345099279","2.91957843326272","0.877238276306637","0.119435376832941","0.127226557860078","0.116062933870212"
"ipw","0.85053699882948","2.24697626008883","2.87191094294773","0.882631400747643","0.117004124123629","0.126736974545006","0.121314574339752"
"ipw-w","0.964501566258723","2.28359237771008","3.01218127401107","0.888005966560984","0.147486183825091","0.1558663900269","0.132787433579321"
"ipw-yz","0.783310868251199","2.26833601031155","2.86034586052678","0.894241175550844","0.116976437823098","0.126032634098175","0.122383709142398"
"acc","0.903174496026787","2.18954637186344","2.95508806657275","0.881476709605841","0.116850165080033","0.123196234877663","0.105660248524426"
"acc-eta1","0.908004973126008","2.14935574413017","2.99740028690462","0.892698427997894","0.12887612717263","0.128418355244719","0.101559676743157"
"acc-w","0.7831696154475","2.17177939035135","2.90475329810831","0.888004381236975","0.118853551434324","0.122049317604527","0.127957595315695"
"acc-eta1-w","0.645819051543518","2.14701760334482","2.94451621780568","0.915049681093731","0.137491068346076","0.130453377111887","0.144162315252621"
"acc-lambda","0.88535177694708","2.18452328829102","2.95695520807138","0.881893283322396","0.11586266823604","0.124273494398722","0.102899010404369"
"acc-lambda-w","0.785096145582388","2.14433531194016","2.93267620748564","0.88959644349972","0.111329895491933","0.117388552029944","0.10391883961653"
"macc","0.888600495631088","2.20570426181497","2.97268421016888","0.881879071740763","0.116511411990319","0.125295186240529","0.101563990812089"
"macc-eta1","0.899790587675254","2.16470705880744","2.98804091839293","0.888446939623298","0.126694966586903","0.1241894834489","0.101416120943675"
"macc-w","0.675992409032469","2.18685401533592","2.89310296212726","0.909131600678493","0.124054003425487","0.119630507100927","0.1444195698627"
"macc-eta1-w","0.645819051543518","2.14701760334482","2.94451621780568","0.915049681093731","0.137491068346076","0.130453377111887","0.144162315252621"
"macc-lambda","0.916892992511312","2.18514019878799","2.96295838030338","0.883141757827486","0.116518914017378","0.121853799362303","0.101394166219285"
"macc-lambda-w","0.802287313016217","2.14578369033615","2.89010824644918","0.888149523122791","0.112713985226446","0.118979658157741","0.11138741655864"
"aipw","0.832408281134624","2.20819501689179","2.97768928631343","0.883655297376842","0.111816641037356","0.12336356728176","0.0989001607970337"
"aipw-eta1","0.843107966732579","2.17361704803625","2.94916624705007","0.883141760167609","0.109959532079777","0.116387787285588","0.103772824895293"
"aipw-w","0.570275827339687","2.23310283013088","3.09598502927714","0.947945988154632","0.164780788760591","0.158155487039473","0.113823520153871"
"aipw-eta1-w","0.718301698178837","2.17445224401101","3.05961218524598","0.911281839085861","0.157800407389622","0.159942896644724","0.123118942016307"
"aipw-lambda","0.858541217009225","2.16440671366486","2.93541438659845","0.882564185387524","0.107481633853177","0.115623293493597","0.103741248397586"
"aipw-lambda-w","0.837386663978601","2.13621191579271","2.95067451779146","0.887550449676988","0.135154253461532","0.142755122213126","0.101402185596777"
"mle","0.966926441689519","2.15185960455741","2.95111286328139","0.894450156035045","0.11073402038395","0.120244887573013","0.0932178486210386"
"mle-w","0.409895361666305","1.87497358556172","2.8996927391864","1.24287066981112","0.203053341764178","0.19166036871572","0.144266407631367"
