"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.935652286585612","1.96784480918054","3.15605657954805","1.00250074264595","0.0992510347591579","0.120427089027341","0.0641925649808036"
"naive","-0.334647323027393","1.16339052980269","1.81593580808964","3.34223422258767","0.30913728498651","0.406234102531013","0.368014098351722"
"cc","0.835617678650707","1.96305124378054","3.15191510392057","1.11612334665221","0.161205565309905","0.17157564082725","0.118591148060931"
"ipw","0.807141633653131","2.00848421408544","3.23234886339242","1.11983272263946","0.161447456756105","0.180452349278411","0.140359673980648"
"ipw-w","0.74092962866442","2.01442404815116","3.29293976243371","1.12818845238791","0.135765466552903","0.169535863829991","0.108568729526452"
"ipw-yz","0.678015536140807","1.93923743442412","3.19532766398444","1.12735522208324","0.152985419054831","0.183485763831651","0.130356499097979"
"acc","0.790790980976976","2.12506875334961","3.23161677261985","1.12597298214383","0.155906815944122","0.161291312095886","0.120643178862928"
"acc-eta1","0.756920778906727","2.34197506369369","3.28910796157248","1.16850047305058","0.167447587009151","0.171103704574742","0.12336490952636"
"acc-w","0.519246083158383","2.14645300562245","3.30353626363929","1.15555739535789","0.205338678766442","0.175937746731903","0.142966664061648"
"acc-eta1-w","0.264785155561655","2.26367500034463","3.40573087346076","1.2363135896484","0.243137695521442","0.186667770692262","0.160355842993592"
"acc-lambda","0.856850699906219","2.03058039431108","3.12589597387352","1.12008413082664","0.153122882408373","0.167095412359465","0.114770638236584"
"acc-lambda-w","0.739039310149525","2.04155127886499","3.17576309868641","1.1210646793876","0.156997257121488","0.165523103583823","0.114564401927706"
"macc","0.788094994830201","2.04735623607901","3.19455281263329","1.11895538337914","0.150440106816738","0.166982163673197","0.121128027060378"
"macc-eta1","0.714226041556434","2.31018465043366","3.30293048677666","1.15995620726796","0.163384786544357","0.187619996464238","0.131364663960026"
"macc-w","0.37013160334391","2.12317693058076","3.29342983195953","1.19339427975023","0.236222196468753","0.183655024089172","0.155827215901569"
"macc-eta1-w","0.264785155561655","2.26367500034463","3.40573087346076","1.2363135896484","0.243137695521442","0.186667770692262","0.160355842993592"
"macc-lambda","0.821669505680562","1.98350773989942","3.09984988955359","1.11953004027333","0.151975726680076","0.172357699614288","0.117017230097056"
"macc-lambda-w","0.797898421188502","2.03671198942398","3.14367180997907","1.11968001529331","0.165125773200694","0.164869154037921","0.115294401164543"
"aipw","0.732836313421885","2.10939912345219","3.26251349961812","1.12656250326398","0.153926025854544","0.177817323273995","0.139080508877385"
"aipw-eta1","0.695630001158805","2.28023574835162","3.35749204909215","1.15706870161347","0.164261882655239","0.188862363127454","0.15227800044637"
"aipw-w","0.251708283345009","2.206317152222","3.47559778802735","1.24482213394551","0.171211840541259","0.177523349952825","0.146140610691331"
"aipw-eta1-w","0.388854445448152","2.27403990132743","3.48202326242893","1.21042983085647","0.149537454303884","0.174015124129605","0.129281398627114"
"aipw-lambda","0.790217224385359","1.9667401097653","3.12720848424736","1.11803500963383","0.15119421315053","0.188293133785833","0.145483983481486"
"aipw-lambda-w","0.684412489307528","2.10745636497331","3.25958196474734","1.12891985755997","0.130900941658418","0.161690902469288","0.102836927180928"
"mle","0.843167063449991","1.9707003923581","3.17419042243726","1.12274600260931","0.138394725299582","0.152246906983452","0.0927239400411987"
"mle-w","0.120845473097739","2.04388345452826","3.28724234416235","1.5412569204872","0.216425300843633","0.193656438013741","0.13736574236551"
