"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.17090481100371","1.75716739911992","2.94498702920271","1.05546302528276","0.104368634483496","0.112460733417227","0.0721463693621897"
"naive","0.208368603467987","0.900832533186273","1.68124833893967","2.90028695144736","0.271231403598194","0.30146308792448","0.166164486120443"
"cc","1.20816590508452","1.76998799745282","2.83665356940254","1.00314092564854","0.128202735551043","0.136187957710193","0.10491287677093"
"ipw","1.24335998763563","1.80351009412698","2.87609581323703","1.00558720699331","0.131315962941154","0.140281273503333","0.100112487201385"
"ipw-w","1.03947572668308","1.75513310222722","2.85525039768726","1.01685900924309","0.125852193878245","0.138172534530135","0.108444848432884"
"ipw-yz","1.13167653017721","1.79992579251095","2.85500099919663","1.00605545029122","0.133670515610069","0.136091264798021","0.10692609529193"
"acc","1.2381094770197","1.73060755008143","2.83049115015484","1.00408454639134","0.125224042139571","0.140693458854693","0.102106165993654"
"acc-eta1","1.20161154744028","1.68665517932576","2.88051967958822","1.00839750546408","0.136857374891062","0.154687722704749","0.108516469332374"
"acc-w","1.13645564414887","1.72495753629313","2.85026166419463","1.00666488800972","0.161601368511808","0.166661225381992","0.111515695202142"
"acc-eta1-w","1.01665730168365","1.65329791879826","2.90570129438361","1.02954483706626","0.221644213709903","0.214079798445123","0.142982570956734"
"acc-lambda","1.23178762986572","1.73554225304598","2.82636636260884","1.0037925200957","0.126156454220987","0.13849946033076","0.102446933476791"
"acc-lambda-w","1.17382581166211","1.76271681223349","2.8590862663674","1.00398836286198","0.12768633205395","0.138823100162493","0.100983156551769"
"macc","1.21075744984745","1.71998956572809","2.85438746507399","1.00464509419027","0.126359897659155","0.139593199994584","0.10369300159478"
"macc-eta1","1.20786532032374","1.6976549334722","2.8898129287266","1.00852678254598","0.138255436529926","0.154561144313505","0.111105170464129"
"macc-w","0.978623487518441","1.66501790191283","2.8524218857584","1.03387653245986","0.1883732497868","0.193424936555916","0.116824097340445"
"macc-eta1-w","1.01665730168365","1.65329791879826","2.90570129438361","1.02954483706626","0.221644213709903","0.214079798445123","0.142982570956734"
"macc-lambda","1.22780813776968","1.73474057599587","2.83829218919956","1.00383493200048","0.124741965084453","0.138425658066763","0.102769011017"
"macc-lambda-w","1.1938776504058","1.7686517094954","2.86365236165563","1.00373621586799","0.128622038613429","0.138586449776836","0.102708879784449"
"aipw","1.20115974332142","1.73774823627889","2.94766392679694","1.01427859090389","0.131302660614968","0.151168060841792","0.101494678053241"
"aipw-eta1","1.25594905382799","1.74772297090777","2.91526974721027","1.01098791586249","0.133682631944518","0.154879941135023","0.102202548191036"
"aipw-w","0.711819242291332","1.61845538106192","2.96458397203401","1.12996893670917","0.179407718049563","0.192507236628881","0.111022205786053"
"aipw-eta1-w","0.907171057775361","1.662021176942","2.92183406883275","1.05380775759166","0.162260315989921","0.171843162251496","0.106690628124273"
"aipw-lambda","1.26369272610874","1.77263047632032","2.87190815509055","1.006238839813","0.12664464806491","0.141674202101731","0.0978992228165962"
"aipw-lambda-w","1.01397560928679","1.75278081045374","2.9009739557029","1.02204531705393","0.124320480430544","0.141219678121834","0.102424921342329"
"mle","1.24944036511054","1.61515108949811","2.84829802167649","1.04164795081274","0.124201895822016","0.144318466795175","0.0944483660502791"
"mle-w","0.54268728760475","1.31481773735349","2.58600397722163","1.73528040874977","0.243795456285004","0.255038409694116","0.217747460080219"
