"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.987543691643149","2.09982164905634","3.09712544760609","0.984431122039043","0.0995260197047222","0.09811736535683","0.0666456908409485"
"naive","-0.524170838559051","1.32149893432677","1.78829090312323","3.5591749159759","0.300976617405049","0.452527440887155","0.293794407932142"
"cc","1.06073604570225","2.0810449134595","3.06712909396121","0.925919200125579","0.132468421387134","0.135005265662264","0.104612391822124"
"ipw","0.998559036564168","2.05466550099422","3.11703577511798","0.929778345058206","0.127615398909372","0.121290144996814","0.105031246801322"
"ipw-w","1.07968537175684","2.12748372656463","3.09885660484186","0.927623554597611","0.106452452735732","0.11091935779556","0.0972321510640425"
"ipw-yz","0.91658069614534","2.05301398618319","3.11874915931552","0.937635119963719","0.130922935387915","0.12316781237044","0.106754727186492"
"acc","1.09099002473687","2.13985582838703","3.07259350064645","0.927659922081072","0.124470320034592","0.136305496794395","0.0975168122860215"
"acc-eta1","1.11644774645232","2.19399558643724","3.09961256106662","0.932783781790968","0.150402359440594","0.153405971465219","0.114248334597032"
"acc-w","0.978368193171834","2.18045064518105","3.14603974525476","0.936166699397663","0.139409642537289","0.159264039801442","0.10963237692177"
"acc-eta1-w","0.834998032501946","2.26275149516456","3.2395536011181","0.977336364164718","0.177281951378971","0.238570053993459","0.126869163724504"
"acc-lambda","1.08365435707982","2.09638693145641","3.05672416145785","0.926333404119873","0.125600330873588","0.134560484711791","0.0927949375239336"
"acc-lambda-w","0.982112340157691","2.06657964364466","3.08939606755562","0.929257586903773","0.129221370094347","0.132789462931782","0.0978433172011962"
"macc","1.08962822506089","2.1558954564248","3.06947366672145","0.928442127147371","0.126167210424107","0.139478849210465","0.097621628843739"
"macc-eta1","1.11233697101459","2.18517115583254","3.10893965343051","0.932397748782382","0.151563499451487","0.152445614243075","0.111777428997088"
"macc-w","0.878947368120847","2.16789269981119","3.10791196055265","0.946640520292487","0.14602563366773","0.174448663506485","0.108311767169985"
"macc-eta1-w","0.834998032501946","2.26275149516456","3.2395536011181","0.977336364164718","0.177281951378971","0.238570053993459","0.126869163724504"
"macc-lambda","1.08670844838504","2.1165992801218","3.07921597947344","0.926830713662154","0.126199760458306","0.134877664870786","0.0969790950931936"
"macc-lambda-w","1.03815114434356","2.07828481416546","3.10244990707223","0.927094552451925","0.133447429801306","0.137590739463655","0.0994209244210148"
"aipw","1.04045768555719","2.17055808500524","3.14772010349277","0.933145386015172","0.125956965852737","0.139710234203179","0.096353843425038"
"aipw-eta1","1.05327297138209","2.15482313272272","3.16184000130972","0.934276727570837","0.130096618107658","0.133457372957564","0.0962886185758456"
"aipw-w","0.821826373110976","2.23235158529429","3.19823272446519","0.970161995043612","0.119268454419075","0.120116494065752","0.0935957367822032"
"aipw-eta1-w","0.926605342515349","2.26175766349676","3.2462097238151","0.964452404590364","0.122296243818011","0.114473281517039","0.0965136067003554"
"aipw-lambda","1.0145280213667","2.09139762041357","3.13408085291865","0.930086940982927","0.12016258179002","0.120493876723354","0.0936342426450308"
"aipw-lambda-w","1.07299102010816","2.13644440041322","3.13718811988138","0.930845267630197","0.0985489702037429","0.102060138817889","0.0863627849129259"
"mle","1.07673753541728","2.13602623936797","3.1211024917898","0.986848071043455","0.128640097886361","0.13539590132763","0.0952875281658383"
"mle-w","0.216835058832543","1.86703393740534","3.16991621402583","1.64912678014661","0.322495038542016","0.238429164583999","0.170629658484645"
