"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.04267481572669","2.04341127803647","2.97034801353388","1.04922038165533","0.107060785089238","0.106362082848812","0.0629738776512876"
"naive","-0.476710214656147","1.44274727799691","1.87827940002749","3.07209053802697","0.268833732549733","0.363800550248479","0.264600015443066"
"cc","1.10375550730713","1.8272803870957","2.92329725359117","1.08712076064179","0.160834614806277","0.172298488273542","0.0986906090532069"
"ipw","1.21352883817755","1.87169993995962","2.88511953897158","1.09510637573527","0.189626034976626","0.241146636831754","0.124745828666221"
"ipw-w","0.853432982122202","1.84964372570264","3.00998063935206","1.12220728132151","0.173080047143161","0.149412059345237","0.0841808236923843"
"ipw-yz","1.0193916175266","1.8175955239621","2.91547729505029","1.09040092016271","0.177588502957733","0.202184980888035","0.106197854786098"
"acc","1.12297392401607","1.98054269511839","2.94264290356299","1.09415901915109","0.157650026918341","0.168627322348581","0.104320433035628"
"acc-eta1","1.07420852884575","2.14367621646389","3.01002171569647","1.11719098769667","0.178065682726713","0.188765914957424","0.116471919911387"
"acc-w","1.10125247471526","1.93038426418446","2.92248196384273","1.09101160148445","0.155372612069908","0.173085422269203","0.10531151949191"
"acc-eta1-w","0.98013460333034","2.08653078308293","3.01233899985598","1.1169483638334","0.176926291918965","0.20176826259924","0.131722967703315"
"acc-lambda","1.06201439740691","1.80022046842639","2.93540696251595","1.08837048904554","0.15999588673442","0.175826432256917","0.0986276859097354"
"acc-lambda-w","1.03949428029849","1.81930691881261","2.94462484358293","1.08950191828744","0.156730458758513","0.174195724841308","0.098797322986604"
"macc","1.12946656851198","2.02334975299781","2.96724185916358","1.09805684828263","0.162830322142905","0.174778148104751","0.10621895225559"
"macc-eta1","1.09572590039757","2.1640984924197","3.01842500826185","1.12005384588267","0.19938364568263","0.212240099065372","0.113844894347012"
"macc-w","1.05895586652496","2.00037210508009","2.97128924976302","1.09748134669862","0.168790688909378","0.191994285930774","0.119474725842697"
"macc-eta1-w","0.98013460333034","2.08653078308293","3.01233899985598","1.1169483638334","0.176926291918965","0.20176826259924","0.131722967703315"
"macc-lambda","1.05814456875671","1.75813994432222","2.93939174382176","1.09029433584507","0.161550828011293","0.177392966957363","0.0951761329698674"
"macc-lambda-w","1.04597352588386","1.85169452324061","2.95351783229937","1.08953990591057","0.157363028333823","0.17320890400732","0.100790883397745"
"aipw","1.21425789112501","2.20517328223062","2.9997403418736","1.12947783399991","0.20746155998045","0.25156268588677","0.124675452252253"
"aipw-eta1","1.21168613165072","2.19046970320132","2.96870477826025","1.12803517230531","0.228734891200694","0.276304394681473","0.121216268667951"
"aipw-w","0.722732978482738","2.12053297561168","3.12494159050189","1.19985527959911","0.195787660397311","0.198067377536797","0.114849422622698"
"aipw-eta1-w","0.755158432480979","2.0495458036683","3.05131942825731","1.16651332410281","0.166001463600074","0.173765001059926","0.0995571444223841"
"aipw-lambda","1.15297778719891","1.6980854991625","2.9058989465942","1.09396935502837","0.195392817597085","0.255625827128216","0.115704681985703"
"aipw-lambda-w","0.742046825883628","1.88602459434573","3.05511533633567","1.16072889025875","0.161262134306382","0.152972751644597","0.0868134808757382"
"mle","1.11268607812357","2.05217986551108","2.99623642056211","1.10727649077612","0.142496144519408","0.153162757711137","0.0942201895305996"
"mle-w","0.257695084179523","1.78759404018403","2.87439968875926","1.69337284936617","0.255680555308374","0.220520434470716","0.140252713648846"
