"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.08511638564326","1.91037780991269","3.00086492283881","0.908953688122339","0.0911722142520174","0.0972912173927897","0.0796864584152705"
"naive","0.00702449783211531","1.10739208374417","1.37118169366172","3.27963801085647","0.302217496305262","0.294985102827981","0.269129772252976"
"cc","0.996424473930817","1.93956896392728","3.01945115441021","0.911100836997186","0.130360362183725","0.141832933183473","0.106829787248901"
"ipw","0.980221248849802","1.9262368378952","3.04426690899626","0.911905936723057","0.126266884528546","0.132548011750157","0.0933606269267561"
"ipw-w","1.08250386656436","2.02466777813868","3.00714332639632","0.920238452692178","0.134643935583527","0.142083074412795","0.104456401427207"
"ipw-yz","0.899285137019102","1.91436662148621","3.0338039572877","0.916491930427389","0.129121503861112","0.135916766954198","0.0957413794294102"
"acc","0.991003774967064","1.95746395976539","3.00600286073432","0.911600400379256","0.121260170322313","0.136436830094847","0.105415626327952"
"acc-eta1","1.01306299899368","1.96977395417847","2.98911227109668","0.912825908586417","0.130067769270988","0.136556079876891","0.11461616464675"
"acc-w","0.794632530564878","1.92497725174429","2.97830573569203","0.939669236247089","0.14979736317825","0.1753877904716","0.150616335503015"
"acc-eta1-w","0.671135648452171","1.90119970796776","2.88892064966911","1.00655123514547","0.195012451239199","0.206100121031954","0.22672894760577"
"acc-lambda","1.00473265489337","1.9475441891786","2.98508844863854","0.912360716871756","0.120714847644254","0.138108677441428","0.104465274121209"
"acc-lambda-w","0.940755670080419","1.95532359776405","2.98778044904611","0.915019094969125","0.123210213493718","0.135065566480823","0.106804880317428"
"macc","1.0150034362464","1.93564622944121","2.98449864605386","0.912191596338505","0.120879569540858","0.138129937202976","0.102949709673121"
"macc-eta1","1.0110810650705","1.9650694606671","2.98746657949537","0.912718370339787","0.132460417975356","0.133913490865072","0.115283680460969"
"macc-w","0.665172740736939","1.87360448506493","2.84768418653001","1.02836304274165","0.160174159080933","0.189216578817923","0.191752010691418"
"macc-eta1-w","0.671135648452171","1.90119970796776","2.88892064966911","1.00655123514547","0.195012451239199","0.206100121031954","0.22672894760577"
"macc-lambda","0.994750557233656","1.95713961286044","3.0079008747932","0.911496135806749","0.12373945043069","0.135208111003901","0.106175071726987"
"macc-lambda-w","0.94630831251525","1.94631057261044","3.02549731867921","0.912326296921226","0.128516381532914","0.135412864379164","0.105447482687154"
"aipw","1.0209783600603","1.9031122894885","2.98102088001257","0.912772935023883","0.122246761030979","0.132801316653403","0.0963567785872786"
"aipw-eta1","0.985778916459139","1.94658813712711","3.01938354291365","0.911184487612314","0.121529942038856","0.123110386182126","0.0981671243157036"
"aipw-w","0.63814795518004","2.00857913666595","2.95386829973618","0.996317916713075","0.166859769463869","0.18080087364613","0.135664304140995"
"aipw-eta1-w","0.818320269861456","2.03295112675228","2.99796184610045","0.934680224852968","0.173666077626792","0.19056951226703","0.149007572598479"
"aipw-lambda","0.972996792120903","1.94906247600459","3.03847368494282","0.911517328181881","0.120111079058436","0.123319038039389","0.0929818135903404"
"aipw-lambda-w","1.02515936504606","2.03207282754866","3.02795654328039","0.916999203691214","0.131657196006805","0.132299107559334","0.096780220867651"
"mle","1.04968904982825","1.85328841662941","2.99515354871571","0.888912973942236","0.113759915388029","0.130439725279675","0.0959157189749103"
"mle-w","0.0280560981254416","1.51566265265087","2.9102871440754","1.81933203860215","0.277645496412302","0.236758170149778","0.26325945907399"
