"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.04138443882707","2.13046212682716","3.01472941957138","1.05762668718662","0.10566716500073","0.0967585220009072","0.0884966156252722"
"naive","-0.528580913140271","1.23591347318545","1.57681172037859","3.2748241950516","0.317581946880393","0.337228182219254","0.235002369106982"
"cc","1.14189325832948","2.11074173497554","3.02514194255709","1.11758481065854","0.167765579844884","0.140059921111829","0.156772199358421"
"ipw","1.09793974762938","2.004255211119","3.06264362742027","1.12697268401988","0.187783327779611","0.173919633968843","0.193626061857165"
"ipw-w","1.26050934703049","2.14041065444196","2.99460174925608","1.12466581523518","0.167105447132361","0.149877035037265","0.137224391919709"
"ipw-yz","0.923872537697139","2.04695351836511","3.12508987043653","1.14703481760796","0.199347994377262","0.155366348678899","0.189591051780431"
"acc","1.12890769520377","2.10538899945846","3.00166354357015","1.11810319376248","0.151043742238674","0.135203234076352","0.126805520043939"
"acc-eta1","1.24196236847233","2.13240688928042","2.77721280479807","1.16811704856703","0.227107117988172","0.141321710131388","0.318910531494603"
"acc-w","0.731891771644054","1.6001643644689","2.75727916440773","1.30481361858891","0.439644715948402","1.2011316841915","0.892401026780698"
"acc-eta1-w","0.370171458703023","1.4427942421501","2.61846618867332","1.55012831331311","1.57526742495425","3.28847118037002","2.75122609147439"
"acc-lambda","1.13999698567975","2.09185917773492","2.96650626568833","1.11992272525793","0.148329103152644","0.129365348863156","0.119405967227612"
"acc-lambda-w","0.972150190687107","2.05748407053461","2.98121570800891","1.13314336916639","0.154362953215312","0.128332179841766","0.139841142782047"
"macc","1.12855027172385","2.0912489072397","2.99639242283358","1.11827497536574","0.154114978971087","0.128502519907155","0.131567437869349"
"macc-eta1","1.16658744306309","2.11110177937865","2.87248890388939","1.13558580151177","0.17818412349537","0.137514006262185","0.180850277041604"
"macc-w","-27.3010967135285","40.9162966874556","39.6722521593989","53.2046122556008","7.46158435594545","8.94309800610252","8.50866007312053"
"macc-eta1-w","0.370171458703023","1.4427942421501","2.61846618867332","1.55012831331311","1.57526742495425","3.28847118037002","2.75122609147439"
"macc-lambda","1.16148119034722","2.09326053567317","2.92192817727524","1.12501178978866","0.146751596987783","0.131414581159017","0.120808357571543"
"macc-lambda-w","1.02367593165207","2.12781985112532","3.03604150732937","1.12379758094164","0.164371029645984","0.133949303031304","0.149292225482563"
"aipw","1.09280758490702","1.99882351490988","2.95698205992782","1.12497512822036","0.163584753473439","0.144965803976493","0.145101248610408"
"aipw-eta1","1.07704366244215","2.01291077621958","2.96239856096688","1.12462794993034","0.169237733464822","0.154668661391017","0.135744270273476"
"aipw-w","0.631109498173517","1.97924116461048","2.96383228970092","1.23835678506569","0.194729939417935","0.165901683861935","0.103944753114078"
"aipw-eta1-w","0.833887017821547","2.00915186922198","3.01767208009751","1.16303120362909","0.187974663826151","0.13037009804146","0.118871145381336"
"aipw-lambda","1.11819951349458","2.00143717058328","2.91887591716341","1.12692324922451","0.161162600710526","0.15141699712085","0.126942549789834"
"aipw-lambda-w","1.07005224050595","2.13551588846803","3.00862668048666","1.12096195701101","0.162695067247468","0.108482979493411","0.106145615695444"
"mle","1.10587291821378","2.05602014247267","3.00390757477187","1.10073248789734","0.14217123763143","0.127151240646488","0.121778137672012"
"mle-w","0.00614424265455615","1.55835280559503","2.7131148573058","2.07977670276989","0.304266350342585","0.335358499895718","0.315369222127819"
