"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.01111999001331","2.04983890916631","3.10569581553953","0.913192901177204","0.0914454250319952","0.0956944285966818","0.0677939315209229"
"naive","-0.718328357376904","1.738005650838","1.96452874187471","3.32773926490181","0.329238835172082","0.349202116081788","0.232896397178009"
"cc","1.02323229230684","2.31619346673757","3.2237315578619","0.881242259254746","0.133272176568735","0.13029913386574","0.098488890460943"
"ipw","0.859937039872857","2.27862973477833","3.32543708262309","0.906852634582858","0.151136740583828","0.148981523204672","0.130701603554686"
"ipw-w","1.12079048808575","2.24446078102837","3.16077508381374","0.891635482905391","0.188842697846005","0.164640325172895","0.115578040426929"
"ipw-yz","0.776193866298099","2.2930911554375","3.33374555603412","0.925072782927825","0.149357354850189","0.151176264545349","0.132158600090382"
"acc","1.0381176109109","2.31679488724432","3.20045964787426","0.881900849276514","0.117988015715149","0.123235260716251","0.0850672154122874"
"acc-eta1","1.30484083848541","2.37602272994282","2.93075224028043","1.00592881948804","0.333259496688837","0.124924042820503","0.408370454682486"
"acc-w","0.927239335745393","2.32982466006085","3.29227870344455","0.890337790075239","0.126310104950908","0.130603781746849","0.0910308519359673"
"acc-eta1-w","0.823633408795345","2.337975179166","3.33963734614454","0.913935045552672","0.126355944004375","0.143948846085419","0.0926258283183189"
"acc-lambda","1.06158826089695","2.3122755321723","3.1967635349991","0.882684549453172","0.114978894130702","0.118690582937004","0.0818800906284214"
"acc-lambda-w","0.893682855721147","2.35049149603124","3.25685486405479","0.89181949420089","0.118237842906188","0.126373688346931","0.0858886373571171"
"macc","1.03677137350932","2.31699834176356","3.22282563652634","0.881345540295894","0.120383229531807","0.123804496308154","0.0855119376677243"
"macc-eta1","1.22518133306779","2.38631092021375","3.0054267143011","0.954521648045052","0.246266061522658","0.126596527630843","0.277426281160398"
"macc-w","0.872209235271221","2.29598762707557","3.30364352747222","0.899902102640231","0.124285350002516","0.134115604233587","0.0867274453466393"
"macc-eta1-w","0.823633408795345","2.337975179166","3.33963734614454","0.913935045552672","0.126355944004375","0.143948846085419","0.0926258283183189"
"macc-lambda","1.04989009901898","2.35274121880226","3.17116871201308","0.885929534659304","0.115598349765181","0.122009212649177","0.0881617967779658"
"macc-lambda-w","0.874218795364437","2.36237311303961","3.28932982859414","0.897424284224043","0.118532479915838","0.130459061766372","0.0893220786838177"
"aipw","0.987590777164918","2.32465344508502","3.2706611890791","0.883965211185055","0.113578051550664","0.132236203253092","0.0910520842195704"
"aipw-eta1","0.980896250298189","2.35944942408634","3.22893919451363","0.883412583829511","0.112197665611887","0.136666650006234","0.087236975281755"
"aipw-w","0.879145959781501","2.22510710632325","3.33232559717892","0.911309319186281","0.173720060057084","0.18403723531553","0.108318138933631"
"aipw-eta1-w","0.939356771344443","2.28419812018663","3.30267589506135","0.892406070573345","0.178129097387653","0.167662682918299","0.114030411735922"
"aipw-lambda","0.924321027781494","2.32653567358553","3.21497272811103","0.887135095782054","0.111411869222825","0.130350528452043","0.0804672923372703"
"aipw-lambda-w","0.893937768343447","2.31779894755879","3.25666821400833","0.891255816250958","0.170034356168716","0.157723199098833","0.111363155722216"
"mle","1.04588027920958","2.28321710883378","3.22639330281645","0.899966010853173","0.1219717205641","0.119439924076892","0.0901989131784561"
"mle-w","-0.0481342524075837","2.03868722075884","3.02915295547949","1.90786670251224","0.35673540621689","0.250515995061107","0.234234620198874"
