"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.08101355377346","1.90957833873396","2.88965596129384","0.898401805042649","0.0900227799488864","0.10118604304438","0.0700245322763917"
"naive","-0.280558066924643","1.42077914376074","1.62910142269295","2.71377912845981","0.250934443933381","0.276874885793462","0.176629897514813"
"cc","1.07314406715795","2.00454779493765","3.02289441959325","0.935822300656159","0.132070747903676","0.166422038271878","0.106427375486551"
"ipw","1.06324803013892","1.91299322979734","3.01946625647865","0.940383410163946","0.135860173294109","0.197684566989265","0.112974891009762"
"ipw-w","0.952197909064715","1.93536980877882","3.00646843007725","0.946116817508907","0.145051689373893","0.212461864994458","0.12898184037224"
"ipw-yz","0.969002856491389","1.94410544935647","3.02292025442035","0.943934963065429","0.129786432340082","0.174318715501086","0.110147496218032"
"acc","1.08020963633703","2.04097028550178","3.01541182181365","0.936850817658671","0.128537005061247","0.16186253315536","0.0978775459416805"
"acc-eta1","1.12883277129937","2.06832491936222","2.97518912894241","0.94427381731196","0.158659540269512","0.158298871604848","0.112544271717633"
"acc-w","1.01868855205954","2.03238634428737","2.97696340480505","0.940702675805799","0.134441400751948","0.16302099193326","0.112184422113178"
"acc-eta1-w","1.05730796691164","2.0006630244032","2.86087298960632","0.960727133643699","0.223406942587224","0.171195131267483","0.186915847647881"
"acc-lambda","1.11512183596486","2.0533191221928","3.01282288465045","0.938639041826234","0.125957547568844","0.157044859008724","0.0959942770858229"
"acc-lambda-w","1.01254929534132","1.97485877393061","2.96400617019578","0.940473993308422","0.125778378382913","0.154421402828774","0.100227143089919"
"macc","1.07567203428694","2.04163598355873","3.03342032497361","0.936430017761204","0.128210370395723","0.1596470158065","0.0966170195034935"
"macc-eta1","1.1452149013164","2.0481368361778","2.9639361434838","0.944992638488373","0.169686564984509","0.161416177570253","0.117801794620179"
"macc-w","0.916659293576821","1.95032437756088","2.92399957125695","0.956392041924595","0.144998976430937","0.170883102503882","0.128291078630606"
"macc-eta1-w","1.05730796691164","2.0006630244032","2.86087298960632","0.960727133643699","0.223406942587224","0.171195131267483","0.186915847647881"
"macc-lambda","1.11162481427826","2.02565699492483","2.99001280986122","0.938448614689904","0.126922619893519","0.15617634621915","0.0964518810540478"
"macc-lambda-w","1.0569833212524","1.99563511837012","2.96757681153596","0.938633803983848","0.128543351574111","0.159866880568146","0.105624282578367"
"aipw","1.1003438908879","1.9749513995456","3.03999677122278","0.937308387278482","0.135577825842519","0.18307347243081","0.101853845999239"
"aipw-eta1","1.11463916795505","1.96574018509234","2.99815782878148","0.937422515024802","0.145406754966043","0.190320921057445","0.0994699255169802"
"aipw-w","0.759590513627695","1.87850295947708","2.94470186357607","0.996095771496328","0.184190609907712","0.202981201859732","0.12053399099072"
"aipw-eta1-w","0.915424452362962","1.97025355779091","2.95473978431205","0.952703104727014","0.187509888488588","0.193285937545945","0.1164330689269"
"aipw-lambda","1.10413877086623","1.93045429602568","2.98989924861668","0.938617508788236","0.128986439900219","0.186745226687946","0.0985192339191458"
"aipw-lambda-w","0.932991202396603","1.94318227947161","2.96758808208625","0.949286572594652","0.139339781280609","0.196267433706127","0.116053405513055"
"mle","1.13112209924748","1.95031357432195","2.89434044473682","0.959537387619342","0.121094068815137","0.138523344652295","0.100779283132855"
"mle-w","0.197959395885604","1.61387484687206","2.44660113380134","1.84780065092557","0.237707028759252","0.209899543155562","0.187201180318257"
