"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.895606494699411","1.95063458640328","2.99372365659179","1.03232615963456","0.102075211600391","0.100519236075582","0.0736292258338442"
"naive","-0.174720267971734","0.807412504943851","1.61204213655803","2.8054525266186","0.237942003578287","0.329965081405647","0.224388737083406"
"cc","0.911234628323558","1.77887250038429","3.01287072730772","0.909655257489783","0.131145710790943","0.125282150566362","0.0888173469696832"
"ipw","0.906552440606053","1.85740192470116","3.02039242147032","0.912467139684296","0.142036323034447","0.136550965991639","0.0951496377035402"
"ipw-w","0.998840176879528","1.81412706890028","3.01990539683269","0.913755528858682","0.195886100710269","0.183560370437937","0.101131344470569"
"ipw-yz","0.809758227212442","1.85367655772165","3.01845252101747","0.919520512253021","0.138319784071632","0.135997701481109","0.0933447831908858"
"acc","0.952141923420932","1.77556191667621","2.98595999532893","0.911342811055194","0.123415876392029","0.117318393531746","0.0833638473015166"
"acc-eta1","0.99997504876878","1.74946566310765","2.95726045227806","0.917288990653433","0.124245098613007","0.124764952801615","0.085564159628184"
"acc-w","0.729450570273817","1.73256954811367","2.86489382175619","0.95748410289278","0.163352462340591","0.143412730674443","0.1404569830133"
"acc-eta1-w","0.646358974521844","1.69704378205293","2.77287535343295","1.0208717229391","0.210321437120734","0.183325089749448","0.216945191651698"
"acc-lambda","0.960045238157061","1.74107563676378","2.96810152203602","0.913390833057405","0.125736056347641","0.119705422951573","0.0842842930518422"
"acc-lambda-w","0.854868399612358","1.81691067076893","2.99666554961117","0.913575826574924","0.126655163007651","0.122745736849928","0.0880867218386774"
"macc","0.972254063114696","1.84436435471474","3.01928325229537","0.912688243323941","0.126042486906795","0.120309897154826","0.0836563526279693"
"macc-eta1","0.993810211316647","1.76368207726607","2.9645478868564","0.915783887022457","0.126191856622152","0.128142563664046","0.0851142088622606"
"macc-w","0.63361051120076","1.75075460033544","2.81836523989791","1.00615902580799","0.21207033101684","0.171745573704464","0.191970977432957"
"macc-eta1-w","0.646358974521844","1.69704378205293","2.77287535343295","1.0208717229391","0.210321437120734","0.183325089749448","0.216945191651698"
"macc-lambda","0.958589409614183","1.74330934944285","2.96817368489721","0.913265152657665","0.12571300684941","0.122049061000112","0.0843657461181712"
"macc-lambda-w","0.866079502253735","1.77017617191014","2.98071665685427","0.912286446337167","0.124702506005459","0.123716230772742","0.0909727848323648"
"aipw","1.00689224506896","1.96621122465619","3.0504737263748","0.925579624957606","0.139776340073065","0.138981829308583","0.0898625607029724"
"aipw-eta1","0.964755501111251","1.84961239380787","2.98555057467281","0.914708049121862","0.137125035724721","0.137956661052285","0.0862824329680884"
"aipw-w","0.665897049285537","1.89795157445181","2.92407157554168","0.976663170539598","0.176132240062871","0.191287529693021","0.0965035938108985"
"aipw-eta1-w","0.783015023664411","1.79789935015779","2.89179966584317","0.944057286422624","0.156929237942169","0.161850661017409","0.0923228268536868"
"aipw-lambda","0.957384446803548","1.8142189126983","2.95566344212914","0.916340188207107","0.137479104769952","0.135311312457736","0.0865275249330843"
"aipw-lambda-w","0.863846565082549","1.76414921565199","2.92719349241541","0.921088517744827","0.154271385384881","0.158794540504274","0.0893478945894228"
"mle","1.08801444314101","1.904462390055","2.98063883103312","0.934833896124469","0.121662010129719","0.121961926825665","0.0841742471475551"
"mle-w","0.229606923725063","1.30901010389888","2.62641037747653","1.65986603987015","0.242854642628375","0.244221652499127","0.217955260362936"
