"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.02268271227475","1.98903142967158","3.0136552733901","1.01918970927719","0.102267359475557","0.117159736819921","0.0743198039126152"
"naive","-0.334820478730508","1.46587945390275","1.60651411500604","3.1856408059864","0.257188658276066","0.32877648153182","0.235604398415303"
"cc","1.03455435678341","1.97418749706203","3.07183532025275","1.01210319683226","0.144299061834544","0.158731056853202","0.107386677097446"
"ipw","0.983384306272009","1.93244590085586","3.06940527548162","1.01446866954272","0.148779532473843","0.164760603479276","0.106698533045055"
"ipw-w","1.12309371682785","2.15474661774975","3.10235553643435","1.03507962592775","0.166368359459889","0.233046730778772","0.157390791704099"
"ipw-yz","0.866251292669591","1.90821720055874","3.07356435728618","1.02851653392038","0.154177069056981","0.175656463860992","0.115103133792093"
"acc","0.991847094177631","2.00962659353011","3.0760981634816","1.0137118133219","0.133648638022606","0.145806653657993","0.10131552188422"
"acc-eta1","0.939313165162397","2.08297098557081","3.08279843716708","1.02345637785071","0.133831972424103","0.140278106952354","0.100244798076305"
"acc-w","0.769445129898108","1.87196504108204","3.01597705464989","1.05754015822533","0.161411079016599","0.178549775005705","0.124450512526297"
"acc-eta1-w","0.539714265647502","1.88919051353616","2.98931375415435","1.1468886283778","0.181973627334095","0.231981010993471","0.161814767057799"
"acc-lambda","0.936712866978755","2.04839940902906","3.1107768828463","1.01901940467755","0.132280910561548","0.136201652995883","0.0987510123371218"
"acc-lambda-w","0.887649836651854","1.8801765186353","3.03592293924346","1.02934819009435","0.135461812445153","0.131192318250671","0.0939175691573827"
"macc","0.975114921384164","1.99876256329019","3.05907519991884","1.01497807642603","0.133500907989363","0.147720263127363","0.1011201825334"
"macc-eta1","0.908840460799072","2.06601746499165","3.08339160362637","1.0245217282813","0.13237668295099","0.139029648386034","0.0992921825469038"
"macc-w","0.651899690246414","1.81474654054545","2.94786775420329","1.11746565803113","0.181359927354988","0.267245488440582","0.179091230131624"
"macc-eta1-w","0.539714265647502","1.88919051353616","2.98931375415435","1.1468886283778","0.181973627334095","0.231981010993471","0.161814767057799"
"macc-lambda","0.941370379826479","2.05852467127659","3.11391179504147","1.01946059251109","0.133622982569927","0.133234095158262","0.0975366419319879"
"macc-lambda-w","0.944372652800199","1.87618998577965","3.05180686267106","1.0219843075503","0.13630852498303","0.129764594371726","0.0955518596902685"
"aipw","0.876424966339707","1.99111160055312","3.0332675503898","1.02915357006371","0.13401684747218","0.147398603518768","0.100732650974275"
"aipw-eta1","0.867949616039306","2.01578974375197","3.06733942414275","1.02743901574307","0.133729616988584","0.138628340748459","0.0972412877206089"
"aipw-w","0.575128105632884","2.12926102301519","3.05675654064816","1.13134584837849","0.181341101926049","0.174188951137376","0.119698503248688"
"aipw-eta1-w","0.702615448518283","2.14733116948659","3.07942625956765","1.08327392310944","0.174661144761644","0.173069808169259","0.13153392246878"
"aipw-lambda","0.88473442471413","2.02726005507917","3.1073425649317","1.02339449111403","0.13525458621923","0.129235251072892","0.0943565012822832"
"aipw-lambda-w","0.989244816104709","1.85432767564132","2.97832212591025","1.02693004769289","0.148329582554067","0.16399822855101","0.11631719856164"
"mle","1.03846548546365","1.9831037597309","3.0058505342689","0.997375773390041","0.125375563857646","0.148815937376555","0.0959861961411869"
"mle-w","0.258617349647586","1.85441426255235","2.90994494485972","1.61125665220953","0.323785168760439","0.242867398079885","0.274169647028099"
