"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.08704196076335","1.87527117148673","2.95048242695481","1.02914450918988","0.103199585248843","0.0970047425467021","0.0650994567740434"
"naive","-0.489266167311958","1.14521475676531","1.76325264722346","2.96238107538895","0.275669330540187","0.354380393353278","0.233109056926179"
"cc","0.924113448973345","1.81300218740364","3.146030631208","0.965439584199346","0.137921207385026","0.142819702723248","0.0935684041749627"
"ipw","0.904016049348539","1.81578770994334","3.21920502770847","0.969636722013914","0.141853685652022","0.130251153614659","0.0969582224882818"
"ipw-w","0.879965023449317","1.89701301914066","3.25271704700227","0.974890783616376","0.130232484622835","0.164429172983657","0.0915710735203476"
"ipw-yz","0.789695336312737","1.78184013902539","3.19965681628502","0.975725988512094","0.129903366937731","0.127376894754904","0.089866730113833"
"acc","0.998325274459333","1.78770714906089","3.13891158995662","0.968420365242512","0.12861082197432","0.132441141221331","0.0838862683808267"
"acc-eta1","1.16520346725051","1.80086335749457","3.05138390139665","0.995347676187781","0.200365931863546","0.191145819152701","0.162410483345217"
"acc-w","0.75120519204353","1.47635154277258","2.95845993928572","1.04420575809631","0.17312215815709","0.358741499379549","0.206891389302597"
"acc-eta1-w","0.656362410913409","1.53725946110532","2.86708301077825","1.09020029151406","0.228560528185403","0.431594832704065","0.315069846186542"
"acc-lambda","0.993110284798328","1.80319347344486","3.11931575593677","0.967910482485382","0.131742405737566","0.134379305698537","0.0876498994357965"
"acc-lambda-w","0.850857621247948","1.73036806053247","3.13267427639615","0.971006620842078","0.127718197935195","0.126185648544696","0.0808439958130403"
"macc","0.983711936008578","1.81051743422179","3.13725161764044","0.967180052405809","0.131284178880518","0.136429672104203","0.0914906501259493"
"macc-eta1","1.15122043346153","1.77613540093142","3.09207219648455","0.990649127698551","0.191810179670996","0.208971054763386","0.150597013938096"
"macc-w","0.608497642155895","1.30837217309581","2.75149374557518","1.20079219277347","0.246895872800492","0.663009782545372","0.502560105520758"
"macc-eta1-w","0.656362410913409","1.53725946110532","2.86708301077825","1.09020029151406","0.228560528185403","0.431594832704065","0.315069846186542"
"macc-lambda","0.954532671543198","1.79875812256309","3.12308256667621","0.96614347009862","0.134278747037761","0.140360602643655","0.0896281241126957"
"macc-lambda-w","0.877022256697313","1.77775272381986","3.11085147452165","0.968248677345182","0.132823527195092","0.124693512104777","0.0882455261426555"
"aipw","1.01849647323659","1.86717179088535","3.19814487117777","0.974086732112198","0.142347273953964","0.144243899300424","0.1130863215464"
"aipw-eta1","1.07604410103218","1.8207237564731","3.22888311111931","0.986646549185665","0.152576904837867","0.16027669171984","0.111910070136308"
"aipw-w","0.602162030018848","1.75828597133214","3.13281942154102","1.01967780960827","0.127458120519596","0.140561008868806","0.0845847158625598"
"aipw-eta1-w","0.728658313630689","1.79649840810402","3.1859827636223","0.984200456779087","0.116244776905808","0.124912446476736","0.0690833788756363"
"aipw-lambda","0.91287592392868","1.77574466613371","3.16549141193404","0.966530565448542","0.128454743209162","0.119928050138314","0.0848583827093092"
"aipw-lambda-w","0.806478287071861","1.82683853897416","3.21452300882312","0.973863015586537","0.107491297028779","0.114156333499575","0.0717128268255519"
"mle","0.904172750431103","1.85022016890466","3.1234947203551","0.942775848172526","0.123343332000215","0.134699584752791","0.0822679123295275"
"mle-w","-0.0177725199784054","1.56139513507284","3.01641538190977","1.67800216343131","0.291812885502794","0.257912191132951","0.235714170402041"
