"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.07725334160788","1.86424120577678","2.99356176013593","1.00726582775633","0.10688706852288","0.0982232035434895","0.0820885827583869"
"naive","-0.641385145057048","0.45389697568515","1.53232534541789","3.05869195791382","0.269040710938235","0.280732569844366","0.250660661214834"
"cc","0.958812511136421","2.00961931380354","3.11480782005504","0.880248656992334","0.125571854857685","0.122642592604564","0.115664536335576"
"ipw","0.935466896537557","1.98919058650595","3.11342182152779","0.880744793684998","0.134266222293677","0.120186078101154","0.104979876216081"
"ipw-w","1.03924257436635","2.05327247444765","3.14416988104685","0.884778207704704","0.124993088078834","0.146651051616531","0.113134355987327"
"ipw-yz","0.83017159035865","1.98037226083227","3.15082670885515","0.892105941209507","0.142631207738374","0.13421096112607","0.111213169979771"
"acc","0.972525773212986","2.00057755320209","3.10753394881016","0.880402313098585","0.119234155131139","0.128441426846591","0.105571247599994"
"acc-eta1","0.977115563972173","1.97070820394671","3.05225803453046","0.883559489738555","0.119825546581519","0.136579020470598","0.126349387468324"
"acc-w","0.867174786199797","2.05610304248375","3.13628285524404","0.885877682829769","0.128319613347725","0.136356023910269","0.0980503453082019"
"acc-eta1-w","0.746430026306519","2.05552625718047","3.11718642406434","0.906822903226522","0.132189104047504","0.141511093794587","0.112066873990503"
"acc-lambda","0.978095547642534","2.00851702727196","3.09503668267348","0.880871965095459","0.117482492500925","0.119520887005031","0.104736007123002"
"acc-lambda-w","0.891298252510272","1.97393919985408","3.06475542304539","0.884867139366434","0.121058666950873","0.119236548114678","0.0968041412581674"
"macc","0.966457274247811","2.01474606424994","3.10658954891151","0.880405851804178","0.1211752480996","0.124399700701781","0.107701514284124"
"macc-eta1","0.956096750913385","1.96332666842764","3.07003606646564","0.881879291358897","0.123639861308566","0.138260193227354","0.123069318342816"
"macc-w","0.80260295642272","2.06923426391496","3.11226751782324","0.896344499100755","0.128911352129287","0.130713463169996","0.0997716826892462"
"macc-eta1-w","0.746430026306519","2.05552625718047","3.11718642406434","0.906822903226522","0.132189104047504","0.141511093794587","0.112066873990503"
"macc-lambda","0.957084140170735","1.99744320958947","3.09498102933642","0.880568221133254","0.118601724712855","0.120791498223697","0.111148549599771"
"macc-lambda-w","0.877259662904909","1.96476178968681","3.0394059231203","0.88873128128567","0.121620240509706","0.11816472437203","0.10340582178944"
"aipw","0.918744611664277","1.98990749511322","3.06809999976521","0.883100935125614","0.126928384866623","0.117567015228422","0.105857983580306"
"aipw-eta1","0.923619082348868","1.94262378029304","3.06710901838947","0.883151942679811","0.129131809256235","0.127407222812765","0.101855482599764"
"aipw-w","0.799814262253067","2.14479292499609","3.13994882072716","0.902458439195739","0.123535037436248","0.154942771827439","0.103660633017567"
"aipw-eta1-w","0.871156973515636","2.10125288944798","3.14878419110285","0.88783572379881","0.129212790764193","0.168903983749614","0.102152999218599"
"aipw-lambda","0.935286560740686","1.97393335140894","3.09071566419793","0.881152780548976","0.125803187776078","0.117558048679496","0.0966284052361004"
"aipw-lambda-w","0.962708119530771","2.00156712853804","3.08288303732056","0.881225632253272","0.121278046761885","0.145472066316951","0.096379826673654"
"mle","0.994075762109791","1.95368517624591","3.10234070160613","0.972397147205963","0.123637747735316","0.128803709494911","0.105469476760497"
"mle-w","-0.220687255545957","0.995600199151923","2.43508262522529","2.31995802872275","0.262248010209591","0.318280002167505","0.357713789425904"
