"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.02717560101363","1.991373561754","2.99069622504483","1.04350178083468","0.103931497932333","0.115927036572938","0.0857798624694157"
"naive","-0.416878042962678","0.80243444484698","1.36896466109889","3.14089938774021","0.302010627966409","0.27253075620849","0.260403231179533"
"cc","1.16176134773879","2.04468659020044","2.90152904663122","1.06971038907225","0.159370681614323","0.161673388308313","0.126808967836023"
"ipw","1.23433315608821","2.0720208358456","2.87306535745981","1.07260956312175","0.14493119591419","0.15139145550134","0.101588913485543"
"ipw-w","1.23013063655866","1.93845239497565","2.77074580791654","1.08443909777238","0.188896133995576","0.191215158879966","0.143796790211889"
"ipw-yz","1.10870358277587","2.08000193777109","2.8709454232144","1.07467850249333","0.151648530832296","0.157089417790729","0.107177181369829"
"acc","1.09360913546551","2.01779886473428","2.94699583081457","1.07349575694659","0.162230691972971","0.166613972983065","0.123498617884505"
"acc-eta1","1.0085520478605","2.03417685565895","3.02872218099927","1.08938916417881","0.181472883821462","0.186987558242091","0.133317357706729"
"acc-w","0.850390538700716","2.00044906137379","2.99862032776917","1.11211497197015","0.213193445730119","0.171863415964977","0.124153828655871"
"acc-eta1-w","0.60533944329507","1.99328086842392","3.04489357385933","1.19531352309353","0.247107292940179","0.182936497392041","0.138278026698336"
"acc-lambda","1.15848860541699","2.06320260889844","2.91316203834444","1.06991524183611","0.159157390423942","0.165359926745691","0.123248219184558"
"acc-lambda-w","1.06543570604046","2.07518184862794","2.84493016312692","1.08185395373073","0.157951143471266","0.158821309845141","0.121966315227997"
"macc","1.12648698311863","2.07199404242076","2.9207288317599","1.07079079943879","0.157271490227668","0.161159375304265","0.121448903436425"
"macc-eta1","1.03729570207271","2.07482726744166","3.03820808057097","1.087266814303","0.195602189605477","0.199387406660248","0.144331665979941"
"macc-w","0.750976692039896","2.02458265175804","2.93074064208222","1.1407131246406","0.250418579462402","0.1700238200659","0.127676809194591"
"macc-eta1-w","0.60533944329507","1.99328086842392","3.04489357385933","1.19531352309353","0.247107292940179","0.182936497392041","0.138278026698336"
"macc-lambda","1.14100691267471","2.06103937879826","2.91685278153918","1.07011486547211","0.158387892818424","0.163438372895115","0.124805592670748"
"macc-lambda-w","1.09522206369579","2.06909104621499","2.92863315896821","1.07221666882638","0.161542183170028","0.160424642779355","0.117366947339101"
"aipw","1.17723579727238","2.15037380035091","2.92750005537643","1.07529445248222","0.155878264641657","0.16504952097938","0.108658561962356"
"aipw-eta1","1.14496915752783","2.08823897276471","2.97749504042372","1.07399098653415","0.182914664241619","0.193213077953214","0.129010842560339"
"aipw-w","0.64453259110404","2.02022441681656","2.93775767406775","1.1804273244844","0.20858612023031","0.193954646810538","0.150207360592815"
"aipw-eta1-w","0.719715234456071","1.90113140601349","2.9819205011092","1.15282569239129","0.187504600894073","0.203355665313155","0.137052768774778"
"aipw-lambda","1.19850612229073","2.08148696189381","2.88826853708207","1.0711333107768","0.14143282114068","0.152536865593745","0.100523800348122"
"aipw-lambda-w","0.979898391257962","1.92352282788727","2.78051427686471","1.09922898983126","0.168866057217036","0.185446505625622","0.125706263545262"
"mle","1.0443060734912","1.99764930359061","2.91814187539758","1.04100959789871","0.137687151002138","0.144047710975226","0.106363972622879"
"mle-w","-0.188484175151289","1.35860800561581","2.49121810189022","2.16217325538695","0.242538639877097","0.264413853332787","0.238105762169903"
