"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.974543436855623","2.03983848745401","3.10218904370793","1.03250390291487","0.105429386141374","0.107061400163882","0.0704116862625789"
"naive","-0.145235110870371","1.12640233900986","1.46310565364521","3.35099525383804","0.273268571725262","0.402430097491038","0.305357658504592"
"cc","0.875873100424387","2.00832197614719","3.14968019550289","1.1161422317463","0.169942347817284","0.178785586047071","0.0906755522906705"
"ipw","0.866771752478445","2.09153154961455","3.11252717684553","1.12000309523345","0.156047733220504","0.161270899745964","0.0786318405648299"
"ipw-w","0.713864798239192","2.04604452166219","3.16566575938806","1.12738946155251","0.166212982559062","0.168107357263819","0.113958971874642"
"ipw-yz","0.742175602942311","2.12506843770896","3.13501572761154","1.12816119681674","0.143548448947597","0.160686440723767","0.0835204930989545"
"acc","0.912145082545798","2.00906127406977","3.09156951075743","1.11962794026318","0.16354256810339","0.167919088955347","0.0964334845383697"
"acc-eta1","1.02949728012917","1.99394181805993","2.98346971449239","1.14674675074774","0.205851390652469","0.212167777078023","0.150070290341432"
"acc-w","0.635393800299585","1.8135031073479","3.14546531349149","1.15038555697794","0.221229066534435","0.311014342574875","0.122214777610349"
"acc-eta1-w","0.496122184786969","1.82192969493679","3.1432780112932","1.18726769439646","0.29446963918299","0.372858444635239","0.157939472254521"
"acc-lambda","0.818933818255232","2.00170273297197","3.12635090850156","1.11856011723698","0.160006893017713","0.169530535608444","0.0946950901935735"
"acc-lambda-w","0.724795006061929","2.07112753308031","3.14765753492514","1.1272047526973","0.16386169301401","0.17422492939224","0.0926768254411495"
"macc","0.891721037582435","2.07176709250151","3.09313329889988","1.12111023684542","0.15917939612897","0.165872076345209","0.0928026409580507"
"macc-eta1","1.01303417543034","2.0221661968958","2.96621966009433","1.15218185082514","0.208614114631296","0.212682335502298","0.16207023372621"
"macc-w","0.471495306788674","1.74486004558188","3.15790325027308","1.20184265799504","0.264353659255359","0.406961765915781","0.135922600418007"
"macc-eta1-w","0.496122184786969","1.82192969493679","3.1432780112932","1.18726769439646","0.29446963918299","0.372858444635239","0.157939472254521"
"macc-lambda","0.799184662861507","2.02057370096157","3.15652230108644","1.11865939739677","0.15637841563014","0.171861532253004","0.0913440077403996"
"macc-lambda-w","0.768637191185791","2.06870741865863","3.17532735442734","1.12144329103656","0.165161383721027","0.173413225100451","0.0904333845467054"
"aipw","0.900934928179843","2.18467104079066","3.02347495622034","1.14421421403523","0.148973556272347","0.164164385873109","0.0849651819343476"
"aipw-eta1","0.920379622469505","2.11108254789707","2.99199817147842","1.14696708267413","0.152704360178077","0.165397568607976","0.0954855987066691"
"aipw-w","0.264932009541565","1.93246025571358","3.24296550188065","1.26769764510977","0.235458776856577","0.308519428073922","0.16810017650767"
"aipw-eta1-w","0.443651421523118","1.95000286438254","3.1721882703288","1.19577276530495","0.209863764600012","0.249694907194809","0.162759209174126"
"aipw-lambda","0.787353290876198","2.0815481430386","3.12439988375476","1.12257611891397","0.141979733959734","0.152006496692675","0.078909766125703"
"aipw-lambda-w","0.619175546922782","2.12894868634704","3.19222355192547","1.1452952943009","0.15384534243744","0.159712942672525","0.114839318928828"
"mle","0.939052849754049","2.01210495413771","3.04093776596067","1.10622673245502","0.147711177757435","0.174330762093682","0.100714611792745"
"mle-w","0.182878762132764","1.63863713577966","2.93581107362307","1.57940163958977","0.209542064226658","0.254930950433763","0.208763597721101"
