"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.26435311652491","1.99065412420103","3.0719400442265","0.991031795571227","0.103246470562458","0.104729364306981","0.0554986090866218"
"naive","-0.120578595418812","1.90272373895512","2.17132814720139","3.01325344604267","0.275059349747318","0.312900258426987","0.224403274333643"
"cc","1.37413672458348","1.8610127033915","3.04965548459361","0.877388494481898","0.131663211705071","0.149909419817091","0.0689473186448104"
"ipw","1.37653732723124","1.88199695159358","3.03274065492586","0.878022698789371","0.133518356552818","0.151883278098929","0.0683887446587666"
"ipw-w","1.28953073489359","1.80588352951301","3.05972202664368","0.883507259865377","0.125895749738498","0.17525639640321","0.0556429082477944"
"ipw-yz","1.29021294051717","1.88437404139355","3.03345021000045","0.882289146408824","0.134307269571433","0.147830471978565","0.067531297727185"
"acc","1.36630198907504","1.8911712942923","3.05548139425257","0.877746472784698","0.127850719801072","0.141658104540234","0.0687834657605199"
"acc-eta1","1.32495067967779","1.9361107292502","3.07139809278723","0.880192673675085","0.133696178607179","0.141776018988215","0.075414230545045"
"acc-w","1.22597560319376","1.98234721021398","2.98392674965897","0.903983499488835","0.141672765681923","0.145535560785943","0.0953597616892241"
"acc-eta1-w","1.06913448357862","2.09439989506725","2.91640679644001","0.98173527862217","0.176392835166","0.18497064661077","0.172870254049503"
"acc-lambda","1.36723508522097","1.88532313160097","3.04873369635851","0.877637117208921","0.125126118766528","0.138685952502132","0.0675161754179159"
"acc-lambda-w","1.30042240099084","1.95005842948413","3.03297794566188","0.883686861669757","0.125456624479229","0.132036115003533","0.068164113244994"
"macc","1.38060181650309","1.88701359443653","3.04938596886013","0.877729771269752","0.127822713071847","0.141881530796937","0.0679316141518458"
"macc-eta1","1.32605571087983","1.94343026629731","3.06578919539138","0.880466954316709","0.136082681685454","0.139943102298205","0.0775978274566858"
"macc-w","1.11047459220962","2.04641767005472","2.88482867854908","0.978797300598613","0.167717240278899","0.188998289746174","0.160051207937471"
"macc-eta1-w","1.06913448357862","2.09439989506725","2.91640679644001","0.98173527862217","0.176392835166","0.18497064661077","0.172870254049503"
"macc-lambda","1.35368057589094","1.89467879183913","3.05137054810976","0.877937131764737","0.127340978544724","0.141463008426161","0.0678443502505899"
"macc-lambda-w","1.30803152382397","1.94716514514653","3.03363424779653","0.88292073595439","0.128514032001362","0.138384304148398","0.0690443906369345"
"aipw","1.36633973569283","1.93247677837614","3.03429027654471","0.880029111969687","0.129459641441356","0.146346078048016","0.0676959891054276"
"aipw-eta1","1.33814156643201","1.96267593789187","3.04016841330287","0.882160796727599","0.131173732724945","0.14085905892073","0.0703586279947965"
"aipw-w","0.972635271421874","1.92288036018667","3.00488428783547","0.972399043817544","0.141386157244552","0.161514749622707","0.06865216658234"
"aipw-eta1-w","1.08694927357094","1.91438767100348","3.0388163548833","0.92301897098175","0.131562795568873","0.142341324706448","0.0699811652837977"
"aipw-lambda","1.352789643953","1.91648194332224","3.03349888215768","0.879380712463176","0.128418423381037","0.142285015821082","0.0664275398896478"
"aipw-lambda-w","1.20592560649273","1.90845509816063","3.04714608685134","0.892925255888405","0.11828735418341","0.147499747282036","0.0569694077466786"
"mle","1.3843842209002","1.93668563030185","3.06495554049179","0.878996369587695","0.120123844233393","0.127548145724409","0.0659037251862944"
"mle-w","0.654101947311464","1.97389585783264","3.13172824204056","1.3530476258113","0.285538471136969","0.158204063563947","0.108754636690988"
