"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.03182136834851","1.85210283651535","3.03589955464361","1.03161675257248","0.106044784968312","0.116795560895785","0.103880130220221"
"naive","-0.399576612089571","0.776801413614769","1.77485484256345","3.06836018781529","0.319871827871321","0.387747604602309","0.228449658417637"
"cc","1.10743435098832","1.95008828343637","3.00552471640775","1.1083619184168","0.174864184630194","0.233830658060212","0.176021686026187"
"ipw","1.08563255506277","1.92227264363548","3.01888548932454","1.10893245039605","0.191849636971143","0.232123920655363","0.170937118264357"
"ipw-w","1.04456851600392","2.1158275124047","3.13106754774052","1.12018225449191","0.224796815735945","0.296742110302082","0.250130127490066"
"ipw-yz","0.918586289661411","1.87219478146011","3.03769674607174","1.12272802005152","0.21258264626012","0.25000046286109","0.188550822810782"
"acc","1.12697542698609","1.97383176876495","3.00596979601793","1.10860328788846","0.155897027409581","0.213474057971198","0.165571906689908"
"acc-eta1","1.0796359733911","2.06867755949267","3.07108650467037","1.11258085014612","0.169158593362149","0.223239912128577","0.170118526591497"
"acc-w","0.906135435776171","1.88804118971701","3.02399835878629","1.12428654508445","0.188170050769373","0.289645480846052","0.187923780279762"
"acc-eta1-w","0.572403966472214","1.9027537038951","3.06243873655945","1.21871713097988","0.235561790679682","0.353574919725647","0.253642798695397"
"acc-lambda","1.15272804735104","1.98067999617688","2.98871105058021","1.10949492751481","0.153188553560485","0.213800124697618","0.164588926643209"
"acc-lambda-w","0.981757422493806","1.87427474166247","2.95239018596945","1.11806385011378","0.16534531018312","0.220825821523515","0.159336852730193"
"macc","1.12578933509531","1.98873938876768","3.00024404476095","1.10892402345558","0.161643526642432","0.211939406112131","0.16841997753181"
"macc-eta1","1.0325537881392","2.05067205708851","3.0983656135767","1.11533673170589","0.168418704399725","0.227297828792705","0.166795890324003"
"macc-w","0.674052332794722","1.69431226421826","2.78442351407535","1.23250919641331","0.221220941067355","0.358660966775763","0.28690286821531"
"macc-eta1-w","0.572403966472214","1.9027537038951","3.06243873655945","1.21871713097988","0.235561790679682","0.353574919725647","0.253642798695397"
"macc-lambda","1.08016805563444","1.97680610007245","3.04672087067986","1.10952003366982","0.159002529716762","0.218697912363564","0.164494487508892"
"macc-lambda-w","0.949986724519562","1.90559046334401","3.00385544229262","1.1185779109546","0.174133990696401","0.238812960563652","0.175731714102112"
"aipw","1.06390570949744","2.02846987762394","3.05230716442588","1.11097407756537","0.169556932837918","0.204530464981197","0.157157494017417"
"aipw-eta1","1.03821697938496","1.99996074887033","3.0814561761689","1.11293323097636","0.169641484277116","0.211771768610272","0.159698565419871"
"aipw-w","0.270449045126892","2.18656764981622","3.27537015370598","1.38794655070464","0.288869940401441","0.37027957246192","0.279300009221783"
"aipw-eta1-w","0.542851508705499","2.17936752990613","3.34373015119425","1.26669460617686","0.251448043219811","0.372034669164984","0.279156680524893"
"aipw-lambda","1.04985349891853","1.94593877342431","3.05966436961433","1.11127020183685","0.168273069717209","0.211403350561794","0.159848092031925"
"aipw-lambda-w","0.820218238516972","2.06100579296144","3.0515618066276","1.149568190698","0.24176480959641","0.307636910399334","0.264470964199634"
"mle","1.07480786817211","1.95495227454631","3.02708785136986","1.10020155181068","0.153619023781268","0.180979570845082","0.143933201083044"
"mle-w","-0.00922239667498429","1.31570071714455","2.72189518467766","2.05658313172709","0.318600386037585","0.379452418970539","0.278091684850172"
