"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.11326422668828","2.07609627307352","3.08923855327524","1.02712261677282","0.106438978352975","0.0905641480710868","0.0837574883292669"
"naive","-0.661136128953313","1.04122308966149","1.86145775984475","3.01674746263148","0.285655766160172","0.284257774762334","0.206143551191394"
"cc","1.1315191994966","2.00377326951304","3.14021419011679","1.11457861893316","0.19428277002729","0.171142089964821","0.137319444332287"
"ipw","1.08480755795269","1.98497426338607","3.11375089213646","1.11611063769924","0.183671330502524","0.165358779177957","0.144272793553144"
"ipw-w","1.01764164354729","1.94785056062077","3.1136869054259","1.1202322591505","0.27109196372304","0.213715351821665","0.226065345176997"
"ipw-yz","0.945219357932196","1.95328872024003","3.15256597876517","1.12904395541703","0.183952454383106","0.15399378921643","0.161712201279464"
"acc","1.1476763989594","1.98588631413325","3.09935811966267","1.11621720762352","0.173231492202118","0.154726882267277","0.126656099843385"
"acc-eta1","1.203173509637","2.01510612411207","3.07344118771283","1.12203345690211","0.171403537421006","0.172479923790248","0.140658651943482"
"acc-w","0.97423124416083","2.02790169617084","3.09252961213407","1.13209938284509","0.227427768813006","0.21540248061812","0.141209296952761"
"acc-eta1-w","0.964898286432354","2.13230281839929","3.0449473116977","1.16594839458344","0.376681428088751","0.399832541719296","0.312122883317103"
"acc-lambda","1.20479751172996","2.00432358836771","3.05105892198952","1.12560474543351","0.170241005898235","0.158366513362481","0.126440812841263"
"acc-lambda-w","1.02056699659333","1.9534775636671","3.05208642941644","1.12695391618419","0.170621279573072","0.150701313004142","0.128500825845075"
"macc","1.18130348074054","2.04686973842131","3.12765565672544","1.11663462192737","0.175399574556846","0.163119590663687","0.129698455935652"
"macc-eta1","1.16312683587435","2.00309243050217","3.09167043819782","1.11762978697814","0.172671872980904","0.173933389735108","0.141354909076493"
"macc-w","0.747363765193006","1.98147448084596","3.1056510946948","1.17973217662427","0.275071860402882","0.279600507888401","0.1585741027739"
"macc-eta1-w","0.964898286432354","2.13230281839929","3.0449473116977","1.16594839458344","0.376681428088751","0.399832541719296","0.312122883317103"
"macc-lambda","1.16375156154832","2.01039075882468","3.09399211809651","1.11765000152628","0.169498024719061","0.158438030339165","0.128699996647486"
"macc-lambda-w","1.11719878054581","2.01078980413769","3.04024350532615","1.12782690670043","0.187881243978557","0.162523209944704","0.122061145651028"
"aipw","1.18454585469722","2.09305660421865","3.11618628568591","1.1211363798226","0.165055883352742","0.168727290006651","0.135981409152318"
"aipw-eta1","1.10198030281312","1.99034379846788","3.07430201411945","1.11980913913464","0.157888392314175","0.154400460308142","0.135641783926833"
"aipw-w","0.481651884420523","2.22208274584","3.29215969129742","1.33040201782295","0.37077429066545","0.309241026816421","0.187721944477862"
"aipw-eta1-w","0.802491290267284","2.15204524622167","3.15687473320322","1.18391746282617","0.336185858162042","0.270166634595235","0.196326409810908"
"aipw-lambda","1.11720880597512","1.9983095820609","3.05341435171191","1.12367280389807","0.155407457442582","0.150392096083183","0.13100856106066"
"aipw-lambda-w","0.975650732797956","2.00357528784066","3.02658262782061","1.14401459204274","0.276132796677124","0.203486488691187","0.185649306541159"
"mle","1.15055966368218","2.00391294507362","3.12602799519623","1.06976833977319","0.153096140401593","0.139983386415166","0.12510564573268"
"mle-w","0.0585125704378025","1.44685252701534","2.84595304057801","1.80653720916904","0.268505021994278","0.245669599323935","0.237586877471321"
