"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.06745478323477","1.79611385607056","2.89070273811016","1.054062117204","0.107813984321138","0.0983339104339186","0.0994574945242084"
"naive","-0.130456489359342","1.3725140883192","1.084138345012","3.10856803199465","0.262856516873202","0.377893719138446","0.229317009159443"
"cc","1.1723477480547","1.81547857342707","2.8031441544681","1.06690008670841","0.151657713054725","0.157619679421353","0.129287284261156"
"ipw","1.15889281632635","1.73451374895925","2.75158112133847","1.0717923924752","0.161670484105691","0.150322334849051","0.13880511770071"
"ipw-w","1.22130869289698","1.72829679587333","2.76516873166256","1.07130525291943","0.176524181240452","0.1621127540873","0.161033975595001"
"ipw-yz","1.02078313585168","1.75733928294978","2.74176250670873","1.08353686632988","0.170304738960088","0.163004336872447","0.14360971910432"
"acc","1.09293012469461","1.87598867639953","2.79393146767663","1.07068008987788","0.145801170255091","0.144039625998858","0.124527406321907"
"acc-eta1","0.97605022714095","1.96815167041914","2.81996908209064","1.08895997828635","0.151407797633393","0.150517678139784","0.121851669235992"
"acc-w","0.975883170025961","1.81655342605139","2.78204592373057","1.08513142710826","0.159835736354178","0.151947893498704","0.137171898577522"
"acc-eta1-w","0.700735511927779","1.876050031577","2.83174407935472","1.16251857271114","0.175665127841099","0.159893239621466","0.150497922792656"
"acc-lambda","1.03487848539401","1.8783721413371","2.7257090302144","1.08113648697153","0.14278487810232","0.14124665414695","0.122917212334923"
"acc-lambda-w","0.98708969239403","1.79381208051074","2.70819807333148","1.0906140354263","0.150232027217514","0.143888461859498","0.129120342620747"
"macc","1.07610041222512","1.84026681381556","2.79704165776019","1.07104024414748","0.145307523691158","0.148332814502271","0.126106635425315"
"macc-eta1","0.960637141113747","1.95832139438389","2.81792383034981","1.09043734315524","0.153910499934985","0.159540697638913","0.123302311661813"
"macc-w","0.850589461182757","1.77277933010448","2.77629457726912","1.11853056690673","0.165306380663957","0.156759215040052","0.148549072335832"
"macc-eta1-w","0.700735511927779","1.876050031577","2.83174407935472","1.16251857271114","0.175665127841099","0.159893239621466","0.150497922792656"
"macc-lambda","1.08876860452559","1.86735996904875","2.75547462032223","1.07267177704264","0.146323150531607","0.155985480202769","0.121324243788538"
"macc-lambda-w","1.01634496142008","1.77840022522601","2.72467705497344","1.08450075006971","0.150138423760106","0.147615216581436","0.127132653657559"
"aipw","0.984779087236181","1.77661217349733","2.7629331785935","1.08659384658193","0.148953936726492","0.146518100575369","0.129388610320129"
"aipw-eta1","0.972096086317768","1.84215028890199","2.73977835579501","1.08804146777897","0.156226636364997","0.15448656961148","0.131971525321124"
"aipw-w","0.73717430944522","1.70838013835783","2.82129123515837","1.16763148440304","0.170569708865992","0.1395631840524","0.155651661070999"
"aipw-eta1-w","0.856302677163756","1.77343915757739","2.76841371374598","1.11708799240856","0.170623321561332","0.146713192064029","0.154328795369206"
"aipw-lambda","1.05157136554032","1.77488124816408","2.68891934334067","1.08502181987834","0.151772374641718","0.149898977878774","0.128076532725082"
"aipw-lambda-w","0.974751124037868","1.67383492772768","2.54967427382633","1.14329954954943","0.157249196749605","0.14725824571924","0.14610441060948"
"mle","1.10936284871188","1.8349332290365","2.78034137326364","1.07616424905777","0.141420391076377","0.139520847214989","0.119834515031217"
"mle-w","0.0623758648868831","1.66984246442391","2.20178391194737","2.25673974307809","0.255070758171628","0.284104768093365","0.340602567562459"
