"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.998819998689232","1.91972820827811","2.95008872659828","1.01607014527788","0.110620750085577","0.117894210464459","0.0860582295436456"
"naive","-0.518405217960251","1.08934141867189","1.77739242409999","2.97984514964972","0.27208561977866","0.27569105588027","0.200233669222512"
"cc","0.950537054728897","1.93891003495094","2.98562492855813","1.00740897424401","0.147206869149187","0.169207492531007","0.122112869251483"
"ipw","0.974381993650448","1.9677380082881","2.95434962992296","1.00908727256689","0.163649852263849","0.159435844931034","0.129423492329835"
"ipw-w","0.810570994875491","1.76852397907376","2.86791391099495","1.03217200450401","0.162267103021161","0.166462070251811","0.137990247424994"
"ipw-yz","0.854867000337203","1.93050766639353","2.95362220321593","1.01359892003927","0.155844440971472","0.159864052521852","0.123824216443533"
"acc","0.977781927125425","1.96278853515071","2.98078592883476","1.00790929192902","0.145480372377082","0.165753202440406","0.118572913471782"
"acc-eta1","1.02139683176647","2.05179230401721","2.98132901884865","1.01414709515032","0.190966382759134","0.18340696867636","0.142358286957963"
"acc-w","0.63457257382308","1.511525932304","2.85097118096278","1.10446651454273","0.412093003469406","0.703768581952257","0.408438444148373"
"acc-eta1-w","0.433784540837996","1.54108047593694","2.9818466318144","1.1473489687141","0.474393661958695","0.778586003860069","0.445633936085826"
"acc-lambda","0.966300761168362","1.96497023842084","3.00062571037406","1.00783480986384","0.14129785736355","0.16422168784601","0.115957104321501"
"acc-lambda-w","0.905253954510147","1.96909222297154","2.98802214701638","1.00925614074","0.147578083934508","0.169907919051096","0.12225943140941"
"macc","0.981599482879274","1.98071957563576","2.98065680797834","1.00847045074091","0.147813734891137","0.164588588881497","0.117995489887865"
"macc-eta1","1.06184105003436","2.08093408980987","2.94571336564233","1.02207952466457","0.229733671024773","0.202803479769785","0.166486882994025"
"macc-w","0.382871733176909","1.3796942209311","2.81276332865078","1.21641485139883","0.591047541027282","1.03232731274135","0.616539112214465"
"macc-eta1-w","0.433784540837996","1.54108047593694","2.9818466318144","1.1473489687141","0.474393661958695","0.778586003860069","0.445633936085826"
"macc-lambda","0.938396014280957","1.97003889071712","3.03093659885133","1.00910028560786","0.141143930715894","0.16250752836982","0.111370905125526"
"macc-lambda-w","0.983995116705194","2.03295161193973","3.03259226952337","1.01175203232886","0.139855190126316","0.152245456748429","0.1123859222335"
"aipw","1.02910333951588","2.09058986987256","2.97207304337998","1.01952515688536","0.178072136347625","0.175076034135939","0.125249463571824"
"aipw-eta1","1.04558617524345","2.08958367248535","2.95026384918258","1.02204931527103","0.192557918554154","0.188653767797738","0.130757577798954"
"aipw-w","0.192214710162081","1.50370408399734","3.00539526803306","1.25629274132488","0.383290210007759","0.453417572944841","0.207108503960962"
"aipw-eta1-w","0.449526288099286","1.51071921567109","2.93837703136917","1.14858508232465","0.334561000141277","0.400225900906192","0.203968748990964"
"aipw-lambda","0.937140461542094","1.97600878251978","3.02342934098765","1.00878617894294","0.155082419109897","0.153926928182311","0.112777529323775"
"aipw-lambda-w","0.887084881456192","1.93129532855573","2.94253591193385","1.01181185556876","0.136223721463541","0.129602432486708","0.122101042010625"
"mle","0.959751827581632","1.89304033904257","2.98374815970526","0.983157148508941","0.132199087047352","0.140084424058757","0.105425056696065"
"mle-w","0.109305567931877","1.55229749813303","2.85022003311862","1.62242590094884","0.357021308713756","0.258402339607166","0.203232059647201"
