"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.986907803699751","2.20467276381189","3.05272589641766","1.06331587536124","0.106660842259345","0.132315866421001","0.0846622065754517"
"naive","-0.607407692452781","1.175753743593","1.36988814741223","3.14596392787525","0.345537261800445","0.37345344993087","0.246411741206799"
"cc","0.935553923463331","2.1587316795613","3.12493738666919","0.948226962220676","0.132397226996895","0.184762515173214","0.0961422229521823"
"ipw","0.981420843825914","2.16541402180433","3.13158226899465","0.949429517093997","0.134358900848644","0.174396048319866","0.0884442458573071"
"ipw-w","0.932418954601527","1.95449936992122","2.98994956560059","0.96709720858773","0.172297390347224","0.245326042921204","0.143989276642627"
"ipw-yz","0.876071819244712","2.16742913814626","3.12125439359743","0.950236659610797","0.129198294507119","0.165315804725168","0.0865073536244435"
"acc","0.929409555445613","2.16737102973759","3.13946550748432","0.948365066212295","0.132437997518781","0.180457814552362","0.0972860707382432"
"acc-eta1","0.887572603007553","2.14763446699807","3.16859451604081","0.950673144189567","0.14836247185639","0.1931599856111","0.116509151006788"
"acc-w","0.899825284557839","2.21474063557606","3.1599447063889","0.950056948498816","0.145927079189312","0.183675869633232","0.0995678653421027"
"acc-eta1-w","0.806783729711872","2.22927563029269","3.20522168960124","0.959237066325865","0.172784614937382","0.203870340536376","0.12070441061779"
"acc-lambda","0.932166349271876","2.17741573153045","3.13001879507214","0.948357365741796","0.13134918046095","0.180072826294112","0.0950582460492944"
"acc-lambda-w","0.912429026811025","2.17124887469264","3.12231237881945","0.94863106563694","0.132773573926724","0.181191683300356","0.0947033080082298"
"macc","0.932413401428789","2.18513646734757","3.12025158577066","0.948622059016223","0.130645493437442","0.176248871529748","0.0971159610240772"
"macc-eta1","0.894387689142951","2.1445662257339","3.1669550898274","0.950421842658185","0.149768868950903","0.194721886366818","0.116443907060796"
"macc-w","0.849678084068436","2.23890763189562","3.12942864385681","0.955017402498518","0.14498504500024","0.19128579166366","0.104122594593272"
"macc-eta1-w","0.806783729711872","2.22927563029269","3.20522168960124","0.959237066325865","0.172784614937382","0.203870340536376","0.12070441061779"
"macc-lambda","0.931068360183547","2.15575958261045","3.12572340835466","0.948241369679329","0.131941117258747","0.181816467049902","0.0948315817969153"
"macc-lambda-w","0.947594299595478","2.18159501421191","3.13057189606917","0.948493632684542","0.1321773865375","0.182617113833602","0.0957031270718825"
"aipw","0.95347401897053","2.17975380986812","3.12360251007986","0.94857546971896","0.137718432680117","0.170014916466198","0.0983944710312291"
"aipw-eta1","0.952224366811465","2.14931847996413","3.15740201705394","0.94955040566404","0.14839586999288","0.179570833240271","0.102606655661122"
"aipw-w","0.744845171406228","2.05416838885641","3.00606315026056","0.981404942152233","0.22112016639087","0.292237111101054","0.156909936975024"
"aipw-eta1-w","0.824981424657743","2.00201045582641","3.03587127392324","0.966136840115395","0.21887091582378","0.260527223225224","0.146342691147952"
"aipw-lambda","0.976931753522941","2.16336690898028","3.1330339333585","0.949248045928921","0.133530901207176","0.172114261223926","0.0870750298923881"
"aipw-lambda-w","0.97569184567691","2.00812697195155","3.00562363763062","0.960396265641717","0.171022251445767","0.253689877002415","0.146992883856544"
"mle","0.85247566051371","2.15068327511292","3.10167487380209","0.932508143340151","0.119853593784263","0.167954078978501","0.0861937471472833"
"mle-w","-0.420890496227721","1.43135093423693","2.40182457140711","2.30984244330617","0.248069576183666","0.317926468721518","0.285620913665195"
