"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.99791586539149","2.009855733667","2.95932162552803","0.936745939250286","0.0990539157509979","0.0992659856558424","0.0718733757270787"
"naive","-0.212942165316675","1.19208000725958","1.38548772820272","2.95129597064518","0.27329163366268","0.274638103319447","0.154620650321545"
"cc","0.989324850685599","1.85889899749402","2.98584433545686","0.949251940497089","0.157229302381631","0.186296116917213","0.104117649577359"
"ipw","1.02437719069781","1.69848180852846","2.901929956628","0.961453331534865","0.171631138043905","0.223903884974217","0.122810789571587"
"ipw-w","1.13743440464956","2.08003376749374","2.94032424205456","0.983355927613575","0.168471378088447","0.196489360020725","0.104420737919558"
"ipw-yz","0.888973481345703","1.74447829075985","2.94794212045595","0.956818149504963","0.179337539664722","0.22152922365527","0.119674372541743"
"acc","0.972410532913078","1.89868305782393","2.98671589511397","0.950479070294867","0.148018063679683","0.181285298530294","0.10347594778608"
"acc-eta1","0.929215685725307","1.93909275620084","3.00778097602995","0.95500216982675","0.14703397023535","0.199174041391107","0.106774838635691"
"acc-w","0.853099712995425","1.84953340884337","3.03740273587893","0.959425110271206","0.163610125261222","0.196183138454153","0.116538476552599"
"acc-eta1-w","0.651289348877733","1.84431826875936","3.05274987723528","1.00394524117218","0.172757627066275","0.21737175542238","0.13331711894581"
"acc-lambda","0.99905863699503","1.82762875564152","2.94012635292332","0.950919352743058","0.150320526414714","0.182237063546391","0.0995529078269147"
"acc-lambda-w","0.902350991485782","1.77723097460488","2.91454883374187","0.957252638346781","0.148415155583469","0.179746446498134","0.100177211935637"
"macc","0.995745843702379","1.93933021773298","3.00899694495714","0.951708017425808","0.151205561764711","0.18499681548676","0.104434584112679"
"macc-eta1","0.928255336073411","1.88185587370614","3.00111267510993","0.951646426058912","0.153642903829003","0.242645229392149","0.11245405008919"
"macc-w","0.732130102499995","1.83977629528513","2.95671967082971","0.984975547135523","0.168094061286236","0.205125854849058","0.119251338608614"
"macc-eta1-w","0.651289348877733","1.84431826875936","3.05274987723528","1.00394524117218","0.172757627066275","0.21737175542238","0.13331711894581"
"macc-lambda","0.968389318973183","1.80645386239409","2.97045620698616","0.950287764869666","0.14722067195051","0.170216533127678","0.0947697601212175"
"macc-lambda-w","0.874118935777939","1.75147930443777","2.9663595557915","0.957473491539553","0.152247294988561","0.179862396806914","0.104144076856895"
"aipw","1.04153854767652","1.82203288077913","2.94965943794773","0.951797728358359","0.165243065857766","0.261755122593843","0.124448607615946"
"aipw-eta1","0.974611508249886","1.71890452846886","2.9062107461299","0.957432856529245","0.166316962265654","0.285396033636107","0.124306812605652"
"aipw-w","0.710821189619332","2.14451702161775","3.00797995191397","1.05126918161918","0.181725444208713","0.220002902227462","0.115269593899858"
"aipw-eta1-w","0.830460415913713","2.08323318551082","3.04716337211025","0.991304383261224","0.176298269260482","0.21162668778209","0.119627395844566"
"aipw-lambda","1.00943589582403","1.61756864466109","2.87130334268924","0.973392802939189","0.158896247316874","0.173268309538881","0.09782508986197"
"aipw-lambda-w","0.999096639918506","2.0007134422337","2.95073732585253","0.965092695652858","0.16438508973601","0.18671502833299","0.104486118326386"
"mle","1.04839957853127","1.97367535076455","2.96474740647856","0.938356670682953","0.132460709954007","0.148561152649873","0.0871712868823249"
"mle-w","0.0465324173077401","1.43743279191069","2.41507357725202","1.9185027872658","0.246256279662958","0.252061787013541","0.239149810071215"
