"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.14828926659161","2.04064906319625","3.12898238054098","0.916004789814979","0.0945182698523435","0.0890793316610326","0.0835929710085593"
"naive","-0.474728609063332","1.15950408512064","1.80733839370112","3.42095864570434","0.347201640910881","0.293188446718582","0.3081585155416"
"cc","1.13276273570055","2.07853196021374","3.05025207562155","0.884146073897186","0.120722790562463","0.101959342654695","0.0947651602180808"
"ipw","1.10152583192404","2.05441510070195","3.04299118119197","0.885275800859135","0.115839426484518","0.108289277911501","0.0876695976585202"
"ipw-w","1.15406647864167","2.08779465898977","2.99555640399913","0.887990912915283","0.120924291835101","0.086612499491458","0.0630172629696306"
"ipw-yz","1.03824119416511","2.06208263864438","3.03827479919389","0.889886200880603","0.116456810069435","0.110477569870574","0.0870147166874406"
"acc","1.10793017088124","2.08029303366956","3.05517803199014","0.884478331515782","0.117954281103502","0.0968881209974109","0.0960296170071571"
"acc-eta1","1.0383466254292","2.11028756988433","3.12568246702993","0.892202909157785","0.13027222229337","0.0999434813524558","0.112092391388261"
"acc-w","0.878411490391213","1.84243395116026","2.86212645962109","0.987973208665447","0.164866224935773","0.201113917824939","0.284873539441374"
"acc-eta1-w","0.647641872898681","1.80520202830128","2.94963985525556","1.07845824540284","0.206552417930603","0.26278591009857","0.32334656894123"
"acc-lambda","1.10278244915808","2.08640267372425","3.0474970647676","0.884744257642125","0.117423367739284","0.0976193163338908","0.0933462856935044"
"acc-lambda-w","1.06417309275124","2.08047539834387","3.05567623963761","0.886710480299927","0.119374671324678","0.0998209033554549","0.0953804590952268"
"macc","1.11577014725437","2.07782960055363","3.03799480367857","0.8845363428095","0.117000668142255","0.0980181581034267","0.0915435651703113"
"macc-eta1","1.04034472699489","2.11206044088419","3.11874965950735","0.89127779581073","0.12953744265976","0.0991761236740196","0.111329243560344"
"macc-w","0.679871282556189","1.6629606841699","2.6782538912742","1.19663757470445","0.263655865058205","0.496032188149525","0.691037474369032"
"macc-eta1-w","0.647641872898681","1.80520202830128","2.94963985525556","1.07845824540284","0.206552417930603","0.26278591009857","0.32334656894123"
"macc-lambda","1.09193539075329","2.12035920598193","3.05600350092506","0.886337551091203","0.116135516508884","0.097177127984753","0.093234879337641"
"macc-lambda-w","1.05639259959107","2.09494769778636","3.09071421053048","0.887977861704319","0.120496075869994","0.103203669096086","0.0978545091527571"
"aipw","1.05763526960515","2.06842348987239","3.05945562692581","0.887459035856364","0.115344613566019","0.105374290977783","0.0883392149270174"
"aipw-eta1","1.03514525215662","2.08009709935932","3.09034317042612","0.890130661175576","0.11648214029501","0.101873947838797","0.0976468105458081"
"aipw-w","0.677430722764407","1.98791011686422","2.96959392597351","1.01473412546713","0.154355305497602","0.0873318663756739","0.114282501630309"
"aipw-eta1-w","0.84571143532851","2.00855204069216","2.98400418584445","0.941708745862807","0.144196191356243","0.0931845834017604","0.111235113067369"
"aipw-lambda","1.05691521409318","2.0990568225493","3.05072073879949","0.887640530560479","0.110399539075169","0.101194642715276","0.0867176378491818"
"aipw-lambda-w","1.04228196429393","2.0964244159616","3.05107198456974","0.888897045249496","0.119832944879507","0.0872967266189992","0.0689847030465439"
"mle","1.15137284487038","2.03201669775852","3.0874042523871","0.915805368966544","0.117711061421499","0.0988266915726735","0.102218085627972"
"mle-w","0.102640021666437","1.77087241041971","3.14428146943596","1.97418920117644","0.347908525067035","0.246196519651793","0.26700495065147"
