"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.10135632161957","2.03030059968424","3.12807341802373","0.884932141533498","0.088642169161141","0.0846916176854302","0.0556557988111806"
"naive","-0.261421964427155","1.59997332276685","1.30560126782624","3.38743044337057","0.333872940981004","0.405791546245489","0.230962300919513"
"cc","1.18652375260089","2.00168364013839","3.13815836374009","0.877352517219334","0.134137058946635","0.121896783458913","0.0764092130784912"
"ipw","1.20736962587416","1.96352509370799","3.12327430604319","0.878098109561801","0.125631308037579","0.122989773370423","0.0804958016985863"
"ipw-w","1.16773485276409","2.03057326833613","3.12781895148358","0.878151432175133","0.1784245895326","0.138779160496535","0.0823729404394423"
"ipw-yz","1.12859644005134","1.99287759006933","3.13474266241387","0.87940962590612","0.122101057877202","0.118691835820378","0.0738806338022137"
"acc","1.13730085666919","2.03963976458626","3.14497646108895","0.879059898538665","0.134363985863432","0.122819490171253","0.0767365822740172"
"acc-eta1","1.05834037369254","2.0660422190398","3.17933547179361","0.886744726625474","0.147838571194721","0.135319951649498","0.104866066761175"
"acc-w","1.07743753135967","2.08433158560536","3.21004927636865","0.886462854266344","0.134696635915006","0.13853514252401","0.0753009110721118"
"acc-eta1-w","0.911582261014326","2.17268757507773","3.31127790966789","0.929548646000878","0.150178524089103","0.157023603977547","0.0979785049744976"
"acc-lambda","1.13083194770009","1.98322588797962","3.1202440328568","0.879829419533587","0.132577858752317","0.120856811566072","0.075131272598271"
"acc-lambda-w","1.05638433171056","2.00506656091803","3.15515130369481","0.886526688666366","0.132454291338114","0.119865435963016","0.0726004182733759"
"macc","1.14277682596814","2.01059341554608","3.12858501807217","0.878667640925129","0.131516271083347","0.122675892282868","0.0775218036773724"
"macc-eta1","1.06548761380583","2.05575946776622","3.17118142555415","0.885502073828643","0.150147998112011","0.139005538301723","0.10908684088064"
"macc-w","0.997507772141581","2.09653347918729","3.19086629714327","0.897557946518056","0.138278548503242","0.144845112102098","0.0824503566116484"
"macc-eta1-w","0.911582261014326","2.17268757507773","3.31127790966789","0.929548646000878","0.150178524089103","0.157023603977547","0.0979785049744976"
"macc-lambda","1.1552451357888","1.98449232474078","3.10973498128852","0.878886198327354","0.133633365442812","0.120947849148559","0.0757827495639791"
"macc-lambda-w","1.10322875557188","2.00352743282962","3.18539746723613","0.882111950931895","0.129136317268111","0.119770223272449","0.0707085632602973"
"aipw","1.12835881308352","1.95539192778783","3.11190167461856","0.881163207810055","0.124758844084929","0.128333517236838","0.0807160124270406"
"aipw-eta1","1.10982390342121","2.0007508583271","3.13001091711609","0.880937052304157","0.135025703637319","0.137923891319112","0.087852761769901"
"aipw-w","0.816739490269213","2.15204506464325","3.25660564517425","0.950269743416821","0.157439514791913","0.177181449155975","0.0863460517277928"
"aipw-eta1-w","0.929655095168731","2.1580914870085","3.28209348708695","0.920528923071739","0.16216889777464","0.172730157413765","0.0778139189346254"
"aipw-lambda","1.19274098868176","1.93484776857695","3.08302736451629","0.880640513470564","0.124721281825835","0.122155542203267","0.0776659692885843"
"aipw-lambda-w","0.937563904551519","2.00444624775084","3.20543218642064","0.911179587255313","0.150895435725244","0.125118088514663","0.0636578907842401"
"mle","1.1432332662301","2.03281736306296","3.07641292397073","0.863649749912308","0.113655884966443","0.107862489579813","0.0740927118561555"
"mle-w","0.155246772810661","2.03558010500349","2.92987516182054","1.76048996327911","0.364738579183141","0.243007341206023","0.293045171370923"
