"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.07292106659071","2.18355113086312","2.99984578950523","0.940665670512619","0.0946650517891478","0.103120191898049","0.0766167410882576"
"naive","-0.245799373602574","1.34218087004943","1.33534130615","3.13455170092762","0.298778444299833","0.31415595581029","0.247290378586758"
"cc","1.26481881946108","2.07938196528005","2.99315143672533","0.794715025764476","0.11259388691593","0.1219361103086","0.0992210975402555"
"ipw","1.35015252456993","1.95389244954317","2.95523121952203","0.808148625507641","0.129641301739625","0.152993392628704","0.107455625391212"
"ipw-w","1.2054403543514","2.06286526280968","2.98065182980366","0.797319079813182","0.131058447070797","0.136362348783521","0.0955751939384717"
"ipw-yz","1.24738435831106","2.00576629300674","2.97012111576378","0.798527922672349","0.119813240609865","0.139870787226999","0.0995166468181471"
"acc","1.27040074862172","2.08595493059075","3.0218846157942","0.795535326722609","0.115119362679772","0.129360744441575","0.0959931799014318"
"acc-eta1","1.24823187936829","2.07298838194838","3.05094437476261","0.798632154495469","0.132523331271924","0.157160840860702","0.103548595155428"
"acc-w","1.21220317361748","2.14570558524575","3.06327817306543","0.800979627351731","0.11884005438799","0.134809935207458","0.0973589561025918"
"acc-eta1-w","1.11101016357873","2.20392158246619","3.12656453634487","0.823997176334919","0.133691411659615","0.162725253154661","0.103230021926539"
"acc-lambda","1.26586911594128","2.09993874710508","3.01627224178967","0.795271226075596","0.108458210404491","0.116847354909859","0.0955468714226403"
"acc-lambda-w","1.25753084073425","2.06175105280989","3.00514530708656","0.795290699291712","0.110095271918367","0.114517240947919","0.0958648557289639"
"macc","1.2721749025664","2.08110322427076","3.01522686011557","0.79526532578416","0.116735843839439","0.132053470782251","0.0980061877947277"
"macc-eta1","1.29023807872991","2.02272659152568","3.03790788361075","0.80155366541212","0.156395393427802","0.202017924867849","0.11549718918245"
"macc-w","1.15054510483336","2.13549120713832","3.04196996537319","0.804685180133515","0.123342168495058","0.140323555612524","0.0977700030895141"
"macc-eta1-w","1.11101016357873","2.20392158246619","3.12656453634487","0.823997176334919","0.133691411659615","0.162725253154661","0.103230021926539"
"macc-lambda","1.24631900447178","2.12888386188805","3.02603269328948","0.796640017107482","0.107468200111993","0.109021092402323","0.0919215276729502"
"macc-lambda-w","1.27845611080785","2.05327127529203","3.01107730799217","0.796037954808929","0.109406412516185","0.112845542174461","0.0971200208333425"
"aipw","1.34948532839362","1.92530683246578","2.9847097602654","0.815218606103324","0.152020617527279","0.19962426393119","0.107021233385911"
"aipw-eta1","1.38279250541796","1.89718632461787","2.99724673186851","0.827250605500604","0.167158014107202","0.2258766935885","0.111323231366895"
"aipw-w","0.97854543665192","2.14612279648887","3.0782957083869","0.847173603610756","0.148531255901554","0.151981132358682","0.0945816684637479"
"aipw-eta1-w","1.06298999192731","2.16924128322353","3.116164740612","0.829535266967143","0.139985871817486","0.141801717725068","0.101638381534036"
"aipw-lambda","1.31789175934555","2.03902484736021","3.00385779008975","0.798075255690735","0.118116435043322","0.11127754982615","0.0942820496628691"
"aipw-lambda-w","1.2376727258526","2.04455223802815","3.01177883614322","0.796947925451086","0.122534709516719","0.12048384403909","0.0883099685978507"
"mle","1.21115108513254","2.11981583952042","3.01549394435597","0.799779601421969","0.104754775726823","0.118553204996744","0.0868276512218667"
"mle-w","0.15280860518335","1.85812416303838","2.71787565128261","1.85768846698112","0.30527754716315","0.261029480005331","0.310788906053041"
