"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.03346281076455","1.906399351035","2.98859513056829","0.970187449526595","0.0968973227684957","0.119923527935946","0.0626470050744773"
"naive","-0.467934629445222","1.42304926961146","1.75278001667335","3.0412923141247","0.27708457624275","0.309769290360055","0.247260890895297"
"cc","0.940701375693801","1.86191072512087","3.01465182037983","1.0143746663877","0.150508970599235","0.176929085342502","0.0890969273026525"
"ipw","0.948580998926591","1.82076313210075","3.00500136665295","1.01517574558077","0.161125020722209","0.216639796667615","0.118098227338956"
"ipw-w","0.996065539851067","1.89012679795085","3.00895296267043","1.0165497829482","0.151563979541448","0.16512778393309","0.083579576314832"
"ipw-yz","0.797108062382881","1.8268882201914","3.03908431338465","1.02621115375186","0.17358804870513","0.241042936356349","0.117570058747526"
"acc","0.921613321740455","1.89927000317833","2.98294252484665","1.01715493255281","0.143561671283378","0.162111847587965","0.0897980529173759"
"acc-eta1","0.919161545598945","1.99009055509196","2.93831224310518","1.03550936632252","0.167071042594338","0.16516089394885","0.132764084662534"
"acc-w","0.643519919433328","1.90626197983599","2.97493949210229","1.06135298093732","0.183807178331227","0.200154036808526","0.108661642458872"
"acc-eta1-w","0.392629065170223","1.90315748909746","2.97070928030166","1.1581902879587","0.207504238620069","0.206982701760413","0.126313635699207"
"acc-lambda","0.892810735464632","2.00226282515663","3.0267036690113","1.02473619759297","0.143884874552707","0.163080457663481","0.0906483112870753"
"acc-lambda-w","0.879097280809313","1.89441792276214","3.05179521042579","1.01714084728883","0.144602891879828","0.172309554064124","0.086643255540036"
"macc","0.908780042980719","1.89333544935295","2.99428473722024","1.01625686522254","0.145731275286086","0.16934508028502","0.0908479572198708"
"macc-eta1","0.897946165760126","1.96498701693106","2.94101544358581","1.03147262385513","0.172151686062715","0.163735597459972","0.139834967153849"
"macc-w","0.505092531213931","1.82964842337335","2.918897261352","1.12013060385418","0.207126971976127","0.213815054956073","0.120241979995438"
"macc-eta1-w","0.392629065170223","1.90315748909746","2.97070928030166","1.1581902879587","0.207504238620069","0.206982701760413","0.126313635699207"
"macc-lambda","0.908585837332809","1.99859777319946","3.01790335721002","1.02441115526135","0.144641731596669","0.15602813527016","0.0900709676069539"
"macc-lambda-w","0.886640643705768","1.87118285640362","3.05310535825746","1.01694894334298","0.145444782126884","0.175086092127426","0.087297859688403"
"aipw","0.87424887048101","1.89695191064178","2.96490146405962","1.02132144529647","0.149890349088088","0.188780697702299","0.118701975874189"
"aipw-eta1","0.872981820530409","1.92795266791461","2.93116506352542","1.03043334837218","0.159013374884251","0.181850746947695","0.13195364410201"
"aipw-w","0.50731020171023","1.92785311811323","3.0133779233774","1.10278924281288","0.165099122362841","0.187638302101638","0.0869793172378101"
"aipw-eta1-w","0.60953774319415","2.00666990952224","3.03592677754564","1.07120005162875","0.160670543348078","0.177371214707086","0.0825619415369661"
"aipw-lambda","0.939889059990488","2.00551592882316","3.01940775762949","1.02528333312721","0.154607075733517","0.175561707074016","0.116797954341363"
"aipw-lambda-w","0.885698495635457","1.91479009830407","3.08723081187595","1.02030139538387","0.139049163931552","0.159131171985261","0.0722797007802289"
"mle","0.926277541227884","1.89357533040856","3.00261995683882","1.00551923328712","0.130788655934788","0.15124034266942","0.0770167450143651"
"mle-w","0.124522445751692","1.76396671270526","2.86969664214852","1.70542290333558","0.324235859198153","0.209091142818626","0.242258323385531"
