"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.706547885274696","2.20540540514759","3.02796934949097","0.973432523560347","0.0985192413145697","0.126273420896329","0.0664908581671845"
"naive","-0.868278312383519","1.69979794654735","1.74818939072303","3.44425669311758","0.320313139682513","0.486422490608537","0.237713993017021"
"cc","0.749716714228097","2.11863014537584","2.89366702512931","0.990613776534929","0.179083007097545","0.218055983428386","0.119668817778907"
"ipw","0.723470021778944","2.13636866188732","2.85305454468847","0.993324974325834","0.19529594924035","0.243606792195988","0.141749278432612"
"ipw-w","0.597897113185385","2.47707040628602","3.02202380636008","1.03541223170466","0.270351617042745","0.332409470176682","0.167721919840458"
"ipw-yz","0.568065480104831","2.19623991457023","2.91258423118898","1.00647553094718","0.207358477675196","0.271876003033208","0.13962606931713"
"acc","0.673485296183339","2.14306535091099","2.98284094772258","0.997390186681318","0.167189426246157","0.187397170555348","0.109774131852589"
"acc-eta1","0.602063086117983","2.11673037023862","3.04508173455088","1.01281013151525","0.158704515352288","0.170546338244193","0.103484861493733"
"acc-w","0.651700550438477","1.99445760376786","2.93508836340547","1.00269600489139","0.163504228613755","0.159523260693569","0.111730205096611"
"acc-eta1-w","0.598939017805927","1.87672767121035","2.95896850135984","1.02789148829165","0.2013100770336","0.213548080722656","0.135175391175639"
"acc-lambda","0.644308100107161","2.20489389460763","2.96844315702003","0.997931052284476","0.15542683939808","0.170027916218229","0.104499980835655"
"acc-lambda-w","0.612251221008752","2.10177543083791","2.91885113569521","0.999447784707286","0.158069496381325","0.166695867171306","0.10791342409881"
"macc","0.710093451550158","2.1300140973047","2.9768944558084","0.996225858982585","0.166721290734853","0.196186774247043","0.107518101312514"
"macc-eta1","0.57836740001692","2.13155556600732","3.05312805906693","1.01581311450093","0.158483530158807","0.173453435857553","0.101150353058417"
"macc-w","0.614969444690665","2.00647431798123","2.92379758778554","1.00496264857983","0.163869778717264","0.178347723911383","0.116928867966619"
"macc-eta1-w","0.598939017805927","1.87672767121035","2.95896850135984","1.02789148829165","0.2013100770336","0.213548080722656","0.135175391175639"
"macc-lambda","0.65239331868078","2.16899729235891","2.95920040096853","0.996067910112823","0.156743815532795","0.175831326056866","0.103185884862989"
"macc-lambda-w","0.689263260312428","1.99651613691441","2.89158569932516","0.998098679518537","0.152491596943816","0.153320830345509","0.103329868545696"
"aipw","0.700779526403361","2.10197173417799","2.95462143417918","0.994391968025281","0.172469526007927","0.210408015693295","0.118638207659115"
"aipw-eta1","0.592046096773926","2.12638072814051","2.99814811848239","1.00536981878385","0.174353474940397","0.192125432918811","0.12659165178628"
"aipw-w","0.379536964207246","2.31184864016677","3.0942906745973","1.0576697302074","0.235028847519079","0.273838047963546","0.171608375428006"
"aipw-eta1-w","0.429717619565898","2.23950624518453","3.10985251523857","1.04753762571964","0.214541798209595","0.20897873020195","0.152324334582433"
"aipw-lambda","0.613687482524259","2.20000584932213","2.92736611909178","0.999526925707467","0.165376009654964","0.18722280338952","0.128182889519949"
"aipw-lambda-w","0.465686630638709","2.3487648023133","3.0377753412416","1.03508045971593","0.187363745408718","0.174287051022312","0.127062318509986"
"mle","0.682358953737139","2.12949140678408","3.0083959996784","0.971927198069756","0.187983162556412","0.198045822445267","0.122359630270781"
"mle-w","-0.44982911993364","1.72119740581567","2.8758753989327","1.92809605847002","0.268477763247154","0.301176398544696","0.178501837839249"
