"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.982629411768005","2.13512412190872","3.11387730086098","0.918125283185098","0.0947816798591085","0.130473526254161","0.0768837952421284"
"naive","-0.11663723296215","1.21002909432741","1.82501140948109","3.11098204984684","0.243965361957259","0.35784585891914","0.270411065766408"
"cc","1.07048483280427","1.89209077899244","2.98621342291049","0.886473634402281","0.117499701823753","0.153482059816129","0.0923147410371021"
"ipw","1.02933014670275","1.89532280715828","3.02639873121026","0.888453998435586","0.110942458675114","0.153469564984886","0.0790486508966994"
"ipw-w","1.03059571626645","1.91537612304856","2.88891196390639","0.901174746679136","0.118961505715335","0.13591084646619","0.0966605125398472"
"ipw-yz","0.959380386308741","1.8675136247776","3.01533559345165","0.894109777318921","0.111811278072413","0.156500933325643","0.0800103164010399"
"acc","1.03274804077443","1.89247205306652","2.97210129319905","0.88772767585098","0.112090736118947","0.150149346383075","0.090039898548813"
"acc-eta1","1.04380098037694","1.86446126895009","2.91718737310607","0.892344086790618","0.164054867645588","0.166795827184814","0.141351241479749"
"acc-w","0.863677154023112","1.81015354047897","2.93652545167426","0.920456321684175","0.126753013305854","0.203108975666693","0.116599870271219"
"acc-eta1-w","0.695464028068997","1.82393223373238","2.93391512298251","0.97617170169612","0.146631010208361","0.225683030317921","0.145382734071505"
"acc-lambda","0.955766435910521","1.97815752569703","2.97470846242034","0.898264990507446","0.115532175260426","0.138360050595227","0.0906142506125099"
"acc-lambda-w","0.951006088894936","1.93262808876232","2.99779553245114","0.894140120906617","0.116096766085973","0.155407515857518","0.0895797168184075"
"macc","1.02707777478654","1.8846071583974","2.95664109578501","0.888994920564075","0.111535779038871","0.144064042209129","0.0893524604182033"
"macc-eta1","1.07456973476593","1.83421796817497","2.88752009125038","0.895588754652896","0.195929298341706","0.181896599247923","0.17295254450755"
"macc-w","0.759061010479809","1.78139191002593","2.85097042074726","0.976894433199311","0.141418664558946","0.235511008896977","0.148895652972582"
"macc-eta1-w","0.695464028068997","1.82393223373238","2.93391512298251","0.97617170169612","0.146631010208361","0.225683030317921","0.145382734071505"
"macc-lambda","0.996135908660742","1.90563706135686","2.96517348202851","0.890906080692405","0.11400086614323","0.140918561113264","0.0905268615452671"
"macc-lambda-w","0.978292895234874","1.94466625905489","3.01999414004222","0.891139111809958","0.117536253429593","0.15643175299384","0.0905149853120547"
"aipw","0.988122432349956","1.85931924300066","2.95015756513849","0.893204700499757","0.11392192157944","0.141882174294166","0.0832069720890687"
"aipw-eta1","1.00407946045789","1.85374771681202","2.95591268880564","0.891266442734784","0.12700785532797","0.152564392985058","0.0936064389157971"
"aipw-w","0.626255705720674","1.86613831152159","2.84359022128975","1.03461665994286","0.118575460317235","0.156176958322527","0.0833746309546738"
"aipw-eta1-w","0.731920953855537","1.85049685468785","2.88863012995288","0.971887446838201","0.117906170960889","0.148536367209394","0.087770583341392"
"aipw-lambda","0.979217260728759","1.90362065727203","2.99831694119462","0.890723270002828","0.108188639449912","0.137816678522447","0.076253924792365"
"aipw-lambda-w","0.876148195784547","1.94753440890484","2.91317160989339","0.922108576147921","0.11194901504084","0.133938057183176","0.0880886297320466"
"mle","1.0719439235645","1.86588466289585","2.9547864050832","0.872069796483253","0.105612422063877","0.142624968791751","0.0824788484421764"
"mle-w","0.489007195807078","1.75905419172889","3.00808717946128","1.31606072590517","0.271368067902162","0.212763569514812","0.122378785983933"
