"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.815683897502039","1.97667788365165","2.95896582784088","0.946616303856132","0.0962451060894774","0.10921486900037","0.0602868702875302"
"naive","-0.650586117916422","1.38253400246688","1.31874640960589","3.29337966629033","0.329766943780084","0.349881944838007","0.220940001665734"
"cc","0.707184642539521","2.29880876276848","2.99269635436772","0.953320385909472","0.148464599528501","0.168391902659885","0.089499984565807"
"ipw","0.71582657244948","2.28457166914268","2.9657825517391","0.953931894909856","0.170196879661906","0.18345872236585","0.104239957400092"
"ipw-w","0.628998551113313","2.31109031285964","2.9971332054274","0.956230833032361","0.154449274203121","0.162303443799663","0.0866836241366102"
"ipw-yz","0.589392174340078","2.31856329630376","2.9810923769743","0.960627730897723","0.162102061556228","0.178394825852963","0.099596416919707"
"acc","0.664089273305264","2.25278671155926","2.98360267886179","0.955728705000456","0.139635022049305","0.156831764024575","0.0914017550685365"
"acc-eta1","0.602696635375652","2.19344238802927","2.99836946742685","0.966859172160729","0.147318597044492","0.161062788821055","0.096642535506776"
"acc-w","0.550035874177034","2.25642384976757","3.00952436694675","0.968775397158796","0.149900680368114","0.167802830631427","0.103405962691184"
"acc-eta1-w","0.371507394141868","2.21541799813738","2.98950266426493","1.02097006293803","0.173221764345408","0.18886723297038","0.123669744216914"
"acc-lambda","0.630916743398998","2.26688177480892","2.96014083582531","0.958672818301242","0.137524242242605","0.156756050397026","0.0891445768337776"
"acc-lambda-w","0.567073064961467","2.28140663922146","2.95337857950582","0.966886548053381","0.143270073718776","0.160871265151687","0.0907009198407265"
"macc","0.680659321805042","2.23033328158376","2.96177645708648","0.956401064888019","0.13984553599564","0.156429064662608","0.087760603737037"
"macc-eta1","0.594684552613852","2.19683517147818","2.99114723618062","0.967414352262376","0.150070553295945","0.161510692793803","0.0956178426533823"
"macc-w","0.469810982956912","2.24085274449704","2.92275377814338","0.994336934202578","0.162564504792248","0.183912391074493","0.111828645886799"
"macc-eta1-w","0.371507394141868","2.21541799813738","2.98950266426493","1.02097006293803","0.173221764345408","0.18886723297038","0.123669744216914"
"macc-lambda","0.656218162491195","2.27863196947589","2.96445471946376","0.956039136005442","0.143154008654237","0.161953734666115","0.0869570288131364"
"macc-lambda-w","0.582411778406492","2.29793550120904","2.97017931095696","0.962627695056783","0.147666718507602","0.158919637894902","0.0908945231332824"
"aipw","0.663663989038836","2.14385983794847","2.91415029275878","0.967937213721704","0.161500291583102","0.170781888384594","0.100872339583915"
"aipw-eta1","0.608190039144927","2.16818171005314","2.94278961524358","0.969939390100266","0.169388045507027","0.176375634919468","0.108103025356013"
"aipw-w","0.295119297884256","2.20694258357732","2.94492903579935","1.05600266950125","0.159952237986323","0.16878758971328","0.0949368451239627"
"aipw-eta1-w","0.355547196136655","2.2195073800066","3.02311014155619","1.02549406177356","0.142713122253102","0.153306291206673","0.0879380988316942"
"aipw-lambda","0.676711141108403","2.25003613956512","2.91599753808556","0.960135484356486","0.165935323764253","0.176716147644352","0.0995440171121877"
"aipw-lambda-w","0.45841610923965","2.32643245059224","2.99587933860193","0.983470450239508","0.14178595352398","0.145068524543219","0.0797159218761755"
"mle","0.701231229916994","2.12053865863511","2.93463743114088","1.02257272505039","0.136957169686226","0.156130836721208","0.0888023235065777"
"mle-w","-0.495971018456164","1.55436309432595","2.43215692600182","2.32589572506023","0.258354163317903","0.281219964054996","0.217281871831529"
