"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.958139957564134","2.03628643370046","3.11115266994135","0.906685474178242","0.0889367537561662","0.0945477729910604","0.0676504155625963"
"naive","-0.972219008867806","1.54598580234084","1.6752896276092","3.3997957122388","0.304893996296144","0.360532001185707","0.218142282876792"
"cc","0.960524208104602","2.06546881721618","3.04481395228306","0.8614910538709","0.12228313231059","0.116106696092302","0.0951626017560081"
"ipw","1.00855679546434","2.06849991638908","3.02808317799649","0.863102075071162","0.126953562815917","0.117213414079107","0.100458215210274"
"ipw-w","0.991503402955546","2.10056336512309","2.9589820594878","0.872371089154754","0.136925648568635","0.112760172882874","0.116153320308838"
"ipw-yz","0.90508648920467","2.09703396444675","3.04993508637142","0.86391558051749","0.130527931146539","0.116246438302269","0.0961579710938527"
"acc","0.951094396411151","2.04285035761134","3.04631726922879","0.861913779163579","0.121580281720247","0.115594909276677","0.0969072680333904"
"acc-eta1","0.891259527712677","2.05674249320392","3.10971580066537","0.868861364385347","0.128982908532208","0.119597938455743","0.103021724155328"
"acc-w","0.859410139533126","2.03743829042013","3.04299819900836","0.867877993084051","0.135885576059152","0.125141302505623","0.106217305838432"
"acc-eta1-w","0.716592402001092","2.04641430319564","3.09355452871438","0.89758092798876","0.153744601139267","0.13639536533031","0.111909205637476"
"acc-lambda","0.967077143509474","2.03801690793781","3.03481693790219","0.861994452114958","0.119660327195845","0.114120021626989","0.0947216071321257"
"acc-lambda-w","0.930401473867318","2.06184978515","3.04250871026651","0.862031197387376","0.121581475894428","0.116374166174351","0.0948783505636305"
"macc","0.942940416436455","2.04222507367195","3.0459269237278","0.862051268087283","0.121616916596882","0.113080182073401","0.0966214944429607"
"macc-eta1","0.892881088286884","2.07082669046144","3.11325816988454","0.868708581631267","0.132661581797733","0.120329408835815","0.104154793424067"
"macc-w","0.778983289540559","2.0045719370718","2.98991994530292","0.884906738768718","0.143626524334894","0.131833928686779","0.107476883599874"
"macc-eta1-w","0.716592402001092","2.04641430319564","3.09355452871438","0.89758092798876","0.153744601139267","0.13639536533031","0.111909205637476"
"macc-lambda","0.948152455326101","2.08135324691958","3.04596478516086","0.861749334408495","0.120709129107828","0.115053089546367","0.0928604302955507"
"macc-lambda-w","0.941846867596403","2.05426670802996","3.03207055039774","0.86189448963875","0.122977458423519","0.117126715250659","0.0948213783013275"
"aipw","0.947043825620933","2.05712006654386","3.06388976346609","0.862110063280544","0.12766407495448","0.110060992566118","0.100613760600391"
"aipw-eta1","0.958786033748824","2.07109933322997","3.07538899361865","0.862441401436019","0.136348791806364","0.117591043562494","0.106365335893765"
"aipw-w","0.696524915392674","2.04777937767303","2.95251907704443","0.911077163818604","0.145219135436425","0.114003466877121","0.114315157152136"
"aipw-eta1-w","0.784224636207163","2.08795912288896","3.0048610515995","0.882539380058332","0.151403782843367","0.112991963959226","0.130879394477747"
"aipw-lambda","0.993893596966367","2.08962955696667","3.02775443148501","0.863027794878336","0.125928265925897","0.114171488442711","0.0969292554742923"
"aipw-lambda-w","0.954721947525774","2.03869824915858","2.91037919973582","0.879728093575682","0.135365715189975","0.107450180200276","0.111748943603099"
"mle","0.896004767685141","2.05879591290302","3.07944353789486","0.870044227039641","0.115299054564872","0.109087719642887","0.0833215416320731"
"mle-w","-0.294578811814927","1.83447618182646","2.79922495149416","2.11411476042847","0.40691096793112","0.297891765142196","0.291127617551388"
