"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.979232494053024","1.94152282467656","2.94414936508879","1.00581465911256","0.101313971689006","0.115503784431023","0.0699053170834814"
"naive","-0.382599633322008","1.29306102605509","1.8008127301044","3.33425021995549","0.310624690103028","0.395875270816624","0.247777625871133"
"cc","1.22535446024436","1.90198849613349","2.83574621163823","0.9784008018216","0.130185701179059","0.168675976667583","0.0970230405409058"
"ipw","1.13232211606251","1.90581725798057","2.87863536858778","0.982667136107383","0.128207262986628","0.154649191040644","0.0961317143679434"
"ipw-w","1.20730449886048","1.93959247335869","2.9187702807625","0.984908914673695","0.162413125892508","0.259491180187955","0.164266563792772"
"ipw-yz","1.04198817861516","1.94470129089715","2.83015093244656","0.996285400903834","0.148672639609787","0.199722228594856","0.114103236984879"
"acc","1.20432737825884","1.88017907204897","2.85990386611756","0.979342730533246","0.11614348388186","0.160838118614395","0.0867639944161328"
"acc-eta1","1.17874925978522","1.88477924284038","2.9114138204547","0.984228672903595","0.165660287866236","0.189214625383177","0.118920557572855"
"acc-w","0.868949422980365","1.79886712986427","2.79048311348871","1.05661660062447","0.148372631967989","0.186731189380234","0.137254501761836"
"acc-eta1-w","0.609212890559488","1.79476732514179","2.81835573403736","1.16873682296745","0.208558154677736","0.230149793615592","0.203570075867239"
"acc-lambda","1.211318650716","1.86356735589892","2.86617687428794","0.980206077296387","0.114685394085779","0.155385782030732","0.0826508966679237"
"acc-lambda-w","1.05814122782718","1.89959050217829","2.83212839827432","0.992931943719222","0.119907232303595","0.155969496195072","0.0825737904700846"
"macc","1.22837714059333","1.87609577379273","2.83796773982001","0.978712023310062","0.118500184896174","0.16240210662715","0.0884989379212508"
"macc-eta1","1.20975817674009","1.859518962916","2.88323655032862","0.981816091545981","0.199815899955382","0.220969423664612","0.143732219709472"
"macc-w","0.73820211424374","1.65273327632965","2.60001830278306","1.21093811790409","0.207891441004559","0.268236285042367","0.343427574229491"
"macc-eta1-w","0.609212890559488","1.79476732514179","2.81835573403736","1.16873682296745","0.208558154677736","0.230149793615592","0.203570075867239"
"macc-lambda","1.22480735204351","1.88310274937421","2.86145629943605","0.979358980518806","0.119288911867097","0.1641547019854","0.0875496751014438"
"macc-lambda-w","1.06574360489028","1.91895070231604","2.81365850971169","0.993640769295641","0.121791796047978","0.158330439050774","0.0806337548496451"
"aipw","1.15223877700097","1.87553361756992","2.88410453898951","0.982522307336743","0.129058734680317","0.154240104716778","0.0952198784481757"
"aipw-eta1","1.13236259462766","1.86843316720067","2.91428431262411","0.986885235488378","0.143024568427621","0.177988231534662","0.103113821527232"
"aipw-w","0.470129280588435","1.84564625822918","2.99175956461971","1.21355490723746","0.197081468019102","0.25022200347338","0.13356107487337"
"aipw-eta1-w","0.588504908436849","1.96679739634655","3.08385229964659","1.15029784327606","0.171325032470222","0.220376657428848","0.12909922250584"
"aipw-lambda","1.13368114613892","1.88705316836832","2.90695839872799","0.985137032113237","0.118422251651621","0.149593254674424","0.0861102275562438"
"aipw-lambda-w","0.942136052851561","1.98141354776387","2.84890351973399","1.01782970099404","0.141579790414931","0.210350828144608","0.11742698633977"
"mle","1.15278789651324","1.86684016257674","2.91586288226427","0.964586999394983","0.122750730236761","0.147515256149087","0.0858029738692011"
"mle-w","0.0852648268191265","1.46293843846178","2.8955613727949","1.89800050238139","0.318204931196548","0.327076522580657","0.201750392979007"
