"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.23093494944049","1.96512211668042","2.86901719866042","1.01730056716639","0.104736020090431","0.10277180603012","0.0784906985067818"
"naive","-0.358451557498775","1.36687087046234","1.75612014602188","2.96291148547963","0.262053835674646","0.267787525791029","0.192231927394021"
"cc","1.27885452984761","2.1056256117267","2.77954069101501","0.981363056079105","0.131135522378494","0.123139322558154","0.104027363671637"
"ipw","1.32719220507373","2.10418530956701","2.81064960766405","0.984158016238631","0.144874123207917","0.145969115278696","0.107318225307084"
"ipw-w","1.15477523834509","2.05234125729096","2.77080773853253","0.989510967545273","0.140300298161553","0.113542333007314","0.101343300432223"
"ipw-yz","1.21124554301631","2.11299685954266","2.80517299404904","0.983922085150564","0.137283057445641","0.136095130384803","0.10089930434788"
"acc","1.2468569331411","2.05695932984672","2.75748080589349","0.983009784864991","0.129473679344357","0.123406387129559","0.098050161663959"
"acc-eta1","1.21485875479617","1.91488538939032","2.70481918476516","0.999803637731013","0.148893312483622","0.188647029181002","0.133483085469022"
"acc-w","1.04355987835113","2.06031881179485","2.78759109434698","1.00784315081812","0.1584526992142","0.165542419967111","0.117546966483924"
"acc-eta1-w","0.770723191339503","1.95442669723038","2.77845060203595","1.10215382795734","0.216118133183488","0.234891432055081","0.152230890081324"
"acc-lambda","1.26000473938343","2.04283182196231","2.73232138903084","0.984647917739862","0.128127441911672","0.115692261940123","0.0985435325265327"
"acc-lambda-w","1.16336301796716","2.03645826407308","2.74212229654845","0.990658460483334","0.131917279455864","0.119027027477941","0.100860292109966"
"macc","1.2596022567433","2.06247348503815","2.74391117204155","0.983231696434289","0.129315676371328","0.122880261570344","0.0972560408874515"
"macc-eta1","1.26800849263483","1.85738751286379","2.67694761329775","1.01077444764066","0.16394550834268","0.231944508598487","0.158669195818535"
"macc-w","0.850429286573286","1.99712087340319","2.69205711807815","1.08258161767178","0.199119732418154","0.185840162804657","0.141164794913177"
"macc-eta1-w","0.770723191339503","1.95442669723038","2.77845060203595","1.10215382795734","0.216118133183488","0.234891432055081","0.152230890081324"
"macc-lambda","1.28292073325856","2.07421265615576","2.75593992851669","0.98212864299878","0.128241703582097","0.117259731858966","0.0954204712643934"
"macc-lambda-w","1.20596002917564","2.09834909036002","2.78635967410375","0.983912257588366","0.134929792456887","0.120433062129247","0.103978057501605"
"aipw","1.2703754823909","2.01257486618705","2.75746778102131","0.98510436219598","0.147852305686238","0.134031086675375","0.0938149684015845"
"aipw-eta1","1.28597098271125","1.94532614628794","2.76213792049586","0.993046176643008","0.163523229594644","0.144594607782397","0.0891110661602969"
"aipw-w","0.602292102741163","1.98562094142854","2.7869791957203","1.18415367633246","0.168114212250158","0.174790037709718","0.120363580963689"
"aipw-eta1-w","0.791491224048414","1.98831045307099","2.83201885015484","1.09021160037226","0.148837817087069","0.182391777733913","0.116234241049107"
"aipw-lambda","1.3404458999483","2.04883972827894","2.76750284244066","0.985131662214581","0.139509082398261","0.134377391287976","0.0877064454635512"
"aipw-lambda-w","1.02875279329401","2.02407353175502","2.77941290906904","1.0121299498471","0.136187378601108","0.114544479999114","0.0999906133726402"
"mle","1.23880878876392","2.0264906189526","2.76555401554892","0.983370718013894","0.118495628985439","0.11620250730947","0.0917554171974915"
"mle-w","0.363413127113033","1.76015858154611","2.66410556285455","1.69820766802103","0.304175504320769","0.200540016475575","0.175677998581663"
