"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.12703387464882","1.97134353184426","2.94026437105746","0.986882834950138","0.0996868006380624","0.0952806986127731","0.0743761411286199"
"naive","0.099916221034821","1.08995180006721","1.80816209252986","2.92867154899261","0.228172898463272","0.254820410811797","0.265004042502279"
"cc","1.16027847732022","1.93056253982799","2.93395525156037","0.958178374952359","0.1289169280336","0.117453898427312","0.0897577243553902"
"ipw","1.18476881364774","1.92032598770564","2.89712295985945","0.959789827624071","0.134077108160167","0.116111779223669","0.0909674093175928"
"ipw-w","1.04304156405481","1.88211214227006","2.93051679617472","0.967597166334137","0.119527475617151","0.102326409270899","0.0763005428170374"
"ipw-yz","1.08067549304553","1.9066084726249","2.90780916837157","0.963360124193087","0.12474942830281","0.110614545464957","0.086725204194966"
"acc","1.19195652198381","1.90986197665656","2.92105232300054","0.958833239852125","0.127587198320337","0.114279329391164","0.0887470576083113"
"acc-eta1","1.20405956790392","1.9337119055857","2.94885316902028","0.959665073042686","0.141127136555785","0.123466222085259","0.0896426079349707"
"acc-w","1.06995558502503","1.70663893781247","2.77183780755296","1.01674608672883","0.14853691897497","0.249488540369603","0.245775865599213"
"acc-eta1-w","0.937051490613965","1.65045582235734","2.78209703668848","1.05751541621399","0.183708574067759","0.337578415214225","0.335049840321791"
"acc-lambda","1.16828896991524","1.91835776877115","2.9166034005606","0.958538833624723","0.125719328524618","0.11616770598434","0.09077122820985"
"acc-lambda-w","1.1240632712939","1.91026491032717","2.91651615409206","0.959656921447898","0.127399198864699","0.117980077362679","0.0910952276140532"
"macc","1.17642648360928","1.92808879635809","2.92433851094449","0.958370737426647","0.127322742423542","0.114860915980858","0.087232044855554"
"macc-eta1","1.21640248750826","1.93559007213492","2.94979965751393","0.960435442372322","0.143891596816727","0.122533710349352","0.0880468484681886"
"macc-w","0.91225859802669","1.57119723777473","2.65024203967622","1.14516461544111","0.187692084886364","0.453565589167267","0.490132195002572"
"macc-eta1-w","0.937051490613965","1.65045582235734","2.78209703668848","1.05751541621399","0.183708574067759","0.337578415214225","0.335049840321791"
"macc-lambda","1.17564311780017","1.93698468554811","2.95188826566496","0.958784611881342","0.128961265026771","0.114825682389457","0.0877162518342573"
"macc-lambda-w","1.1300028984046","1.92870722853139","2.95456610658072","0.959017894021758","0.130856390925911","0.116055118375889","0.0897318980485187"
"aipw","1.18886948609005","1.96761184442053","2.92796977650664","0.959624529838324","0.132946900546465","0.117765017577396","0.0880703571218475"
"aipw-eta1","1.23883731641383","1.93258898529516","2.92168225653799","0.961319873990237","0.137239099012672","0.112091677748605","0.0876615895044684"
"aipw-w","0.691407643583384","1.72522036411206","2.87675808848834","1.10816973337074","0.156232873472152","0.155665347048434","0.106009922069872"
"aipw-eta1-w","0.885048983691534","1.75516412402316","2.88563195928024","1.02440401384803","0.137773917839394","0.129464049766538","0.0897635915795677"
"aipw-lambda","1.21093115376911","1.92969050934925","2.91602295009078","0.959625164646238","0.131613233631443","0.108961439769968","0.088005709341789"
"aipw-lambda-w","1.01271443853619","1.85405608098594","2.95015922037558","0.974518418109788","0.119538686512519","0.0995006992451274","0.0702477545381552"
"mle","1.16876965729575","1.92973216953821","2.92944871648041","0.942798626587478","0.119224970250922","0.108960617226118","0.0837224593932704"
"mle-w","0.41123009253282","1.55057762012971","2.84239177547756","1.63553992687107","0.223311620341121","0.238494693712691","0.17133988437276"
