"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.04698375643377","1.95790796336276","3.1148236622004","0.959281305750417","0.0992063737128648","0.0876140971975355","0.0788513680103685"
"naive","-0.527255584225361","1.63007305247893","1.54715792712479","3.36442160146924","0.273497412395472","0.331927530404561","0.238228447876639"
"cc","1.18572568341697","1.98749398117358","3.03241457120762","0.991240691254782","0.136114636941654","0.117121384751282","0.104726862834253"
"ipw","1.20262621725252","1.9781617235944","3.0203449848201","0.991514765380198","0.127851458727416","0.113998524690661","0.105099962770082"
"ipw-w","1.16588290454077","2.04913654038255","3.03463845483968","0.992910357374526","0.14326579133817","0.132214176339171","0.08085800121203"
"ipw-yz","1.10895742518309","1.95961499636968","3.04082159318507","0.994944560564278","0.133509172038907","0.121511216747483","0.11609536281235"
"acc","1.11914667630876","1.98872007356022","3.02827275823048","0.993487273625591","0.138019846117537","0.123105809176395","0.104867721300662"
"acc-eta1","0.999842525531374","2.01679222966967","3.05530823671094","1.00848313885248","0.154937066168882","0.135188928276037","0.115107622098317"
"acc-w","1.01483252299916","1.9306357769365","2.9550011181382","1.01335060572411","0.160433671995934","0.143558923201966","0.157120175964367"
"acc-eta1-w","0.755504265061164","1.89211873695277","2.91307223387966","1.09970423281696","0.214267013695736","0.207371629717712","0.265123932551852"
"acc-lambda","1.11522960582126","1.9715147929077","3.05361422350944","0.994522980857004","0.136408356493901","0.11376393323006","0.102837215982966"
"acc-lambda-w","1.07702828197379","1.9627558738968","3.02921449858908","0.9977786121944","0.137110988794115","0.115293729018832","0.104382300837481"
"macc","1.10388849366521","1.97185714288842","3.037021899092","0.994916743927629","0.13513142885006","0.120563935464041","0.104856220709706"
"macc-eta1","1.00972536182066","2.00343697208944","3.05398921975147","1.00681598410552","0.158906646388049","0.137296856335283","0.121433364346701"
"macc-w","0.84412886784198","1.83398707733572","2.88336932118882","1.07971565385484","0.18789718327753","0.170798493009868","0.205390950769157"
"macc-eta1-w","0.755504265061164","1.89211873695277","2.91307223387966","1.09970423281696","0.214267013695736","0.207371629717712","0.265123932551852"
"macc-lambda","1.14424489373179","1.9796045797398","3.02883645599692","0.992183744154004","0.135348594172463","0.115355992465698","0.103539511930418"
"macc-lambda-w","1.12434398388059","1.97049064086943","3.0096991724707","0.993826888465582","0.137689273914934","0.116023024044665","0.104455401333567"
"aipw","1.05549630059446","1.96825282611027","3.03410158021062","1.00024139114051","0.127773069830058","0.119423807801119","0.11134053677918"
"aipw-eta1","1.05370468863513","1.98668577300439","3.01068075237746","1.00051628746","0.141230153658215","0.13272069231617","0.120980596664729"
"aipw-w","0.674850047624536","1.97852550895606","2.99969494677027","1.11679466014435","0.168463277554084","0.154563136103872","0.125269103772901"
"aipw-eta1-w","0.847870172655389","2.05206288216821","2.98910887420269","1.04910083792957","0.168211996545362","0.154434874048907","0.134050307686399"
"aipw-lambda","1.14660067952013","1.96944242164296","3.00731968453336","0.992763875858175","0.125731197364683","0.112026018913605","0.104684216058381"
"aipw-lambda-w","1.07617137884382","2.03715271121675","2.97806607930205","1.00146564160488","0.138928788998454","0.12646375596745","0.0767011940577383"
"mle","1.0265018324796","2.00770713265158","3.05849243127004","0.998881077670706","0.133120004097053","0.108017876241848","0.0980189184200108"
"mle-w","-0.0689168174013063","1.89961687498166","2.65395016135815","2.13641943105881","0.321364211556859","0.220104654468896","0.30769629524534"
