"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.951438529093756","1.8895805909206","2.97171784539652","0.974645658062152","0.0976068749280725","0.0972482447864018","0.0694876911146404"
"naive","-0.0703832686998229","1.10558689766019","1.78384557932303","2.6666892633532","0.248583517398815","0.3135450219256","0.26716723079345"
"cc","1.04283244958014","1.81639950905696","2.84540160582532","1.04099436809617","0.153053050158847","0.124417387341476","0.109649534766522"
"ipw","1.02732097383905","1.85012131388077","2.88203029358977","1.04186892113314","0.130068284219038","0.12355031732117","0.0736951718780791"
"ipw-w","1.31637348406146","1.8170239879906","2.7998734365415","1.07231843727941","0.235480467866218","0.15061955510362","0.168742341579233"
"ipw-yz","0.934278343545557","1.85814876365118","2.87007161129415","1.0459386480303","0.137453242289858","0.129220103167522","0.0743715776829216"
"acc","0.985662879328635","1.82297118436343","2.85266728058467","1.04238106709196","0.150711772294053","0.121183638715606","0.11273401119259"
"acc-eta1","1.04386186306452","1.75339114731922","2.72481534475103","1.05130899901932","0.288248476074444","0.184916002833871","0.289080827179531"
"acc-w","0.544219012029318","1.8544846077841","2.80367896919442","1.16506222421937","0.164681306144419","0.212991639112966","0.300549352509131"
"acc-eta1-w","0.711486691567501","2.8369401161506","4.31927481102171","1.98924083029371","0.31942177210049","0.361536903541012","0.355266608670928"
"acc-lambda","0.896265814702517","1.83291673405608","2.82783395572655","1.05291850959292","0.150605829137076","0.118124287915027","0.110520490764733"
"acc-lambda-w","0.835263626035453","1.85969831212164","2.80387099647503","1.0684935326086","0.149012954843025","0.1162963979366","0.106085419669527"
"macc","1.01710158705343","1.80190734798092","2.77940393713101","1.04551409724016","0.145058890879106","0.11834048030092","0.106614534507635"
"macc-eta1","1.18247171434812","1.67169762506871","2.56207417161811","1.08663901655346","0.476106702250183","0.31177718935163","0.541857950315366"
"macc-w","-4.54974888684149","0.293342762310635","0.0891888533216441","7.76346926663072","3.18987424736071","2.55218764405461","0.0502243485358837"
"macc-eta1-w","0.711486691567501","2.8369401161506","4.31927481102171","1.98924083029371","0.31942177210049","0.361536903541012","0.355266608670928"
"macc-lambda","0.94635795555513","1.82437053040319","2.80525989836343","1.04888598147125","0.146264143582517","0.116750595377631","0.112724635365768"
"macc-lambda-w","0.811791623632454","1.85435257927708","2.85411613959333","1.06547165108681","0.143490980763838","0.123237303297103","0.10079173923999"
"aipw","1.03113994722224","1.80193823698864","2.71915531286059","1.05470994917456","0.138400593707307","0.11928655232948","0.0854806568536577"
"aipw-eta1","1.04615724578892","1.79611142965828","2.75983268347788","1.04646676941129","0.169351866745835","0.123024637485316","0.12054128735597"
"aipw-w","0.240469505765089","2.01688910724573","2.90878995531851","1.30090787510547","0.211012104413576","0.188363026461921","0.149349221288779"
"aipw-eta1-w","0.554605504450195","2.00320260896195","2.99478675380961","1.13261989489249","0.221532288130891","0.170267950830231","0.167584460746864"
"aipw-lambda","0.952193260378828","1.85182781054609","2.82317340526511","1.04726721245521","0.125305681230344","0.113124782590038","0.0698847967250968"
"aipw-lambda-w","0.819815259433386","1.95394422623462","2.90763881502255","1.06461329417485","0.215182162711252","0.137066747940847","0.133945632159039"
"mle","1.06358146031909","1.85125392943431","2.7843592395248","1.04341957666796","0.129754722832567","0.118295654767042","0.0870796356573767"
"mle-w","0.429504289294268","1.63235092855079","2.80001390918568","1.44354004805095","0.171106926020121","0.221448907163482","0.155933135718961"
