"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.828458237748854","1.93910615156959","2.9983051478267","1.07631373280747","0.107558325312973","0.11027505166763","0.0683831558418727"
"naive","-0.561399202508922","1.83032490073683","1.99349929400966","2.59956168318813","0.248435053087029","0.244571181526873","0.190791719507993"
"cc","0.753503504957094","2.16838154567809","3.14274019369918","0.910953644302265","0.128182477066053","0.149556054177745","0.099602390899413"
"ipw","0.768520011528376","2.18705163760729","3.13182542890335","0.911549848584859","0.124035629591808","0.141551668765103","0.0995576295802387"
"ipw-w","0.876704114845261","2.3228370108886","3.1383984881628","0.935792126113735","0.163855534885216","0.179649069790971","0.114177420633085"
"ipw-yz","0.675180683532569","2.17276792786518","3.13600210578299","0.914519550620973","0.123333122659303","0.139746812440777","0.100221933256753"
"acc","0.830343439299696","2.13234324119141","3.10477575552766","0.915268635070009","0.125301738076425","0.147217061575195","0.0985205474487488"
"acc-eta1","0.908729699887608","2.12344433370507","3.10228559194711","0.925067707984814","0.147443121743272","0.154070867897161","0.109922157895208"
"acc-w","0.726556864500989","2.02830484575113","3.08301655779289","0.923842718239386","0.122816852202965","0.13617337634893","0.101361371021522"
"acc-eta1-w","0.66760909270238","1.98788608297743","3.09946079611782","0.935143491488964","0.13614660197318","0.154265445130672","0.117089265420135"
"acc-lambda","0.788387882075622","2.15253940850042","3.12839204136988","0.911791373480784","0.125571622026596","0.147394109807979","0.0986318987398392"
"acc-lambda-w","0.714994141449418","2.12019017941105","3.12197122641997","0.913322439793998","0.123544029528602","0.141923036308834","0.0978091741463366"
"macc","0.81909820621116","2.14164396435685","3.12199139141794","0.913711579287929","0.127295498405922","0.144974702595592","0.0979976637159626"
"macc-eta1","0.909525934795786","2.12332046709218","3.09904995161328","0.925291206649138","0.155102585576533","0.153190924690507","0.112727655875506"
"macc-w","0.631212648927943","2.03878457815451","3.08124604746102","0.930688965869263","0.122012101682108","0.139514372232689","0.105606666340045"
"macc-eta1-w","0.66760909270238","1.98788608297743","3.09946079611782","0.935143491488964","0.13614660197318","0.154265445130672","0.117089265420135"
"macc-lambda","0.773027433854126","2.15957588210177","3.14511155929256","0.911255905788374","0.12689240975688","0.14703384341369","0.0982066247939664"
"macc-lambda-w","0.702892738132543","2.04753432048797","3.12147565901855","0.921595291579273","0.121347096292102","0.131486805340253","0.095375751701725"
"aipw","0.856786984853026","2.18098418203145","3.15287148623693","0.917088038096741","0.131097326710404","0.142124146596113","0.102796117853972"
"aipw-eta1","0.886054560924587","2.15798247732842","3.12045370524954","0.920453924644703","0.136695512204261","0.144888171164143","0.104294121261353"
"aipw-w","0.626123084039676","2.25343215379481","3.17489174316936","0.923889116879624","0.153928178601932","0.161745773360222","0.113586492271636"
"aipw-eta1-w","0.782403101674964","2.20021097337651","3.14130829823479","0.912131027867992","0.154912171455848","0.164077585376261","0.107806355377413"
"aipw-lambda","0.778828170655678","2.19031094394962","3.14704782152276","0.911609150042683","0.123358232865156","0.139043536000765","0.0966981233096292"
"aipw-lambda-w","0.794654341997652","2.17605181805228","3.12825551474703","0.912089660898437","0.15326622091286","0.164052330418727","0.102226305285411"
"mle","0.830285467397596","2.12853393787943","3.08068567541276","0.934478263611787","0.120472530625023","0.137280431352407","0.0876539043400133"
"mle-w","0.174460868976347","1.93444324404313","2.91682859452482","1.36363161571709","0.198854224645583","0.175956733934099","0.158487950427616"
