"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.00623463710635","2.12227553729028","3.03088174113048","1.04062631355338","0.104347174139245","0.129605199534341","0.0726994158899677"
"naive","-0.42161350561431","1.19624351903161","2.04169056590776","2.6518940808661","0.238590367764182","0.334953658173266","0.280604627724722"
"cc","0.937916588137183","2.01688363042525","2.95447120304375","1.07718404510993","0.173376530589254","0.160394290495015","0.10897333921862"
"ipw","0.925155001909428","1.97068232445034","2.93209051437702","1.07816270696467","0.18397218101066","0.180330805786557","0.12022397878115"
"ipw-w","1.08509105141074","2.03580861470068","2.96625363582142","1.08753445899751","0.211052922050833","0.223234420184055","0.145055715981145"
"ipw-yz","0.767707176018301","2.0101539969719","2.98640523100516","1.08956566167217","0.182095616808559","0.166279295543596","0.120796082520046"
"acc","0.966608319018738","1.96757805246771","2.93962301674182","1.07862973573556","0.160102126994171","0.154682076227476","0.104039034227333"
"acc-eta1","1.0013422650504","1.92241565908938","2.90256611107433","1.08281105107882","0.190793680114214","0.178901131119192","0.12497443184255"
"acc-w","0.644918786573189","1.93486245049655","2.86354467586907","1.12880614827845","0.198631991078764","0.173920760131353","0.188915025778635"
"acc-eta1-w","0.318127071735549","1.80957522974755","2.80835844672422","1.27302745606045","0.267659077187362","0.239872035441371","0.286780971955738"
"acc-lambda","0.984934689944044","1.98251185615259","2.92871596930308","1.07871454682782","0.161857359985317","0.155468014540295","0.104188732603275"
"acc-lambda-w","0.830240550387998","2.00249925819852","2.95755395158774","1.08230245740191","0.158070000762543","0.155792680234267","0.103275767023722"
"macc","0.996557936285496","2.00975503210985","2.93366937029673","1.0787731828631","0.163796335300805","0.15597613190711","0.107102670009676"
"macc-eta1","0.989687892834278","1.91022457874117","2.90900221349835","1.08311649705005","0.20540571746117","0.192630143153897","0.134452918105355"
"macc-w","0.495147780712515","1.80880435402105","2.70182942667368","1.23649857804075","0.260205757962436","0.230498134554308","0.322034487890829"
"macc-eta1-w","0.318127071735549","1.80957522974755","2.80835844672422","1.27302745606045","0.267659077187362","0.239872035441371","0.286780971955738"
"macc-lambda","0.935417878097888","1.99783300782305","2.95627263524947","1.07739892514023","0.164463568299362","0.158233608893966","0.106258291206937"
"macc-lambda-w","0.777196941084557","1.98897955240577","2.95459692053644","1.08871888243254","0.157834666881385","0.155071035903759","0.101895307824067"
"aipw","1.01114231026023","1.96653337006518","2.87093953041721","1.08378168313004","0.177445750531601","0.187231383122428","0.127074863924088"
"aipw-eta1","0.957753874248187","1.87226196233565","2.89317458607676","1.08587356989221","0.19003344172707","0.200686673087029","0.129167028397721"
"aipw-w","0.513891549890414","1.99427591381398","2.92099431166785","1.16200551993059","0.209952822114484","0.222761606613951","0.142026422608374"
"aipw-eta1-w","0.636704134534116","2.02916669212636","2.98205311485229","1.11668425504135","0.197000127770223","0.225518389936917","0.146653360004954"
"aipw-lambda","0.908864120745839","1.9685531502552","2.95213935928761","1.07851012429375","0.168234206631537","0.174725860927076","0.115191137612921"
"aipw-lambda-w","0.842908220100851","1.99153544211834","2.94432689552986","1.08156604871761","0.181489293435728","0.211023303581406","0.135991874732578"
"mle","1.03255313808909","2.00377882656951","2.92819996242823","1.07246280305757","0.139592053035688","0.149701144850396","0.0924039637043056"
"mle-w","0.26898957435795","1.73656573412348","2.92559811150707","1.51494098099228","0.207529038563305","0.228968594648567","0.166692328085382"
