"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.01796593092517","2.0378898211868","2.94683773801111","1.00758436020029","0.101712766584137","0.0894251500208481","0.0900826768967179"
"naive","-0.576177765847323","0.85119606021856","1.70168781490123","3.13530265242142","0.274657460486167","0.30063028028077","0.225211092055924"
"cc","0.782867134678641","1.98460206240924","3.07888171777758","0.825119482189654","0.12433570197741","0.0948197853755346","0.109904431274269"
"ipw","0.688643213901989","1.99013733073818","3.09862699303492","0.829778674353593","0.126093941794461","0.0891776668505097","0.0853247958955906"
"ipw-w","0.812198384105509","2.12939301857918","3.23289492860606","0.864512189133511","0.223550383329238","0.102141738870884","0.185998185627022"
"ipw-yz","0.629376978790317","1.98748512025709","3.09990641324006","0.837670018066494","0.126532897336303","0.0899869575847584","0.0829511870077981"
"acc","0.78735734351028","1.96025209060218","3.06180564491726","0.825689521718812","0.111807243374394","0.0923914536012169","0.106351798935142"
"acc-eta1","0.853314796777797","1.91504661066625","3.01410914465793","0.83239240728284","0.140320860133944","0.0982989720075363","0.12703929267277"
"acc-w","0.671273461038347","1.84235818439598","2.84358046565256","0.925800543924961","0.116105134766528","0.1799433957694","0.284686812961476"
"acc-eta1-w","0.473554754285416","1.80693630287149","2.88112420652347","0.968258477446194","0.118384721961541","0.196216856233433","0.303988255889804"
"acc-lambda","0.807398316937484","1.93961864243421","3.02429175494149","0.829145805545511","0.109702009392253","0.0921943448519384","0.111005581757297"
"acc-lambda-w","0.696578222515321","1.92293415922551","2.99072023978349","0.84579219316822","0.115437434043212","0.0867739152513897","0.0780995891860344"
"macc","0.807132050926067","1.97037624578671","3.05427300356013","0.825977183103423","0.112532296330488","0.0895846820121741","0.106178531592421"
"macc-eta1","0.834853635065158","1.91902980402828","3.02218047658686","0.830624637941241","0.134189254943121","0.0965104989369594","0.120943888392792"
"macc-w","0.587469967595398","1.70204754481433","2.64074308556921","1.13131167513193","0.152085512403798","0.497671899146014","0.865708771116916"
"macc-eta1-w","0.473554754285416","1.80693630287149","2.88112420652347","0.968258477446194","0.118384721961541","0.196216856233433","0.303988255889804"
"macc-lambda","0.804943629556866","1.94667827755593","3.03944552856888","0.827341951121353","0.112057746476367","0.0931117622776229","0.110392834555746"
"macc-lambda-w","0.607268875672391","1.92505411048926","3.04654766767375","0.848944073981485","0.108782944190813","0.0905347945104457","0.0695143872104211"
"aipw","0.749643532921289","1.96718403011161","3.05213496632303","0.827422527310894","0.107705127289891","0.0819879579599727","0.081218087580604"
"aipw-eta1","0.716130745429459","1.93775878195726","3.05844227971001","0.829977781755876","0.104406616167392","0.0856337924772615","0.0758283172076029"
"aipw-w","0.338276841115844","2.01738948917108","3.11193759819088","0.931111539283463","0.190318950832999","0.106337184194137","0.105467382510013"
"aipw-eta1-w","0.492187440497888","2.0657535051484","3.16598434425571","0.87155976188233","0.185929159391655","0.103749015684974","0.0942388242015488"
"aipw-lambda","0.716427937789074","1.95446545166296","3.05543190862293","0.829653734567218","0.103963230681384","0.0850023746169844","0.0757783882458621"
"aipw-lambda-w","0.430123063658599","2.05292432855096","3.22279125652816","0.894168473175238","0.184787495059814","0.0968684766455557","0.0925487711023731"
"mle","0.789218082803755","1.94234035164646","3.06219974639807","0.799580516692174","0.108288244112911","0.0845551573544666","0.0978788317793688"
"mle-w","-0.250109797116537","1.48639256152442","2.86831839566819","1.85426084128162","0.297752427560174","0.320195815900627","0.285543543784774"
